序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
132,002421,达实智能,-9.944750785827637,4.89,5.97,219220167,9796514439.539999,10369644180.48,2.237736463546753,0.0,否,0.064641073346138,20/10,近期多次涨停,IT服务Ⅱ,2026-06-11
9,300264,佳创视讯,17.451820373535156,10.97,11.21,760239920,4063139389.4100003,4726506994.400001,20.23051643371582,0.0,是,2.846691370010376,2/1,60日新高,IT服务Ⅱ,2026-06-11
123,688207,格灵深瞳,-5.590386867523193,18.07,22.97,573996224,4679644766.29,4679644766.29,12.22829532623291,0.0,否,1.1042981147766113,4/2,近期多次涨停,IT服务Ⅱ,2026-06-11
81,603929,亚翔集成,3.962893009185791,230.86,244.27,2425415472,49256289600.0,49256289600.0,4.948431015014648,-0.4999569058418274,是,1.029976487159729,4/2,60日新高且近期多次涨停,专业工程,2026-06-11
99,301228,实朴检测,1.3909775018692017,80.91,95.76,394671968,9663914187.539999,9709200000.0,4.158619403839111,0.0,是,0.950632631778717,0/0,60日新高,专业服务,2026-06-11
88,688383,新益昌,2.719431161880493,156.0,182.24,340060896,15856854000.0,15856854000.0,2.194117784500122,0.0,是,1.001867413520813,0/0,60日新高,专用设备,2026-06-11
134,603135,中重科技,-9.98593521118164,12.8,15.64,660763904,8058087424.0,8118490726.400001,8.008171081542969,0.0,否,1.0502184629440308,7/4,近期多次涨停,专用设备,2026-06-11
107,003036,泰坦股份,-0.5086848735809326,80.19,88.66,739029840,17343957339.72,17344402394.22,4.274114608764648,-0.13698630034923553,否,0.6947662830352783,6/3,近期多次涨停,专用设备,2026-06-11
19,002490,山东墨龙,10.025707244873047,8.56,8.56,904108592,4637140320.0,6829582304.0,19.606021881103516,0.0,否,2.2892160415649414,4/2,近期多次涨停,专用设备,2026-06-11
74,603011,合锻智能,5.329153537750244,33.6,35.09,3313086720,16612325083.2,16612324915.2,19.58930206298828,0.02977076545357704,是,1.2214200496673584,2/1,60日新高,专用设备,2026-06-11
61,603886,元祖股份,6.775510311126709,13.08,13.48,403515968,3139200000.0,3139200000.0,12.87864875793457,-0.22883294522762299,是,1.651629090309143,2/1,60日新高,休闲食品,2026-06-11
58,000823,超声电子,6.883044719696045,19.1,19.66,2196370896,11351238373.400002,11351672745.6,19.9227294921875,0.0,是,1.2766410112380981,0/0,60日新高,元件,2026-06-11
16,688020,方邦股份,11.25,178.0,192.0,1537011856,14665954000.0,14665954000.0,10.40427303314209,0.0,是,1.715627670288086,0/0,60日新高,元件,2026-06-11
37,002636,金安国纪,9.53242015838623,84.8,85.16,7572449280,61421947361.6,61734400000.0,12.665200233459473,-0.4110393524169922,是,1.940977931022644,4/3,60日新高且近期多次涨停,元件,2026-06-11
76,300936,中英科技,5.205855369567871,114.99,131.16,599638112,5452963788.0,8647248000.0,11.253812789916992,0.0,是,1.3025131225585938,0/0,60日新高,元件,2026-06-11
73,688519,南亚新材,5.381165981292725,305.5,347.88,2207935792,71847625031.0,71847625031.0,3.128884792327881,0.0,是,0.9628587961196899,0/0,60日新高,元件,2026-06-11
51,000636,风华高科,7.507105827331543,64.3,65.79,11694226432,74395943037.3,74395949788.8,15.828078269958496,0.0,是,1.0918368101119995,0/0,60日新高,元件,2026-06-11
79,603186,华正新材,4.3228020668029785,170.38,179.65,3307388000,26713968456.84,26713968456.84,12.589788436889648,0.0,是,1.037070870399475,4/2,60日新高且近期多次涨停,元件,2026-06-11
10,300489,光智科技,16.456031799316406,176.0,181.36,2198949344,24402132656.0,24491778960.0,9.443594932556152,0.0,是,1.4116981029510498,0/0,60日新高,光学光电,2026-06-11
45,300566,激智科技,8.208954811096191,29.0,32.16,1085963488,6573732499.0,7601034067.0,16.719804763793945,0.0,是,1.2970666885375977,0/0,60日新高,光学光电,2026-06-11
86,002955,鸿合科技,2.948073625564575,30.73,32.84,355846192,6012227761.96,7271944495.76,6.0386834144592285,0.13033561408519745,是,1.1571784019470215,0/0,60日新高,光学光电,2026-06-11
28,600353,旭光电子,9.99265193939209,29.94,29.94,3016017440,24814606100.460003,24814605890.88,12.564119338989258,0.0,是,1.4570544958114624,1/1,60日新高,其他电子,2026-06-11
13,688662,富信科技,14.041339874267578,128.0,134.69,1733475920,11294720000.0,11294720000.0,15.917258262634277,0.0,是,1.9295912981033325,2/1,60日新高,其他电子,2026-06-11
33,000048,京基智农,9.983174324035645,19.61,19.61,560492848,10379626927.5,10397275966.72,5.505614280700684,0.0,否,1.2630647420883179,3/3,近期多次涨停,养殖业,2026-06-11
130,600229,城市传媒,-8.156606674194336,5.63,6.74,266163783,3719784823.92,3719784868.96,6.667253494262695,-0.5300353169441223,是,4.905576229095459,2/1,60日新高,出版,2026-06-11
91,002735,王子新材,2.5369980335235596,19.4,20.81,1776742256,5530151215.4,7279934428.799999,31.74489402770996,0.051572978496551514,是,1.1306300163269043,0/0,60日新高,包装印刷,2026-06-11
36,603823,百合花,9.84282398223877,42.63,42.69,1260718224,17749755221.52,17749755562.56,7.278881072998047,0.0,是,1.2685197591781616,5/3,60日新高且近期多次涨停,化学制品,2026-06-11
133,002669,康达新材,-9.984317779541016,17.22,21.04,805135408,5212800516.0,5224548000.0,15.252522468566895,0.0,否,0.9471539258956909,3/2,近期多次涨停,化学制品,2026-06-11
92,600160,XD巨化股,2.474381446838379,41.0,44.01,5448687360,110689589321.0,110689589280.0,4.927778720855713,0.12210012972354889,是,1.563896656036377,0/0,60日新高,化学制品,2026-06-11
117,301617,博苑新材,-2.656960964202881,53.49,65.94,182640991,3688242480.0,9292924680.0,4.960797309875488,0.0,是,1.0181113481521606,0/0,60日新高,化学制品,2026-06-11
23,600378,昊华科技,10.003443717956543,63.89,63.89,5058464512,68526201042.07,82418075466.24,7.443639755249023,0.0,是,0.9795211553573608,2/2,60日新高且近期多次涨停,化学制品,2026-06-11
35,603065,XD宿迁联,9.964412689208984,12.36,12.36,158853501,5178439189.92,5178439140.48,3.067594289779663,0.0,是,0.5932728052139282,7/4,60日新高且近期多次涨停,化学制品,2026-06-11
