序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
10,300399,天利科技,12.24382495880127,21.36,22.84,505769232,4220324286.0,4220736000.0,12.10576057434082,0.0,是,2.488499402999878,0/0,60日新高,IT服务Ⅱ,2026-09-01
137,300674,宇信科技,3.859649181365967,17.76,20.52,625420944,12489214639.2,12504053314.560001,5.0068559646606445,0.0,是,1.1784931421279907,0/0,60日新高,IT服务Ⅱ,2026-09-01
57,300079,数码视讯,9.583333015441895,5.26,5.76,828660624,6796878140.559999,7500907616.639999,12.5848388671875,0.0,是,5.993649005889893,0/0,60日新高,IT服务Ⅱ,2026-09-01
289,300150,世纪瑞尔,1.6055045127868652,4.43,5.23,32075167,2054028117.7599998,2592019792.64,1.565317153930664,0.0,是,0.9921939969062805,0/0,60日新高,IT服务Ⅱ,2026-09-01
73,300250,初灵信息,6.1587300300598145,16.72,18.9,322372096,2634934595.04,3573891288.8799996,12.246803283691406,0.0,是,3.203376531600952,0/0,60日新高,IT服务Ⅱ,2026-09-01
77,000409,云鼎科技,5.981941223144531,9.39,9.75,227441746,5544550240.26,6363259401.120001,4.136521339416504,0.0,是,5.65866756439209,0/0,60日新高,IT服务Ⅱ,2026-09-01
473,301218,华是科技,-4.351565361022949,55.61,69.77,2000047024,3987412783.21,6341764400.0,46.03396987915039,0.0,是,1.7419551610946655,2/1,60日新高,IT服务Ⅱ,2026-09-01
46,003005,竞业达,9.981851577758789,18.18,18.18,73654634,2439659191.5,4206646402.38,3.0190541744232178,0.0,是,0.5303999781608582,3/3,60日新高且近期多次涨停,IT服务Ⅱ,2026-09-01
133,301208,中亦科技,3.9349594116210938,31.96,36.9,123935579,2154770685.6,3835201917.6,5.763782978057861,0.0,是,2.1332311630249023,0/0,60日新高,IT服务Ⅱ,2026-09-01
131,300523,辰安科技,3.9786510467529297,21.43,24.73,147826303,4985270286.34,4985424582.34,2.94350266456604,0.0,是,2.502660036087036,0/0,60日新高,IT服务Ⅱ,2026-09-01
335,002609,捷顺科技,1.1378002166748047,8.0,8.7,59656756,3676588128.0,5147510784.0,1.622874140739441,0.0,是,1.32516610622406,0/0,60日新高,IT服务Ⅱ,2026-09-01
139,600415,小商品城,3.846153974533081,12.96,13.73,1243287152,71066927568.96,71066926817.28,1.7589142322540283,0.0,是,1.9005690813064575,0/0,60日新高,一般零售,2026-09-01
134,002697,红旗连锁,3.9215688705444336,4.77,5.05,185295212,5476400628.749999,6487199999.999999,3.403228282928467,0.0,是,2.24916934967041,0/0,60日新高,一般零售,2026-09-01
149,600778,友好集团,3.5460994243621826,5.84,6.2,92113401,1817494910.8799999,1819109542.3999999,5.073472023010254,0.0,是,2.078183650970459,0/0,60日新高,一般零售,2026-09-01
121,002187,广百股份,4.144144058227539,5.78,6.11,117067444,4051170978.7400002,4051171019.2000003,2.9026758670806885,0.0,是,1.6261423826217651,0/0,60日新高,一般零售,2026-09-01
66,000061,农 产 品,6.9020867347717285,6.66,6.85,431392208,11950127830.08,13219841592.0,3.6720314025878906,0.0,是,1.5674090385437012,0/0,60日新高,一般零售,2026-09-01
56,000564,供销大集,9.933774948120117,1.66,1.66,773429264,25057500011.5,29976385177.6,3.158663034439087,0.0,是,1.3142530918121338,1/1,60日新高,一般零售,2026-09-01
42,600785,新华百货,9.991312026977539,12.66,12.66,716662896,3999088806.7200003,3999088806.7200003,18.38292694091797,0.0,否,0.7926632165908813,8/4,近期多次涨停,一般零售,2026-09-01
388,000715,中兴商业,0.5272407531738281,5.72,6.26,71606919,2781241634.6,3091286049.2799997,2.564570903778076,0.0,是,0.7476879358291626,0/0,60日新高,一般零售,2026-09-01
152,603101,汇嘉时代,3.462050437927246,7.77,8.26,115126929,3655008000.0,3655008000.0,3.161750555038452,0.0,是,1.7254115343093872,0/0,60日新高,一般零售,2026-09-01
44,605188,国光连锁,9.985315322875977,14.98,14.98,437708464,7606042570.0,7606042510.08,5.880076885223389,0.0,是,2.516047954559326,3/2,60日新高且近期多次涨停,一般零售,2026-09-01
19,601086,国芳集团,10.032715797424316,10.09,10.09,303981648,6719940000.0,6719940000.0,4.538756370544434,0.0,是,2.271029472351074,3/3,60日新高且近期多次涨停,一般零售,2026-09-01
261,600628,新世界,1.9047620296478271,6.42,6.93,59431168,4152939965.2799997,4152940016.64,1.4349846839904785,0.0,是,1.460530400276184,0/0,60日新高,一般零售,2026-09-01
223,600697,欧亚集团,2.32974910736084,11.42,12.28,52144709,1774394091.3,1816785816.5,2.9428608417510986,0.0,是,1.3933539390563965,0/0,60日新高,一般零售,2026-09-01
193,002561,徐家汇,2.7298851013183594,7.15,7.66,41587502,2963242904.05,2972705507.2000003,1.407177448272705,0.0,是,1.0007368326187134,0/0,60日新高,一般零售,2026-09-01
189,600858,银座股份,2.822580575942993,5.1,5.46,48223734,2639494947.8999996,2652339619.2,1.82680344581604,0.0,是,1.1947417259216309,0/0,60日新高,一般零售,2026-09-01
219,000419,通程控股,2.395209789276123,5.13,5.51,42543032,2788579020.15,2788579025.2799997,1.5332167148590088,0.0,是,1.2390763759613037,0/0,60日新高,一般零售,2026-09-01
164,600814,杭州解百,3.221083402633667,7.05,7.51,94402001,5182304115.9,5182304073.599999,1.8328112363815308,0.0,是,2.231431484222412,0/0,60日新高,一般零售,2026-09-01
321,002593,日上集团,1.3129103183746338,4.63,5.03,48262092,2595135043.27,3721862688.16,1.8661586046218872,0.0,是,0.8503791689872742,0/0,60日新高,专业工程,2026-09-01
420,300517,海波重科,-0.08976660668849945,11.13,13.37,50242870,1404971620.5,2230646218.5,3.5796070098876953,0.0,是,0.8881261348724365,0/0,60日新高,专业工程,2026-09-01
256,002743,富煌钢构,1.9417475461959839,5.25,5.67,114570845,2281497634.5,2285159520.0,5.075258255004883,0.0,是,0.9078551530838013,0/0,60日新高,专业工程,2026-09-01
385,003008,开普检测,0.5459057092666626,20.26,22.17,22611830,1625258435.8600001,2107040000.0000002,1.3934918642044067,0.0,是,1.096448540687561,0/0,60日新高,专业服务,2026-09-01
435,300860,锋尚文化,-0.7114905714988708,27.91,33.73,61168567,3053825930.19,5259659678.93,1.9846237897872925,0.0,是,1.3218926191329956,0/0,60日新高,专业服务,2026-09-01
277,603214,爱婴室,1.7934001684188843,14.19,15.33,36740283,1965883110.84,1965883110.84,1.870578408241272,0.0,是,0.9327948689460754,0/0,60日新高,专业连锁,2026-09-01
377,300509,新美星,0.6458557844161987,9.35,11.15,60134461,2310417940.0499997,2771340000.0,2.608865737915039,0.0,是,0.846580982208252,0/0,60日新高,专用设备,2026-09-01
432,603012,创力集团,-0.4784688949584961,10.4,11.5,436818560,6723600000.0,6723600000.0,6.414919376373291,0.0,是,1.172145962715149,0/0,60日新高,专用设备,2026-09-01
430,002209,达 意 隆,-0.43795621395111084,13.64,15.07,89884067,2153057468.32,2789789882.0,4.182737350463867,0.0,是,0.5138958096504211,0/0,60日新高,专用设备,2026-09-01
168,002523,天桥起重,3.11614727973938,3.64,3.88,144439059,5138015366.12,5156572512.0,2.8101422786712646,0.0,是,1.8106119632720947,0/0,60日新高,专用设备,2026-09-01
369,603321,梅轮电梯,0.7518796920776367,6.7,7.32,27351190,2308581942.3,2331763908.8,1.187510371208191,0.0,是,1.2327288389205933,0/0,60日新高,专用设备,2026-09-01
111,301056,森赫股份,4.542177677154541,14.5,16.64,126902819,2551939535.0,3868406671.5,5.03068733215332,0.0,是,1.4649150371551514,0/0,60日新高,专用设备,2026-09-01
394,000856,冀东装备,0.45045045018196106,8.92,9.77,48035878,2024840000.0,2024840000.0,2.367621660232544,0.0,是,0.7739745378494263,0/0,60日新高,专用设备,2026-09-01
