序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
20,600662,外服控股,10.079999923706055,6.88,6.88,992028896,15662121250.56,15710186746.88,6.380313873291016,0.0,是,4.59637975692749,3/3,60日新高且近期多次涨停,专业服务,2026-01-15
306,300499,高澜股份,0.030129557475447655,33.2,39.83,1325812304,9010600715.2,10134252192.0,14.653977394104004,0.0,是,0.9342132210731506,0/0,60日新高,专用设备,2026-01-15
365,002774,快意电梯,-4.782237529754639,11.15,12.88,294315632,3141757075.25,3754070129.6,9.301461219787598,0.08976660668849945,否,0.7059024572372437,9/5,近期多次涨停,专用设备,2026-01-15
362,002353,杰瑞股份,-3.850724935531616,80.9,92.55,2343611312,56083430701.00001,82829937456.0,4.105615615844727,0.12376237660646439,是,1.5335206985473633,2/1,60日新高,专用设备,2026-01-15
348,603488,展鹏科技,-2.155172348022461,11.35,12.76,274770256,3314091494.0,3314091584.7999997,8.3917236328125,0.0,否,0.4714089334011078,7/4,近期多次涨停,专用设备,2026-01-15
345,001360,南矿集团,-1.7425742149353027,24.81,27.78,389716912,2028990232.26,5061240000.0,19.250125885009766,1.141459345817566,是,1.3428598642349243,2/1,60日新高,专用设备,2026-01-15
342,603015,弘讯科技,-1.5832805633544922,15.54,17.37,503553456,6281563260.0,6281563384.32,8.148828506469727,0.0,否,0.7029475569725037,7/4,近期多次涨停,专用设备,2026-01-15
74,603011,合锻智能,6.664445400238037,32.01,33.01,3340548592,15826206128.369999,15826205968.32,22.421798706054688,-0.09363295882940292,是,1.0414682626724243,0/0,60日新高,专用设备,2026-01-15
325,688630,芯碁微装,-0.7377598881721497,162.8,196.81,1192513952,21447388564.800003,21447388564.800003,5.633624076843262,0.0,是,1.1703740358352661,0/0,60日新高,专用设备,2026-01-15
84,688518,联赢激光,5.882352828979492,31.14,35.29,788564976,10628863458.300001,10628863240.32,7.517193794250488,0.0,是,1.6636837720870972,0/0,60日新高,专用设备,2026-01-15
289,688113,联测科技,0.4275534152984619,42.28,50.52,35934334,2722728794.52,2722728794.52,1.331519365310669,0.0,是,0.7384188771247864,0/0,60日新高,专用设备,2026-01-15
112,301056,森赫股份,4.912067890167236,17.3,19.79,167993608,3044727859.0,4615409339.1,5.409908294677734,0.0,是,1.1363781690597534,0/0,60日新高,专用设备,2026-01-15
122,603356,华菱精工,4.642857074737549,17.58,18.48,174163958,2344117200.0,2344117200.0,7.535698413848877,-0.05685048550367355,是,0.9567167162895203,0/0,60日新高,专用设备,2026-01-15
39,600520,三佳科技,9.992372512817383,28.84,28.84,376765824,4569121200.0,4569121200.0,8.348103523254395,0.0,是,2.675002098083496,1/1,60日新高,专用设备,2026-01-15
124,688084,晶品特装,4.507547378540039,99.0,113.68,278135968,7339407273.0,7490247534.0,3.8145852088928223,0.0,是,1.0107369422912598,0/0,60日新高,专用设备,2026-01-15
136,688529,豪森智能,4.253164768218994,20.59,23.7,98341049,3462742872.27,3462742872.27,2.893615245819092,0.0,是,2.2684900760650635,0/0,60日新高,专用设备,2026-01-15
157,920522,纳科诺尔,3.602365016937256,75.35,94.54,545752176,9798322611.0,11811166752.0,5.602291107177734,0.0,是,1.2928204536437988,0/0,60日新高,专用设备,2026-01-15
233,603966,法兰泰克,1.9117647409439087,13.86,14.96,208447641,5512428804.96,5525579949.12,3.7826521396636963,0.14450865983963013,是,0.8927773237228394,0/0,60日新高,专用设备,2026-01-15
169,301200,大族数控,3.341693878173828,140.09,162.67,889806608,59031982671.520004,59609577103.68,1.5144619941711426,0.0,是,1.1167676448822021,0/0,60日新高,专用设备,2026-01-15
216,688633,星球石墨,2.252427101135254,26.33,30.9,47049950,3785460124.1699996,3785460124.1699996,1.2486686706542969,0.0,是,1.2054927349090576,0/0,60日新高,专用设备,2026-01-15
181,688312,燕麦科技,3.059765577316284,36.04,41.96,200726270,5253594624.64,5253594624.64,3.8084349632263184,0.0,是,1.4690983295440674,0/0,60日新高,专用设备,2026-01-15
183,603960,克来机电,2.97029709815979,20.8,22.22,326862400,5453716320.0,5453716320.0,5.98153829574585,-0.04805381968617439,是,1.7009080648422241,0/0,60日新高,专用设备,2026-01-15
184,688255,凯尔达,2.945859909057617,38.79,45.22,126272758,4261425567.2999997,4261425567.2999997,2.9816837310791016,0.0,是,1.2871081829071045,0/0,60日新高,专用设备,2026-01-15
209,002690,美亚光电,2.3266634941101074,21.99,23.64,153763442,9538096859.849998,19400213423.039997,1.61665940284729,0.045495904982089996,是,1.0221093893051147,0/0,60日新高,专用设备,2026-01-15
193,002957,科瑞技术,2.78253436088562,24.01,25.7,598074416,10052479476.62,10083778960.640001,5.975473880767822,-0.041631974279880524,是,1.431767225265503,0/0,60日新高,专用设备,2026-01-15
