序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
289,000815,美利云,-0.22296544909477234,17.9,19.73,5084101632,12445208326.499998,12445208415.999998,39.60916519165039,0.7315700650215149,是,2.400871992111206,4/3,60日新高且近期多次涨停,IT服务Ⅱ,2026-03-10
7,688229,博睿数据,16.40488624572754,120.06,123.77,902922752,5330664000.0,5330664000.0,17.114084243774414,0.0,是,3.6722874641418457,2/1,60日新高,IT服务Ⅱ,2026-03-10
266,600131,国网信通,0.6241640448570251,22.57,24.67,1528287312,26991579212.93,27046873252.8,5.642905235290527,-0.30918729305267334,是,1.4506527185440063,0/0,60日新高,IT服务Ⅱ,2026-03-10
220,301396,宏景科技,1.7236852645874023,116.26,137.15,2699423248,8845185663.24,17847950014.22,30.812393188476562,0.0,是,1.767409324645996,2/1,60日新高,IT服务Ⅱ,2026-03-10
10,688158,优刻得-W,13.684442520141602,51.59,54.46,7624910336,20918398913.72,23540779489.920002,36.83908462524414,0.0,是,3.200674533843994,2/1,60日新高,IT服务Ⅱ,2026-03-10
136,002380,科远智慧,3.9012346267700195,42.08,44.55,799486272,5964919531.2,10098848589.92,13.517068862915039,0.190476194024086,是,0.9616223573684692,0/0,60日新高,IT服务Ⅱ,2026-03-10
146,603138,海量数据,3.4778873920440674,24.1,25.62,1456602832,6949062685.0,7082332166.400001,21.15330696105957,-0.08291874080896378,是,2.1722445487976074,2/1,60日新高,IT服务Ⅱ,2026-03-10
178,301638,南网数字,2.612527370452881,32.6,38.12,3739442432,7660353183.400001,103656597302.40001,48.97298049926758,0.0,是,1.4367061853408813,0/0,60日新高,IT服务Ⅱ,2026-03-10
71,000007,全新好,6.500378131866455,14.09,14.55,165303257,4881452939.96,4881452996.32,3.450094223022461,0.0,是,1.4668465852737427,0/0,60日新高,一般零售,2026-03-10
319,000065,北方国际,-5.244252681732178,13.19,15.31,714328560,12859752578.72,15319422090.4,5.496405601501465,0.1518602818250656,是,1.2905904054641724,0/0,60日新高,专业工程,2026-03-10
308,002051,中工国际,-1.3043477535247803,9.08,10.12,328841920,11235026470.36,11235673211.52,2.895679235458374,0.0,是,1.485821008682251,0/0,60日新高,专业工程,2026-03-10
299,601096,宏盛华源,-0.7082152962684631,7.01,7.77,1088951936,11517265552.41,18752837166.88,9.348395347595215,0.0,是,0.9750478863716125,0/0,60日新高,专业工程,2026-03-10
98,300938,信测标准,5.126863479614258,40.19,45.88,439869296,8468715787.91,9786118226.119999,5.2066850662231445,0.0,是,1.175665020942688,0/0,60日新高,专业服务,2026-03-10
134,301115,联检科技,3.9134438037872314,22.57,26.06,153617362,3493084734.98,4142155864.5,4.455286026000977,0.0,是,1.146686315536499,0/0,60日新高,专业服务,2026-03-10
169,603183,建研院,2.9106028079986572,4.95,5.29,75516759,2460908592.4500003,2460908577.6,3.1084556579589844,0.2024291604757309,是,1.2741583585739136,0/0,60日新高,专业服务,2026-03-10
164,300962,中金辐照,2.9713668823242188,19.06,22.21,285550960,5031876156.82,5031876156.82,5.818093776702881,0.0,是,1.099567174911499,0/0,60日新高,专业服务,2026-03-10
29,001332,锡装股份,10.001678466796875,65.55,65.55,286895136,3146629490.5499997,7242619500.0,9.399239540100098,0.0,是,1.438364028930664,1/1,60日新高,专用设备,2026-03-10
103,301105,鸿铭股份,5.007256984710693,57.88,66.14,64020624,951402326.36,2894000000.0,6.793041706085205,0.0,是,1.2191486358642578,0/0,60日新高,专用设备,2026-03-10
116,300092,科新机电,4.588235378265381,17.78,20.4,451297568,3731422031.6800003,4870355633.92,12.197958946228027,0.0,是,1.2982783317565918,0/0,60日新高,专用设备,2026-03-10
60,603356,华菱精工,7.178464412689209,21.5,22.07,214838920,2866810000.0,2866810000.0,7.565696716308594,0.0,是,0.8589007258415222,0/0,60日新高,专用设备,2026-03-10
214,600545,卓郎智能,1.7994858026504517,3.96,4.28,939255632,7080132399.12,7080132407.04,13.298197746276855,-0.251889169216156,否,1.4956908226013184,5/3,近期多次涨停,专用设备,2026-03-10
189,605286,同力天启,2.3830344676971436,46.83,50.31,454243200,7867440000.0,7867440000.0,5.746730327606201,0.021358393132686615,是,2.1664936542510986,0/0,60日新高,专用设备,2026-03-10
28,001400,江顺科技,10.003013610839844,146.04,146.04,304150592,2190600000.0,8762400000.0,14.439193725585938,0.0,是,0.8598285913467407,3/2,60日新高且近期多次涨停,专用设备,2026-03-10
206,688092,爱科科技,1.8993351459503174,32.19,37.91,39849812,2660945790.6,2660945790.6,1.5099812746047974,0.0,是,0.8137250542640686,0/0,60日新高,专用设备,2026-03-10
135,002730,电光科技,3.912363290786743,19.92,21.09,1122096720,6892915209.6,7212631368.960001,16.350692749023438,0.0,是,2.732989549636841,2/1,60日新高,专用设备,2026-03-10
143,300099,尤洛卡,3.5143771171569824,9.72,11.27,424174944,5651326972.8,7166218210.56,7.600878715515137,0.0,是,1.1399205923080444,0/0,60日新高,专用设备,2026-03-10
202,688121,卓然股份,1.9561816453933716,13.03,15.34,130140046,2640746671.0099998,3043990459.0899997,4.9179277420043945,0.0,是,1.6227366924285889,0/0,60日新高,专用设备,2026-03-10
159,688328,深科达,3.120567560195923,43.62,50.76,433811616,4120183587.8999996,4120183587.8999996,10.683260917663574,0.0,是,1.1822032928466797,0/0,60日新高,专用设备,2026-03-10
59,002667,威领股份,7.1785712242126465,30.01,30.8,1021304656,7100696110.0,7820350915.0,14.648283958435059,0.03333333134651184,是,0.9845170378684998,0/0,60日新高,专用设备,2026-03-10
14,300499,高澜股份,11.737968444824219,41.79,44.88,3002672320,11341957948.44,12756337322.4,27.350786209106445,0.0,是,1.4417626857757568,0/0,60日新高,专用设备,2026-03-10
175,601369,陕鼓动力,2.6446280479431152,12.42,13.31,364427264,21191144246.64,21405553240.32,1.7483868598937988,-0.08045052736997604,是,1.280002474784851,0/0,60日新高,专用设备,2026-03-10
176,300480,光力科技,2.6380367279052734,33.46,39.12,733445376,8282377690.440001,11805678416.0,8.870185852050781,0.0,是,0.6749129295349121,0/0,60日新高,专用设备,2026-03-10
137,600499,科达制造,3.890824794769287,17.89,18.94,589500672,34310450834.99,34310450709.760002,1.7122442722320557,0.0,是,1.1486625671386719,0/0,60日新高,专用设备,2026-03-10
66,300658,延江股份,6.975062847137451,29.6,33.2,1091116672,6675214814.400001,9849817715.2,16.53106117248535,0.0,是,0.817718505859375,0/0,60日新高,个护用品,2026-03-10
76,002198,嘉应制药,6.068601608276367,8.04,8.34,292303152,4080145213.9199996,4080379242.24,7.263733386993408,0.0,是,1.7425029277801514,0/0,60日新高,中药Ⅱ,2026-03-10
286,600539,狮头股份,-0.08058017492294312,12.4,13.65,229323827,2852000000.0,2852000000.0,7.907261371612549,-0.4815409481525421,是,1.615921974182129,0/0,60日新高,互联网电,2026-03-10
307,002913,奥士康,-1.071831464767456,52.61,58.5,847047296,15871564410.539999,16696336536.32,5.27083683013916,0.057055916637182236,是,1.191124439239502,4/2,60日新高且近期多次涨停,元件,2026-03-10
194,603175,超颖电子,2.1505377292633057,80.75,86.96,472973712,3552944121.0,35290118236.0,13.214192390441895,0.012385434471070766,是,0.9219310879707336,0/0,60日新高,元件,2026-03-10
94,300657,弘信电子,5.209617614746094,34.13,38.93,2094250288,15990038550.69,16454948366.240002,13.3134183883667,0.0,是,1.8984593152999878,0/0,60日新高,元件,2026-03-10
118,603936,博敏电子,4.548844337463379,14.02,14.75,776752816,8838180016.08,8838179960.0,8.83168888092041,-0.2844950258731842,是,1.212015986442566,0/0,60日新高,元件,2026-03-10
88,605258,协和电子,5.565167427062988,36.61,38.15,207936492,3221680000.0,3221680000.0,6.457523822784424,0.027322405949234962,是,1.9313369989395142,0/0,60日新高,元件,2026-03-10
56,301132,满坤科技,7.797468662261963,42.58,47.4,624057072,4033792497.7799997,6305512482.42,15.859142303466797,0.0,是,1.8387198448181152,0/0,60日新高,元件,2026-03-10
1,300936,中英科技,20.00819969177246,58.54,58.54,484635680,2778324498.5,4402208000.0,18.145219802856445,0.0,是,1.3878029584884644,1/1,60日新高,元件,2026-03-10
35,002384,东山精密,9.995928764343262,108.06,108.06,9599793664,149805925387.38,197923510340.16,6.588167667388916,0.0,是,1.024439811706543,1/1,60日新高,元件,2026-03-10
4,688655,迅捷兴,20.0,29.4,29.4,327806688,3921666000.0,3921666000.0,8.970242500305176,0.0,是,0.925803005695343,1/1,60日新高,元件,2026-03-10
16,301282,金禄电子,11.364376068115234,34.2,36.85,716097216,4021309735.2000003,5168986905.6,18.08377456665039,0.0,是,3.1730313301086426,0/0,60日新高,元件,2026-03-10
12,300903,科翔股份,13.176795959472656,40.97,43.44,2218086320,13454349787.14,17837787363.2,17.46282196044922,0.0,是,1.2747972011566162,0/0,60日新高,元件,2026-03-10
102,002506,协鑫集成,5.017301082611084,6.07,6.36,8373467392,35475697851.39,35511421422.08,24.238344192504883,0.0,是,1.173511028289795,0/0,60日新高,光伏设备,2026-03-10
121,301278,快可电子,4.259095191955566,47.0,54.1,401145104,2415892308.0,4216282721.0,17.15167999267578,0.0,是,1.0836035013198853,0/0,60日新高,光伏设备,2026-03-10
86,300241,瑞丰光电,5.69444465637207,7.61,8.64,1327390592,4462350787.87,5329007822.400001,30.485746383666992,0.0,是,1.5782217979431152,0/0,60日新高,光学光电,2026-03-10
172,300889,爱克股份,2.747056722640991,28.8,33.64,229737225,4215368995.2000003,6342539904.0,5.477281093597412,0.0,是,0.9013195633888245,0/0,60日新高,光学光电,2026-03-10
174,301106,骏成科技,2.673475503921509,34.18,39.95,63033610,3490285060.3,3490285060.3,1.8180296421051025,0.0,是,1.1308320760726929,0/0,60日新高,光学光电,2026-03-10
18,301045,天禄科技,10.989242553710938,52.62,56.89,458501248,3365469118.08,5804951997.96,13.834249496459961,0.0,是,1.378857970237732,0/0,60日新高,光学光电,2026-03-10
11,688127,蓝特光学,13.653071403503418,64.93,68.56,1110876880,26354937661.000004,26354937401.280003,4.395768642425537,0.0,是,1.3904266357421875,0/0,60日新高,光学光电,2026-03-10
64,301479,弘景光电,7.003293037414551,97.48,109.32,363146128,2047247275.68,8672340660.84,18.080780029296875,0.0,是,2.0096797943115234,0/0,60日新高,光学光电,2026-03-10
234,600666,奥瑞德,1.466992735862732,4.15,4.5,1308877648,10041974680.25,11418506676.800001,12.917871475219727,0.0,是,1.652656078338623,0/0,60日新高,光学光电,2026-03-10
193,000509,华塑控股,2.3255813121795654,3.96,4.26,409032176,4249574239.68,4249587070.08,9.655803680419922,-0.251889169216156,否,1.2968368530273438,4/2,近期多次涨停,光学光电,2026-03-10
48,300545,联得装备,8.217145919799805,36.48,40.45,872890896,4361509948.799999,6765630996.48,20.021835327148438,0.0,是,2.0728213787078857,0/0,60日新高,光学光电,2026-03-10
97,002782,可立克,5.1446943283081055,26.16,27.37,554791168,12726871392.0,12974418658.56,4.375256538391113,-0.30487802624702454,是,1.1952497959136963,0/0,60日新高,其他电子,2026-03-10
162,301359,东南电子,3.0386741161346436,22.38,26.06,37041667,1530717787.9199998,2689538880.0,2.43527889251709,0.0,是,0.7388859987258911,0/0,60日新高,其他电子,2026-03-10
8,688662,富信科技,15.494771003723145,71.78,74.58,687822864,6333867200.0,6333867200.0,11.154544830322266,0.0,是,1.1657295227050781,0/0,60日新高,其他电子,2026-03-10
129,300693,盛弘股份,4.151586055755615,48.92,56.36,1429674528,13152289983.0,15301971710.08,11.028767585754395,0.0,是,1.2627288103103638,0/0,60日新高,其他电源,2026-03-10
287,601727,上海电气,-0.10604454576969147,9.42,10.37,4300382720,118839325371.12,146387945472.0,3.5975863933563232,0.10626992583274841,是,1.1330056190490723,0/0,60日新高,其他电源,2026-03-10
26,002335,科华数据,10.006333351135254,69.48,69.48,5177222400,31590655305.120003,35810968055.04,17.250120162963867,0.0,是,2.52490496635437,1/1,60日新高,其他电源,2026-03-10
290,300105,龙源技术,-0.2463054209947586,8.1,9.74,125273166,4178096802.0,4178096769.6,2.9928979873657227,0.0,是,0.9269319176673889,0/0,60日新高,其他电源,2026-03-10
190,300491,通合科技,2.3719491958618164,29.78,34.91,383744496,4645369662.62,5231546377.22,8.293118476867676,0.0,是,1.026578426361084,0/0,60日新高,其他电源,2026-03-10
246,603477,巨星农牧,1.2306045293807983,18.92,20.56,430122496,9650532176.12,9650532270.720001,4.434319496154785,-0.105596624314785,是,1.0946358442306519,0/0,60日新高,养殖业,2026-03-10
138,688272,富吉瑞,3.8040504455566406,37.93,43.85,161407830,2882680000.0,2882680000.0,5.588034152984619,0.0,是,0.9786379337310791,0/0,60日新高,军工电子,2026-03-10
302,600590,泰豪科技,-0.8240140676498413,16.85,18.69,1634565056,14214146462.550001,14370855186.400002,11.540252685546875,0.0,否,1.1765775680541992,4/2,近期多次涨停,军工电子,2026-03-10
232,001338,永顺泰,1.5527950525283813,13.08,14.17,127948424,6562639308.72,6562639282.56,1.9504371881484985,-0.07639419287443161,是,1.008043885231018,0/0,60日新高,农产品加,2026-03-10
