序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
47,688051,佳华科技,7.259105682373047,41.52,46.45,198069648,3210907680.0000005,3210907680.0000005,6.2836127281188965,0.0,是,1.6837117671966553,0/0,60日新高,IT服务Ⅱ,2026-04-28
62,301248,杰创智能,5.639833450317383,86.35,98.09,1736940800,9699583245.0,13272426750.0,17.626089096069336,0.0,是,1.6282153129577637,2/1,60日新高,IT服务Ⅱ,2026-04-28
77,688227,品高股份,4.79876184463501,128.63,147.29,931634880,14542300023.25,14542300023.25,6.3747968673706055,0.0,是,0.5094799399375916,0/0,60日新高,IT服务Ⅱ,2026-04-28
123,603101,汇嘉时代,2.3696682453155518,10.8,11.61,352952928,5080320000.0,5080320000.0,6.931499481201172,0.09267840534448624,是,0.93450927734375,0/0,60日新高,一般零售,2026-04-28
26,605289,罗曼股份,10.000702857971191,156.52,156.52,1368165136,16956985500.000002,17061853900.000002,8.15430736541748,0.0,是,2.520829916000366,2/2,60日新高且近期多次涨停,专业工程,2026-04-28
198,603060,国检集团,-1.141226887702942,6.93,7.71,286848208,5571449653.7699995,5571449674.559999,5.200954914093018,-0.14409221708774567,否,1.3217880725860596,4/2,近期多次涨停,专业服务,2026-04-28
145,300938,信测标准,1.2834036350250244,57.61,68.26,1481046656,12175648129.68,14027824608.28,11.881444931030273,0.0,是,1.0287834405899048,0/0,60日新高,专业服务,2026-04-28
1,300540,蜀道装备,20.0,36.12,36.12,1283952448,7466986608.48,8291675053.2,18.210948944091797,0.0,是,0.9518517255783081,1/1,60日新高,专用设备,2026-04-28
43,300823,建科智能,7.61961030960083,18.22,20.32,259852376,1544863341.7199998,2386505285.94,16.7000675201416,0.0,是,6.074943542480469,0/0,60日新高,专用设备,2026-04-28
58,688633,星球石墨,5.875153064727783,34.6,39.22,460248240,4974436775.400001,4974436775.400001,9.40017032623291,0.0,是,1.8502168655395508,0/0,60日新高,专用设备,2026-04-28
103,002730,电光科技,3.105175256729126,30.88,32.95,850576336,10685402694.4,11181026941.44,7.9959797859191895,0.06480880826711655,是,1.0701422691345215,0/0,60日新高,专用设备,2026-04-28
106,002774,快意电梯,3.0253474712371826,12.6,13.45,273844000,3550279131.0,4242267590.4,7.9534173011779785,-0.3164556920528412,是,1.2363603115081787,0/0,60日新高,专用设备,2026-04-28
122,300480,光力科技,2.405686140060425,37.46,43.9,1072816608,10120265223.52,13868538895.68,10.5676851272583,0.0,是,1.453832983970642,0/0,60日新高,专用设备,2026-04-28
182,600545,卓郎智能,-0.20202021300792694,4.94,5.45,783131552,8832286376.68,8832286386.560001,8.799627304077148,-1.0020040273666382,是,1.1297205686569214,0/0,60日新高,专用设备,2026-04-28
210,688630,芯碁微装,-2.222222328186035,264.0,324.0,1231275312,34779549024.0,34779549024.0,3.504023790359497,0.0,是,0.6512354016304016,0/0,60日新高,专用设备,2026-04-28
80,002833,弘亚数控,4.7052741050720215,20.25,21.27,347636064,5836641441.75,8590703184.0,5.957822799682617,-0.09866797924041748,是,2.32576847076416,0/0,60日新高,专用设备,2026-04-28
18,603095,越剑智能,10.026247024536133,20.96,20.96,172350788,5413322432.0,5413322432.0,3.2344422340393066,0.0,否,1.4799443483352661,2/2,近期多次涨停,专用设备,2026-04-28
227,003036,泰坦股份,-8.443842887878418,33.83,40.65,1143465600,7316701181.379999,7316888937.879999,14.828911781311035,-0.9080258011817932,是,2.242159366607666,3/2,60日新高且近期多次涨停,专用设备,2026-04-28
10,300931,通用电梯,12.710007667541504,15.43,16.43,290940192,2959642773.34,3705452780.0,10.319833755493164,0.0,是,2.868661403656006,0/0,60日新高,专用设备,2026-04-28
5,688328,深科达,14.577529907226562,49.36,51.7,808476640,4662362721.2,4662362721.2,17.475534439086914,0.0,是,2.33070707321167,0/0,60日新高,专用设备,2026-04-28
146,300518,新迅达,1.2658227682113647,24.0,28.44,547161040,4784940024.0,4785877824.0,10.981210708618164,0.0,是,1.649819016456604,0/0,60日新高,互联网电,2026-04-28
158,001219,青岛食品,0.774193525314331,15.62,17.05,90898435,2969706749.02,3045646175.0,3.0626049041748047,0.06406150013208389,是,1.2364521026611328,0/0,60日新高,休闲食品,2026-04-28
169,688519,南亚新材,0.37768739461898804,172.75,206.52,1436248080,40556690595.5,40556690595.5,3.444889783859253,0.0,是,0.9111579656600952,0/0,60日新高,元件,2026-04-28
126,688020,方邦股份,2.306804895401001,141.92,166.46,1191956400,11692646879.999998,11692646879.999998,10.246989250183105,0.0,是,0.956612765789032,0/0,60日新高,元件,2026-04-28
60,301176,逸豪新材,5.789786338806152,35.63,40.42,758779648,5845230053.04,6023845345.21,13.297128677368164,0.0,是,2.058720827102661,0/0,60日新高,元件,2026-04-28
