序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,300166,东方国信,20.012954711914062,18.53,18.53,5000446976,16783716382.42,21100958636.32,30.754161834716797,0.0,是,1.8574669361114502,1/1,60日新高,IT服务Ⅱ,2026-05-06
461,300609,汇纳科技,-2.1400325298309326,42.07,51.59,277485728,5045421738.49,5053212261.09,5.440793037414551,0.0,是,0.922794759273529,0/0,60日新高,IT服务Ⅱ,2026-05-06
323,300440,运达科技,2.2404370307922363,18.71,21.96,290305856,8191641481.150001,8223355735.68,3.527482748031616,0.0,是,0.9091432690620422,0/0,60日新高,IT服务Ⅱ,2026-05-06
256,301248,杰创智能,3.3333334922790527,88.04,102.24,1039563728,9889418748.0,13532188200.000002,10.367403984069824,0.0,是,0.784129798412323,0/0,60日新高,IT服务Ⅱ,2026-05-06
214,300687,赛意信息,4.358161449432373,26.34,30.29,560530352,8610830445.66,10757561965.44,6.544462203979492,0.0,是,0.9015303254127502,0/0,60日新高,IT服务Ⅱ,2026-05-06
146,301178,天亿马,6.507791042327881,58.1,65.46,229207004,2874575470.2000003,3884147680.0,8.097959518432617,0.0,是,1.6115576028823853,0/0,60日新高,IT服务Ⅱ,2026-05-06
137,301396,宏景科技,7.068889617919922,339.13,380.09,3548174032,25801374625.62,52062405714.11,13.960201263427734,0.0,是,0.9165698289871216,0/0,60日新高,IT服务Ⅱ,2026-05-06
95,688051,佳华科技,8.995716094970703,45.8,50.42,167771499,3541897200.0,3541897200.0,4.850668430328369,0.0,是,1.0466063022613525,0/0,60日新高,IT服务Ⅱ,2026-05-06
33,301085,亚康股份,11.613639831542969,78.23,84.11,595923392,4608665576.66,6788461055.25,13.254247665405273,0.0,是,1.6413763761520386,0/0,60日新高,IT服务Ⅱ,2026-05-06
27,301316,慧博云通,12.659470558166504,57.4,61.14,2452947888,22457599439.8,23189600000.0,11.202600479125977,0.0,是,3.2588837146759033,0/0,60日新高,IT服务Ⅱ,2026-05-06
424,603682,锦和商管,-0.11560693383216858,8.64,9.52,171150301,4082400000.0000005,4082400000.0000005,4.19180965423584,-0.11560693383216858,是,0.7211955189704895,0/0,60日新高,一般零售,2026-05-06
277,000007,全新好,2.9658286571502686,15.97,17.06,285196288,5532775262.68,5532775326.56,5.127457618713379,0.06265664100646973,是,2.140897035598755,2/1,60日新高,一般零售,2026-05-06
68,600790,轻纺城,10.0,4.62,4.62,271990096,6771954087.360001,6771954087.360001,4.1345367431640625,0.0,是,1.939892053604126,1/1,60日新高,一般零售,2026-05-06
471,603101,汇嘉时代,-5.153707027435303,10.49,12.17,467610608,4934496000.0,4934496000.0,9.232922554016113,0.0,是,1.2802865505218506,0/0,60日新高,一般零售,2026-05-06
171,603601,再升科技,5.552050590515137,16.73,17.44,5035012608,19111364444.83,19111364528.48,26.043519973754883,0.0,是,1.3471699953079224,0/0,60日新高,专业工程,2026-05-06
431,603637,镇海股份,-0.35545021295547485,16.82,18.57,288837728,4014696451.14,4014696451.14,7.01531457901001,0.23837901651859283,是,1.2050319910049438,0/0,60日新高,专业工程,2026-05-06
