序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
39,000938,紫光股份,6.127305507659912,35.68,36.98,14996337920,102047393008.31999,102047649832.96,15.233832359313965,0.0,是,1.4150824546813965,0/0,60日新高,IT服务Ⅱ,2026-07-09
18,002490,山东墨龙,10.043041229248047,7.67,7.67,680389584,4155007740.0,6119497228.0,16.88425064086914,0.0,否,3.350001573562622,2/2,近期多次涨停,专用设备,2026-07-09
32,300540,蜀道装备,6.815617561340332,47.33,53.17,1345233600,9784398659.98,10771921313.9,14.416190147399902,0.0,是,1.1575665473937988,0/0,60日新高,专用设备,2026-07-09
60,001206,依依股份,-1.9389238357543945,20.23,22.69,332609424,2161867985.34,3740401735.84,15.067960739135742,0.0,是,2.001805543899536,0/0,60日新高,个护用品,2026-07-09
30,301108,洁雅股份,7.253520965576172,30.46,34.08,141160566,1974825820.9,3428463435.92,7.4023542404174805,0.0,是,1.42695152759552,0/0,60日新高,个护用品,2026-07-09
55,600285,羚锐制药,-0.5022830963134766,21.79,24.09,194203906,12343827689.939999,12357446483.52,1.5640037059783936,0.0,是,0.9507952928543091,0/0,60日新高,中药Ⅱ,2026-07-09
65,301251,威尔高,-4.776756286621094,58.01,73.1,1506368112,4384960121.28,10938602628.859999,34.77423858642578,0.0,否,2.912034273147583,3/2,近期多次涨停,元件,2026-07-09
21,002815,崇达技术,10.006414413452148,17.15,17.15,1315134400,13327985540.099998,21165695275.199997,10.160505294799805,0.0,否,1.446051836013794,4/2,近期多次涨停,元件,2026-07-09
40,301321,翰博高新,5.862276554107666,52.73,59.77,955736352,7783784508.719999,9830717550.0,12.633691787719727,0.0,是,2.267916679382324,2/1,60日新高,光学光电,2026-07-09
6,688103,国力电子,15.131129264831543,100.97,105.24,1068538320,9624012699.02,9624012699.02,11.917576789855957,0.0,是,1.5286705493927002,0/0,60日新高,其他电子,2026-07-09
62,002951,金时科技,-3.186274766921997,15.8,17.95,503284096,6337765915.0,6399000000.0,7.916920185089111,0.0,否,2.831723213195801,3/2,近期多次涨停,其他电源,2026-07-09
38,688002,睿创微纳,6.287192344665527,164.32,185.52,2836706848,77222474846.4,77222475832.31999,3.727731704711914,0.0,是,1.4263782501220703,0/0,60日新高,军工电子,2026-07-09
44,300019,硅宝科技,4.685212135314941,21.45,24.59,1057562368,7906682483.7,8432353300.8,13.623917579650879,0.0,是,2.1639270782470703,0/0,60日新高,化学制品,2026-07-09
7,300821,东岳硅材,14.712556838989258,30.33,31.73,5925773824,36389653447.5,36396000000.0,17.802921295166016,0.0,是,1.4748053550720215,0/0,60日新高,化学制品,2026-07-09
28,300041,回天新材,8.135810852050781,16.88,18.73,1856741408,9189884260.24,9443278329.6,20.940319061279297,0.0,是,1.5733518600463867,0/0,60日新高,化学制品,2026-07-09
50,300759,康龙化成,2.210491418838501,30.98,36.37,2253902496,43992589934.92,56919046919.36,5.1184892654418945,0.0,是,1.0177721977233887,0/0,60日新高,医疗服务,2026-07-09
61,301520,万邦医药,-2.667290449142456,41.6,51.29,528135424,1360255228.8,3875929116.8,39.574703216552734,0.0,是,0.9597902894020081,0/0,60日新高,医疗服务,2026-07-09
48,688605,先锋精科,3.022825241088867,116.9,136.16,1301827184,12666317237.0,23658205166.4,10.612526893615723,0.0,是,0.9491037726402283,0/0,60日新高,半导体,2026-07-09
25,603991,领先股份,10.001975059509277,167.06,167.06,642009104,14957967355.880001,25511684152.6,4.399961948394775,0.0,是,0.5116092562675476,1/1,60日新高,半导体,2026-07-09
43,688702,盛科通信-U,5.105853080749512,422.0,481.8,4786619392,85662532426.0,173020000000.0,5.776866912841797,0.0,是,1.0167908668518066,0/0,60日新高,半导体,2026-07-09
33,600360,华微电子,6.813627243041992,15.99,16.47,2980455792,15355121910.960001,15355122038.880001,20.083789825439453,0.0,是,1.194570779800415,0/0,60日新高,半导体,2026-07-09
1,688720,艾森股份,20.0,105.6,105.6,1122672976,8256796838.4,12950570793.599998,14.64775276184082,0.0,是,1.7089189291000366,1/1,60日新高,半导体,2026-07-09
23,600206,有研新材,10.003705024719238,59.38,59.38,7555888640,50268336854.16,50268336616.64,15.574618339538574,0.0,否,1.0905487537384033,3/2,近期多次涨停,半导体,2026-07-09
20,002185,华天科技,10.013908386230469,23.73,23.73,10507678208,78846526193.61,78864842407.68001,13.907605171203613,0.0,否,0.9903405904769897,3/2,近期多次涨停,半导体,2026-07-09
2,688432,有研硅,19.99553680419922,53.77,53.77,4284804704,67228730904.66,67228730797.12,6.752245903015137,0.0,是,1.056129813194275,3/2,60日新高且近期多次涨停,半导体,2026-07-09
3,300604,长川科技,17.899250030517578,374.0,380.66,13456200960,183062316690.0,237272559392.0,8.128159523010254,0.0,是,1.3129621744155884,0/0,60日新高,半导体,2026-07-09
4,688362,甬矽电子,17.142858505249023,114.8,117.6,5508123392,52007142572.0,52007142342.4,11.439614295959473,0.0,是,1.1862423419952393,0/0,60日新高,半导体,2026-07-09
14,688262,国芯科技,10.738892555236816,46.61,50.51,1617244480,15660955944.93,15660956271.199999,10.966474533081055,0.0,是,1.9492183923721313,0/0,60日新高,半导体,2026-07-09
13,688347,华虹宏力,11.746651649475098,400.5,430.08,11574905856,163303875000.0,695959423200.0,7.49852180480957,0.0,是,1.2085676193237305,0/0,60日新高,半导体,2026-07-09
