序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
61,002421,达实智能,9.968847274780273,3.53,3.53,1137858944,7071921466.58,7485653160.96,17.051565170288086,0.0,是,3.484370231628418,2/2,60日新高且近期多次涨停,IT服务Ⅱ,2026-05-18
194,002380,科远智慧,2.91607403755188,43.41,46.4,1030295248,6173075205.9,10418037483.089998,16.745803833007812,-0.6408789157867432,是,1.3545483350753784,0/0,60日新高,IT服务Ⅱ,2026-05-18
147,688207,格灵深瞳,4.590936183929443,17.77,20.39,164664823,4601952822.19,4601952822.19,3.6158769130706787,0.0,是,1.146638035774231,0/0,60日新高,IT服务Ⅱ,2026-05-18
125,600857,宁波中百,5.511810779571533,14.74,15.37,412026288,3306475606.06,3306475606.06,12.699433326721191,0.06788866221904755,否,1.9618792533874512,4/2,近期多次涨停,一般零售,2026-05-18
36,601133,柏诚股份,10.007097244262695,31.0,31.0,344669488,16255989064.0,16368571392.0,2.131216049194336,0.0,是,0.5175989866256714,2/2,60日新高且近期多次涨停,专业工程,2026-05-18
159,003001,中岩大地,4.215337753295898,20.52,21.66,413098544,2344707396.36,3579679218.6,17.285486221313477,-0.3399708569049835,是,2.400930404663086,0/0,60日新高,专业工程,2026-05-18
192,301169,零点有数,2.9462552070617676,95.39,111.19,295303184,6868941944.04,6871946729.04,4.3714165687561035,0.0,是,1.2331479787826538,0/0,60日新高,专业服务,2026-05-18
245,688757,胜科纳米,0.11235955357551575,35.64,42.72,318089280,6458693167.08,14374021432.32,4.9178242683410645,0.0,是,0.7136644721031189,0/0,60日新高,专业服务,2026-05-18
259,603373,安邦护卫,-1.1353899240493774,46.15,51.35,93997429,2096599484.2,4962365604.3,4.4662604331970215,0.0,是,0.508886456489563,0/0,60日新高,专业服务,2026-05-18
267,002031,巨轮智能,-2.6190476417541504,8.18,9.24,5532282624,15653416311.68,17991056531.52,34.490726470947266,0.0,是,1.8307321071624756,2/1,60日新高,专用设备,2026-05-18
146,688531,日联科技,4.622288703918457,139.88,160.44,1569265728,16055262320.76,23163280187.32,9.907343864440918,0.0,是,0.9886941313743591,0/0,60日新高,专用设备,2026-05-18
