序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,300895,铜牛信息,19.993711471557617,76.34,76.34,2056850800,10548069870.36,10748722155.380001,20.58538818359375,0.0,是,2.673600912094116,1/1,60日新高,IT服务Ⅱ,2026-03-19
74,688251,井松智能,0.29729729890823364,37.11,44.4,128799603,3707411091.9,3733357476.15,3.477271795272827,0.0,是,0.8808237314224243,0/0,60日新高,IT服务Ⅱ,2026-03-19
5,301396,宏景科技,13.474862098693848,178.53,188.8,2954626688,13582754141.22,27407487665.91,22.036556243896484,0.0,是,0.8942553997039795,0/0,60日新高,IT服务Ⅱ,2026-03-19
52,300231,银信科技,2.337228775024414,12.26,14.38,750736944,5446737743.84,5447017369.92,13.920129776000977,0.0,是,3.0625438690185547,0/0,60日新高,IT服务Ⅱ,2026-03-19
7,301248,杰创智能,10.664451599121094,66.62,72.24,1213938096,7483337994.000001,10239827100.0,16.82256317138672,0.0,是,2.1764557361602783,0/0,60日新高,IT服务Ⅱ,2026-03-19
33,300166,东方国信,4.536741256713867,16.36,18.78,5089371392,14818520914.32,18629880371.84,34.412841796875,0.0,是,2.02162504196167,0/0,60日新高,IT服务Ⅱ,2026-03-19
13,000815,美利云,10.022778511047363,19.32,19.32,1366534432,13432481836.2,13432481932.800001,10.314397811889648,0.0,否,0.5598832368850708,2/2,近期多次涨停,IT服务Ⅱ,2026-03-19
103,603929,亚翔集成,-3.507807493209839,175.5,200.07,1114411728,37444680000.0,37444680000.0,2.967708110809326,-0.3237348794937134,否,0.8972063660621643,5/3,近期多次涨停,专业工程,2026-03-19
67,603098,森特股份,0.8064515590667725,17.5,19.1,628182752,9428999615.0,9444749720.0,6.577866077423096,-0.2849002778530121,是,1.664024829864502,2/1,60日新高,专业工程,2026-03-19
118,002323,雅博股份,-9.90099048614502,2.73,3.33,1638776000,5788642652.5199995,5789934521.28,27.55569839477539,0.0,是,2.2161314487457275,5/3,60日新高且近期多次涨停,专业工程,2026-03-19
