序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
166,603060,国检集团,2.373887300491333,6.9,7.41,221525504,5547328712.7,5547328747.2,4.006519794464111,-0.14471779763698578,是,3.385779619216919,0/0,60日新高,专业服务,2026-02-04
180,003035,南网能源,2.1505377292633057,7.6,8.18,2449994144,28787878781.199997,28787878758.399998,8.48685359954834,0.0,是,1.991495132446289,2/1,60日新高,专业服务,2026-02-04
309,300461,田中精机,-11.290729522705078,35.12,47.51,539774112,5046858385.839999,5515831023.04,9.075116157531738,0.0,是,1.071774959564209,0/0,60日新高,专用设备,2026-02-04
39,300540,蜀道装备,8.988276481628418,25.1,27.64,508734912,5188852820.400001,5761933661.0,9.954242706298828,0.0,是,2.673766851425171,0/0,60日新高,专用设备,2026-02-04
257,002353,杰瑞股份,-0.9766454696655273,93.28,103.62,2467320992,64665790059.200005,95505272755.2,3.826847553253174,0.07509923726320267,是,1.2318226099014282,0/0,60日新高,专用设备,2026-02-04
255,600499,科达制造,-0.8869179487228394,17.88,19.84,834878208,34291272271.079998,34291272145.92,2.4283394813537598,0.33670032024383545,是,0.5505887269973755,0/0,60日新高,专用设备,2026-02-04
235,603960,克来机电,0.45724740624427795,21.97,24.06,167336870,5760487863.0,5760487863.0,2.892702102661133,0.0,是,0.7193721532821655,0/0,60日新高,专用设备,2026-02-04
223,688162,巨一科技,0.641960859298706,34.49,41.12,67308488,4728605729.75,4728605729.75,1.4236644506454468,0.0,是,0.8841184377670288,0/0,60日新高,专用设备,2026-02-04
211,002730,电光科技,0.9451796412467957,16.02,17.46,152765507,5543398677.599999,5800519805.76,2.739509105682373,0.0,是,1.3634872436523438,0/0,60日新高,专用设备,2026-02-04
67,002957,科瑞技术,5.999189376831055,26.15,27.14,1590266176,10948452241.3,10982541433.599998,14.408012390136719,0.1531980186700821,是,4.019918441772461,2/1,60日新高,专用设备,2026-02-04
