序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
37,603636,南威软件,9.987516403198242,8.81,8.81,642502976,5112976207.63,5112976251.68,12.61820125579834,0.0,是,3.9586968421936035,3/3,60日新高且近期多次涨停,IT服务Ⅱ,2026-09-23
69,300523,辰安科技,5.9749884605407715,22.88,25.91,258906249,5322584421.44,5322749157.44,4.89804744720459,0.0,是,5.01534366607666,0/0,60日新高,IT服务Ⅱ,2026-09-23
108,688228,开普云,3.9873342514038086,88.67,102.32,209716644,5989725889.2,5989725889.2,3.514688730239868,0.0,是,1.8246647119522095,0/0,60日新高,IT服务Ⅱ,2026-09-23
143,301085,亚康股份,2.3943002223968506,87.67,102.74,650492688,5236014038.75,7607623427.25,12.369790077209473,0.0,是,1.263386607170105,0/0,60日新高,IT服务Ⅱ,2026-09-23
81,300895,铜牛信息,5.202507972717285,62.08,70.81,810301392,4235589584.0,8740904786.56,19.287113189697266,0.0,是,2.314847946166992,0/0,60日新高,IT服务Ⅱ,2026-09-23
240,688051,佳华科技,-2.629573106765747,25.55,31.49,58212702,1975883700.0,1975883700.0,2.8882431983947754,0.0,是,0.8162629008293152,0/0,60日新高,IT服务Ⅱ,2026-09-23
38,600605,汇通能源,9.986082077026367,31.61,31.61,452929968,6520587580.69,6520587580.69,7.058708190917969,0.0,是,2.751790761947632,1/1,60日新高,一般零售,2026-09-23
127,300947,德必集团,3.15315318107605,16.03,18.65,155690633,2421821120.32,2422737266.88,6.427114009857178,0.0,是,2.583089828491211,0/0,60日新高,一般零售,2026-09-23
258,601086,国芳集团,-6.277533054351807,17.02,19.98,1477716448,11335320000.0,11335320000.0,12.863198280334473,0.0,否,0.9508411884307861,4/2,近期多次涨停,一般零售,2026-09-23
83,600790,轻纺城,5.070422649383545,3.73,3.91,354149024,5467400161.44,5467400161.44,6.3748393058776855,0.0,是,2.912733554840088,0/0,60日新高,一般零售,2026-09-23
144,601068,中铝国际,2.2727272510528564,4.5,4.84,167749730,11518158001.5,13441130856.0,1.453235387802124,0.0,是,4.498568058013916,0/0,60日新高,专业工程,2026-09-23
191,301046,能辉科技,0.462160587310791,34.78,41.54,169820262,4528183143.400001,5863474293.400001,3.7216358184814453,0.0,是,0.8325130343437195,0/0,60日新高,专业工程,2026-09-23
49,301115,联检科技,8.677337646484375,38.7,42.73,455071440,5774123205.0,7045616736.000001,8.126246452331543,0.0,是,1.6889729499816895,0/0,60日新高,专业服务,2026-09-23
71,300215,电科院,5.855161666870117,6.87,7.79,314578592,5146277064.690001,5146277099.04,6.14875602722168,0.0,是,4.25716495513916,0/0,60日新高,专业服务,2026-09-23
30,603373,安邦护卫,10.0,47.96,47.96,165873876,3050359161.96,7219784974.6,5.638515472412109,0.0,是,1.7693287134170532,1/1,60日新高,专业服务,2026-09-23
97,002779,中坚科技,4.368932247161865,86.0,90.64,340272048,14259516810.0,15892800000.0,2.378147602081299,0.0,是,1.5384774208068848,0/0,60日新高,专用设备,2026-09-23
106,300902,国安达,4.106548309326172,18.76,21.62,122543929,2376401200.88,3410631202.44,5.211447238922119,0.0,是,1.3911817073822021,0/0,60日新高,专用设备,2026-09-23
155,001225,和泰机电,1.8146823644638062,37.03,40.01,85352028,3332626680.6,2428086724.0,2.5561230182647705,0.0,是,1.5368058681488037,0/0,60日新高,专用设备,2026-09-23
153,300281,金明精机,1.8387552499771118,7.2,8.48,85442423,2860746566.4,3016249804.8,2.9733028411865234,0.0,是,1.1751700639724731,0/0,60日新高,专用设备,2026-09-23
68,001288,运机集团,5.976722240447998,33.69,34.97,289394176,5116600595.13,7875504207.57,5.805088520050049,0.0,是,1.5356183052062988,0/0,60日新高,专用设备,2026-09-23
196,300813,泰林生物,0.2591792643070221,23.21,27.78,55778977,1975776154.3300002,2813033872.9900002,2.8243355751037598,0.0,是,0.5648230314254761,0/0,60日新高,专用设备,2026-09-23
4,300931,通用电梯,19.987506866455078,19.21,19.21,873672624,3754141201.63,4671314910.0,24.006248474121094,0.0,是,4.628739356994629,1/1,60日新高,专用设备,2026-09-23
149,002337,赛象科技,2.096436023712158,4.87,5.25,111386080,2862671638.9500003,2866558673.28,3.9197840690612793,0.0,是,3.058847188949585,0/0,60日新高,专用设备,2026-09-23
148,002757,南兴股份,2.1148037910461426,20.28,21.85,1485602432,5763649940.88,5991846057.6,25.39480209350586,0.0,是,4.01650333404541,2/1,60日新高,专用设备,2026-09-23
175,603289,泰瑞机器,0.995475172996521,11.16,12.16,179697575,3274320273.84,3274320251.52,5.535953521728516,0.0,是,1.5393037796020508,0/0,60日新高,专用设备,2026-09-23
188,002564,天沃科技,0.7339449524879456,5.49,6.0,668614960,4715385578.7300005,4715385595.2,13.451019287109375,0.0,是,5.410346508026123,2/1,60日新高,专用设备,2026-09-23
234,003006,百亚股份,-1.8636364936828613,21.59,24.2,928586400,9252890314.35,9276095829.28,10.0642671585083,0.0,是,0.856330931186676,0/0,60日新高,个护用品,2026-09-23
72,301108,洁雅股份,5.749486923217773,51.5,58.44,154027733,3338884822.5,5796646978.0,4.668400764465332,0.0,是,1.3005239963531494,0/0,60日新高,个护用品,2026-09-23
252,002141,贤丰控股,-4.441453456878662,7.1,8.17,1830041776,7333844165.799999,7333844123.2,24.59303855895996,0.0,是,1.5368218421936035,2/1,60日新高,元件,2026-09-23
105,301366,一博科技,4.1435699462890625,75.15,86.59,1483979984,8792276454.0,15746645505.150002,16.966941833496094,0.0,是,0.976237952709198,0/0,60日新高,元件,2026-09-23
47,301132,满坤科技,9.117517471313477,74.56,82.0,1609383664,7063869723.52,11041310725.44,22.994905471801758,0.0,是,1.2957055568695068,0/0,60日新高,元件,2026-09-23
74,301251,威尔高,5.581395149230957,90.8,103.2,1101617792,15784050928.0,17121619008.8,7.059595108032227,0.0,是,0.7723806500434875,0/0,60日新高,元件,2026-09-23
54,000823,超声电子,7.850912094116211,27.2,27.74,5853080576,16182154942.4,16182773606.4,37.598384857177734,0.0,是,1.2540401220321655,0/0,60日新高,元件,2026-09-23
119,605258,协和电子,3.5341556072235107,43.65,46.38,630360608,3841200000.0,3841200000.0,16.40382194519043,0.0,是,1.5711976289749146,2/1,60日新高,元件,2026-09-23
53,300852,四会富仕,7.912594795227051,79.51,88.42,1235957136,12320576287.61,12763037829.150002,10.066701889038086,0.0,是,1.1693001985549927,0/0,60日新高,元件,2026-09-23
39,603328,依顿电子,9.985527992248535,15.2,15.2,971213424,15176327687.199999,15176327641.599998,6.620334625244141,0.0,是,0.9447070360183716,1/1,60日新高,元件,2026-09-23
129,002913,奥士康,3.10939621925354,90.86,96.93,1417638336,27752180634.64,28835376120.32,5.235762119293213,0.0,是,1.055774450302124,0/0,60日新高,元件,2026-09-23
174,688655,迅捷兴,1.2174588441848755,78.15,92.65,991928992,10424428500.0,10424428500.0,9.532938003540039,0.0,是,0.9661244750022888,0/0,60日新高,元件,2026-09-23
154,301041,金百泽,1.8157544136047363,38.13,44.94,424389872,3012378251.07,4067708400.0000005,14.231664657592773,0.0,是,0.8569691777229309,0/0,60日新高,元件,2026-09-23
28,605058,澳弘电子,10.005632400512695,58.6,58.6,1243558864,8375412032.0,8375412032.0,15.32118034362793,0.0,是,0.9889416694641113,9/7,60日新高且近期多次涨停,元件,2026-09-23
130,301282,金禄电子,3.000215768814087,47.72,55.6,743370640,8426296195.0,10065764515.0,8.925908088684082,0.0,是,0.9971108436584473,0/0,60日新高,元件,2026-09-23
171,603175,超颖电子,1.3264944553375244,114.58,124.39,310901440,5210438419.2,50074820402.24,5.947314262390137,0.0,是,1.1018548011779785,0/0,60日新高,元件,2026-09-23
26,603396,金辰股份,10.016977310180664,32.4,32.4,178691597,4488290287.2,4488290287.2,4.077354907989502,0.0,是,0.9190258979797363,1/1,60日新高,光伏设备,2026-09-23
162,688560,明冠新材,1.4972419738769531,12.88,15.23,33323430,2592768703.84,2592768703.84,1.2812331914901733,0.0,是,1.0932003259658813,0/0,60日新高,光伏设备,2026-09-23
163,301278,快可电子,1.4930437803268433,29.91,35.36,51534236,1617712499.28,2683170557.13,3.1974997520446777,0.0,是,1.1554360389709473,0/0,60日新高,光伏设备,2026-09-23
88,300708,聚灿光电,4.883227348327637,9.88,11.3,869594208,7127741372.440001,9320072736.0,12.121638298034668,0.0,是,2.2026877403259277,0/0,60日新高,光学光电,2026-09-23
141,301183,东田微,2.4622015953063965,313.77,367.48,1150850448,18418166589.059998,25125556339.5,6.238412857055664,0.0,是,0.6299503445625305,0/0,60日新高,光学光电,2026-09-23
24,002614,奥佳华,10.029069900512695,7.57,7.57,991041808,3340454104.27,4721705744.0,29.799468994140625,0.0,是,13.801665306091309,3/3,60日新高且近期多次涨停,其他家电,2026-09-23
235,300713,英可瑞,-1.8691588640213013,13.65,16.69,50037112,1220410068.15,2168177056.5,4.074883937835693,0.0,是,0.9930139183998108,0/0,60日新高,其他电源,2026-09-23
166,300491,通合科技,1.4484832286834717,37.12,43.91,646994096,5850374327.04,6595245850.879999,10.782327651977539,0.0,是,1.3167990446090698,0/0,60日新高,其他电源,2026-09-23
231,001201,东瑞股份,-1.7177913188934326,16.02,17.93,189267202,3404368467.9,4129699696.02,5.463156700134277,0.0,是,0.8057073354721069,0/0,60日新高,养殖业,2026-09-23
111,002383,合众思壮,3.775883197784424,8.52,9.03,481232240,6307869798.599999,6307869790.08,7.7771315574646,0.0,是,1.315935730934143,0/0,60日新高,军工电子,2026-09-23
159,600127,金健米业,1.7000606060028076,16.75,18.12,3436627072,10749868901.5,10749868868.0,32.31992721557617,0.0,是,0.8830570578575134,5/3,60日新高且近期多次涨停,农产品加,2026-09-23
86,002734,利民股份,5.012919902801514,20.32,21.29,707493248,8770222418.880001,9583389926.4,8.12692642211914,0.0,是,1.3304550647735596,0/0,60日新高,农化制品,2026-09-23
241,601123,马矿股份,-2.7419354915618896,18.09,20.46,587117184,1733533187.22,22334114871.36,34.05695724487305,0.0,否,1.2792887687683105,4/2,近期多次涨停,冶钢原料,2026-09-23
42,600825,新华传媒,9.968847274780273,7.06,7.06,32333388,7376908221.0,7376908263.36,0.43830540776252747,0.0,是,0.41639524698257446,3/3,60日新高且近期多次涨停,出版,2026-09-23
36,601811,新华文轩,9.98810863494873,18.5,18.5,306609584,14650222150.0,22826058648.0,2.1003165245056152,0.0,是,0.8457290530204773,4/4,60日新高且近期多次涨停,出版,2026-09-23
132,603230,内蒙新华,2.9429798126220703,16.79,17.94,1192507584,5935651170.0,5935651304.32,20.805341720581055,0.0,是,2.306748390197754,6/5,60日新高且近期多次涨停,出版,2026-09-23
168,301223,中荣股份,1.3743815422058105,18.44,21.83,21265642,3561272206.4,3561272206.4,0.6011435985565186,0.0,是,1.4559894800186157,0/0,60日新高,包装印刷,2026-09-23
243,002303,美盈森,-2.8985507488250732,6.7,7.59,1503633456,7151335617.5,10259868656.0,20.673978805541992,0.0,是,2.5904221534729004,6/3,60日新高且近期多次涨停,包装印刷,2026-09-23
229,301198,喜悦智行,-1.3513513803482056,14.6,17.76,139467794,2369246828.0,2467400000.0,5.819339275360107,0.0,是,1.8704439401626587,0/0,60日新高,包装印刷,2026-09-23
102,301209,联合化学,4.279848575592041,66.03,75.98,218467712,8845127886.0,10353504000.0,2.5242722034454346,0.0,是,1.5673118829727173,0/0,60日新高,化学制品,2026-09-23
227,688267,中触媒,-1.3274335861206055,22.3,27.12,64016966,5087439356.2,5087439356.2,1.2471294403076172,0.0,是,0.6005379557609558,0/0,60日新高,化学制品,2026-09-23
246,603020,爱普股份,-3.5430221557617188,13.34,15.21,509730080,5011007905.16,5011007931.84,9.924188613891602,0.0,否,1.9088443517684937,3/2,近期多次涨停,化学制品,2026-09-23
139,301149,隆华新材,2.6637070178985596,9.25,10.81,107436527,3146024557.75,5170750148.0,3.4520227909088135,0.0,是,1.1134095191955566,0/0,60日新高,化学制品,2026-09-23
182,920519,万德股份,0.8130080699920654,11.16,14.39,31831368,885738945.24,996120440.64,3.625734329223633,0.7220216393470764,是,2.724074602127075,0/0,60日新高,化学制品,2026-09-23
250,002453,华软科技,-3.9548020362854004,5.1,5.84,561823952,3279817537.7999997,4143072311.9999995,16.649490356445312,0.0,否,1.7721458673477173,5/3,近期多次涨停,化学制品,2026-09-23
259,002246,北化股份,-6.3666300773620605,25.59,30.06,1756763920,14049800378.46,14049800532.0,12.085394859313965,0.0,是,2.4617819786071777,0/0,60日新高,化学制品,2026-09-23
194,300741,华宝股份,0.3390980064868927,29.59,35.39,815898304,18223804868.5,18223889200.0,4.507884502410889,0.0,是,0.8739043474197388,0/0,60日新高,化学制品,2026-09-23
58,002827,高争民爆,6.9063005447387695,79.41,81.71,1365672816,21917070663.75,22000222860.0,6.417725563049316,0.0,是,1.6178514957427979,0/0,60日新高,化学制品,2026-09-23
107,300829,金丹科技,4.057971000671387,28.72,33.12,938938768,4828746186.32,6527341073.04,19.52732276916504,0.0,是,1.068863868713379,0/0,60日新高,化学制品,2026-09-23
128,605507,国邦医药,3.121577262878418,18.83,20.09,301817200,14731705106.999998,14731705031.679998,2.0747201442718506,0.0,是,0.8225023150444031,0/0,60日新高,化学制药,2026-09-23
213,301258,富士莱,-0.5533013343811035,26.96,32.53,35644306,2457026560.0,2471423200.0,1.441910982131958,0.0,是,1.3262150287628174,0/0,60日新高,化学制药,2026-09-23
223,688758,赛分科技,-0.971731424331665,33.63,40.75,480156560,10027916889.36,14005687010.400002,4.8012919425964355,0.0,是,1.0430941581726074,0/0,60日新高,化学制药,2026-09-23
96,688428,诺诚健华,4.375,33.4,38.4,692903456,9131690393.6,59107584009.6,7.682378768920898,0.0,是,1.7321892976760864,0/0,60日新高,化学制药,2026-09-23
77,000739,普洛药业,5.5,25.32,26.4,492558304,29320046586.36,29331791546.88,1.6990723609924316,0.0,是,1.2936713695526123,0/0,60日新高,化学制药,2026-09-23
136,688690,纳微科技,2.799247980117798,49.21,57.44,633002720,19871724585.65,19871724733.28,3.1739842891693115,0.0,是,1.0385205745697021,0/0,60日新高,化学制药,2026-09-23
109,688566,吉贝尔,3.9776949882507324,27.97,32.28,107696782,5624812451.25,5624812451.25,1.9336880445480347,0.0,是,2.4071316719055176,0/0,60日新高,化学制药,2026-09-23
117,603229,奥翔药业,3.5758323669433594,8.4,8.92,238190463,6974496018.0,6974496076.8,3.3588430881500244,0.0,是,4.0977020263671875,0/0,60日新高,化学制药,2026-09-23
264,000756,新华制药,-9.97521686553955,14.53,17.75,1333044256,7248623396.83,10122810383.199999,17.445796966552734,0.0,是,3.032931089401245,3/2,60日新高且近期多次涨停,化学制药,2026-09-23
140,001367,海森药业,2.6536312103271484,22.05,23.63,75836638,2681574852.6,3359343960.0,2.813274621963501,0.0,是,2.1297383308410645,0/0,60日新高,化学制药,2026-09-23
260,300110,华仁药业,-7.594936370849609,3.65,4.74,1143568864,4312201640.55,4315077362.4,26.238569259643555,0.0,是,2.622650384902954,3/2,60日新高且近期多次涨停,化学制药,2026-09-23
210,600664,哈药股份,-0.44052863121032715,9.04,9.99,6732475136,22767329279.039997,22767329242.879997,28.331464767456055,0.0,是,1.878609538078308,3/2,60日新高且近期多次涨停,化学制药,2026-09-23
195,001217,华尔泰,0.2734731137752533,11.0,12.07,53045177,3614366217.0,3650570000.0,1.46531081199646,0.0,是,1.4481258392333984,0/0,60日新高,化学原料,2026-09-23
80,301057,汇隆新材,5.317873001098633,26.34,30.01,169557720,2174672886.42,3080974996.92,7.9732842445373535,0.0,是,1.8777453899383545,0/0,60日新高,化学纤维,2026-09-23
103,603073,彩蝶实业,4.2626729011535645,18.1,19.1,71723578,2099600000.0000002,2099600000.0000002,3.421234369277954,0.0,是,1.7551953792572021,0/0,60日新高,化学纤维,2026-09-23
123,301122,采纳股份,3.3552520275115967,61.3,71.17,770640224,4636703372.9,7493658835.4,16.57485008239746,0.0,是,2.497307777404785,0/0,60日新高,医疗器械,2026-09-23
218,301087,可孚医疗,-0.7945106625556946,54.94,66.46,120759104,10657880373.8,12960181180.0,1.133148431777954,0.0,是,0.8892399072647095,0/0,60日新高,医疗器械,2026-09-23
52,688426,康为世纪,7.989105701446533,23.79,26.44,141220155,2669893842.72,2676225503.64,5.253024101257324,0.0,是,3.951528787612915,0/0,60日新高,医疗器械,2026-09-23
209,688029,南微医学,-0.3871876001358032,84.9,102.28,133935913,15948246127.800001,15948246127.800001,0.8352129459381104,0.0,是,0.508168637752533,0/0,60日新高,医疗器械,2026-09-23
158,301515,港通医疗,1.7148457765579224,20.76,24.49,47733923,1402494738.0,2076000000.0000002,3.430461883544922,0.0,是,1.8657547235488892,0/0,60日新高,医疗器械,2026-09-23
