序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
323,300846,首都在线,0.4000000059604645,35.14,42.0,4861504512,13789994908.76,17671766002.24,34.76131820678711,0.0,是,1.4304784536361694,0/0,60日新高,IT服务Ⅱ,2026-02-24
362,603138,海量数据,-9.978494644165039,20.93,25.58,681454640,6035015850.5,6150755694.72,11.027295112609863,0.0,否,0.6712667346000671,4/2,近期多次涨停,IT服务Ⅱ,2026-02-24
65,300277,海联讯,9.004024505615234,21.67,23.86,2093581008,16629080154.830002,32864825322.56,12.689611434936523,0.0,是,1.1111230850219727,0/0,60日新高,IT服务Ⅱ,2026-02-24
361,600589,大位科技,-9.855951309204102,11.89,14.51,6414272000,17579006992.100002,17652724968.32,35.355533599853516,0.08417508006095886,否,2.7229485511779785,6/4,近期多次涨停,IT服务Ⅱ,2026-02-24
350,600410,华胜天成,-3.169443368911743,23.83,27.07,9003612160,26129468295.89,26129468415.039997,33.440101623535156,-0.08385743945837021,是,1.899395227432251,2/1,60日新高,IT服务Ⅱ,2026-02-24
167,300440,运达科技,4.577240943908691,16.45,18.88,275095568,7202164744.25,7230048201.599999,3.8578274250030518,0.0,是,1.1658505201339722,0/0,60日新高,IT服务Ⅱ,2026-02-24
13,300264,佳创视讯,12.043010711669922,10.42,11.16,734449936,3859869690.2599998,4489535358.4,19.45526123046875,0.0,是,1.1110434532165527,0/0,60日新高,IT服务Ⅱ,2026-02-24
256,000007,全新好,2.336825132369995,12.7,13.65,104592090,4399890158.8,4399890209.599999,2.3760857582092285,0.3159557580947876,是,0.9840461015701294,0/0,60日新高,一般零售,2026-02-24
274,002135,东南网架,1.9323670864105225,6.33,6.83,288893408,6607683496.83,7061230661.76,4.27797794342041,-0.4716981053352356,是,1.6256027221679688,0/0,60日新高,专业工程,2026-02-24
27,603601,再升科技,10.037175178527832,11.84,11.84,2773183376,13525317096.64,13525317155.84,20.76443099975586,0.0,否,1.57675302028656,4/2,近期多次涨停,专业工程,2026-02-24
153,002743,富煌钢构,5.09666109085083,5.98,6.26,97440136,2598734448.44,2602905510.4,3.7951223850250244,0.0,是,2.387622117996216,0/0,60日新高,专业工程,2026-02-24
168,603163,圣晖集成,4.542987823486328,134.85,141.89,709644928,13485000000.0,13485000000.0,5.328598976135254,-0.022241992875933647,是,1.4987196922302246,2/1,60日新高,专业工程,2026-02-24
40,605289,罗曼股份,10.002223014831543,98.98,98.98,1012471760,10723245750.0,10789562350.0,9.747113227844238,0.0,是,1.6683757305145264,2/2,60日新高且近期多次涨停,专业工程,2026-02-24
356,002323,雅博股份,-5.084745407104492,2.24,2.6,1146798336,4749655509.76,4750715504.64,23.861581802368164,-0.8849557638168335,否,2.1145966053009033,6/4,近期多次涨停,专业工程,2026-02-24
91,300215,电科院,7.446808338165283,10.1,11.28,730119680,5048690999.599999,7565851339.2,14.61889362335205,0.0,是,1.2306917905807495,0/0,60日新高,专业服务,2026-02-24
290,003008,开普检测,1.5734989643096924,24.53,26.57,60185712,1909619412.25,2551120000.0,3.156407117843628,-0.20341740548610687,是,1.5518460273742676,0/0,60日新高,专业服务,2026-02-24
144,301115,联检科技,5.285638332366943,19.72,22.48,162472643,2403441732.48,3619110042.0,6.794649600982666,0.0,是,2.6306331157684326,0/0,60日新高,专业服务,2026-02-24
277,603214,爱婴室,1.8348623514175415,18.87,20.38,111175264,2614250479.32,2614250479.32,4.286991596221924,0.15923567116260529,是,1.3922148942947388,0/0,60日新高,专业连锁,2026-02-24
330,688071,华依科技,0.06709908694028854,44.74,53.65,168120134,3793492251.76,3793492251.76,4.409026145935059,0.0,是,0.731905996799469,0/0,60日新高,专用设备,2026-02-24
37,600397,江钨装备,10.00645637512207,17.04,17.04,980869040,16868916389.279999,16868916491.519999,5.878682613372803,0.0,是,0.7845654487609863,4/3,60日新高且近期多次涨停,专用设备,2026-02-24
127,601369,陕鼓动力,5.7998127937316895,11.31,11.76,270078416,19297249712.52,19492496549.760002,1.416374683380127,-0.08833922445774078,是,1.7939754724502563,0/0,60日新高,专用设备,2026-02-24
213,688162,巨一科技,3.4482758045196533,36.3,42.11,110338053,4976758132.5,4976758132.5,2.235670804977417,0.0,是,1.6990679502487183,0/0,60日新高,专用设备,2026-02-24
98,301063,海锅股份,7.309606075286865,28.04,31.36,201641936,2816523449.12,2926274700.96,7.265804767608643,0.0,是,4.091893196105957,0/0,60日新高,专用设备,2026-02-24
289,688420,美腾科技,1.5750917196273804,27.73,32.76,29213296,1157422470.0,2452163900.0,2.5230672359466553,0.0,是,1.283659815788269,0/0,60日新高,专用设备,2026-02-24
