序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,688343,云天励飞-U,20.004352569580078,110.26,110.26,5352184064,29175561204.4,39649868237.76,19.144527435302734,0.0,是,2.4870078563690186,1/1,60日新高,IT服务Ⅱ,2026-02-27
112,600410,华胜天成,6.123945713043213,28.94,30.0,17618720000,31732556126.02,31732556270.72,54.98247146606445,0.555941641330719,是,2.1985714435577393,2/1,60日新高,IT服务Ⅱ,2026-02-27
86,300440,运达科技,7.396271705627441,17.86,19.96,459375872,7819493150.9,7849766618.88,6.08734655380249,0.0,是,1.9934343099594116,0/0,60日新高,IT服务Ⅱ,2026-02-27
324,300541,先进数通,1.8867924213409424,16.74,19.72,524244880,6471323805.419999,7198944863.039999,8.136066436767578,0.0,是,1.4495848417282104,0/0,60日新高,IT服务Ⅱ,2026-02-27
413,300277,海联讯,0.5199999809265137,25.13,30.0,1752492560,19284207858.37,38112277819.84,9.146191596984863,0.0,是,0.7060244679450989,0/0,60日新高,IT服务Ⅱ,2026-02-27
20,300846,首都在线,10.282696723937988,35.5,38.63,4795388928,13931269757.0,17852808568.0,34.39033508300781,0.0,是,1.075682520866394,0/0,60日新高,IT服务Ⅱ,2026-02-27
96,603887,城地香江,6.796727180480957,16.97,17.48,1155451248,10101891774.369999,10216439325.279999,11.451325416564941,0.05896226316690445,是,2.093691349029541,0/0,60日新高,IT服务Ⅱ,2026-02-27
7,300448,浩云科技,16.542949676513672,10.99,11.32,1076028032,5105337724.76,7434922621.28,22.09258270263672,0.0,是,4.155867576599121,0/0,60日新高,IT服务Ⅱ,2026-02-27
6,301248,杰创智能,17.71428680419922,59.74,60.9,923313744,6710516538.0,9182336700.0,14.84782600402832,0.0,是,2.8884615898132324,0/0,60日新高,IT服务Ⅱ,2026-02-27
201,000007,全新好,3.495440721511841,13.62,14.48,112944410,4718622359.28,4718622413.759999,2.431417942047119,0.22075055539608002,是,1.0085371732711792,0/0,60日新高,一般零售,2026-02-27
274,000928,中钢国际,2.601155996322632,7.1,7.61,318883264,10185852204.1,10185976830.4,3.1545121669769287,-0.14064697921276093,是,1.5473183393478394,0/0,60日新高,专业工程,2026-02-27
467,603601,再升科技,-0.9826152324676514,13.1,14.55,3081485792,14964666720.1,14964666785.6,20.485809326171875,0.38314175605773926,否,1.1862833499908447,4/2,近期多次涨停,专业工程,2026-02-27
125,605289,罗曼股份,5.734766960144043,123.9,128.9,1387734432,13423016250.0,13506029250.0,10.583971977233887,-0.08870252966880798,是,0.9770209789276123,5/3,60日新高且近期多次涨停,专业工程,2026-02-27
327,603163,圣晖集成,1.866219401359558,145.74,157.38,652144752,14574000000.0,14574000000.0,4.479482173919678,0.05492242053151131,是,1.097996473312378,2/1,60日新高,专业工程,2026-02-27
488,605178,时空科技,-4.139463901519775,69.01,79.19,470461264,6837510800.000001,6837510800.000001,6.885577201843262,-0.245735764503479,否,1.244788646697998,4/2,近期多次涨停,专业工程,2026-02-27
147,601117,中国化学,4.708520412445068,9.34,9.81,2077650000,56862549161.08,57036262681.6,3.676560163497925,-0.21367523074150085,是,1.7022597789764404,0/0,60日新高,专业工程,2026-02-27
233,002057,中钢天源,3.0701754093170166,11.75,12.54,310891872,8852742763.0,8858133616.0,3.5532782077789307,0.0,是,1.3094671964645386,0/0,60日新高,专业服务,2026-02-27
148,300938,信测标准,4.67820405960083,38.71,44.38,358968656,8156854644.190001,9425743631.08,4.470572471618652,0.0,是,0.8931477069854736,0/0,60日新高,专业服务,2026-02-27
257,301115,联检科技,2.775024890899658,20.74,24.22,150265359,2525219460.74,3806305388.9999995,5.980767250061035,0.0,是,1.481743574142456,0/0,60日新高,专业服务,2026-02-27
407,603214,爱婴室,0.6396588683128357,18.88,20.64,198454577,2615635879.68,2615635879.68,7.5533928871154785,0.05299416929483414,是,1.912997841835022,0/0,60日新高,专业连锁,2026-02-27
392,688092,爱科科技,0.9841269850730896,31.81,37.8,39105453,2629533569.4,2629533569.4,1.4924523830413818,0.0,是,1.171043872833252,0/0,60日新高,专用设备,2026-02-27
235,300099,尤洛卡,3.0474040508270264,9.13,10.63,358643872,5308293751.200001,6731231714.240001,6.821005821228027,0.0,是,1.0822516679763794,0/0,60日新高,专用设备,2026-02-27
294,300499,高澜股份,2.2804718017578125,39.02,45.78,3331035408,10590169876.720001,11910798811.2,31.881484985351562,0.0,是,1.6969233751296997,2/1,60日新高,专用设备,2026-02-27
231,601369,陕鼓动力,3.098106861114502,11.98,12.78,314221664,20440411278.16,20647224462.08,1.5560331344604492,0.0,是,1.372473955154419,0/0,60日新高,专用设备,2026-02-27
304,002021,中捷资源,2.1680216789245605,3.77,4.06,456192960,4506800849.07,4506949526.56,10.144298553466797,0.0,是,1.7858513593673706,0/0,60日新高,专用设备,2026-02-27
390,601798,蓝科高新,1.0131711959838867,9.97,10.86,61516790,3534646134.0600004,3534646074.2400002,1.7502466440200806,0.0,是,0.7740611433982849,0/0,60日新高,专用设备,2026-02-27
362,002833,弘亚数控,1.392470359802246,19.66,21.33,156547296,5672946947.04,8340404265.6,2.7732396125793457,-0.15236160159111023,是,1.4356073141098022,0/0,60日新高,专用设备,2026-02-27
30,600397,江钨装备,10.015329360961914,21.53,21.53,2056080608,21313836259.460003,21313836388.64,9.923998832702637,0.0,是,0.8100648522377014,7/5,60日新高且近期多次涨停,专用设备,2026-02-27
312,600980,北矿科技,2.1180028915405273,27.0,29.08,304785488,5070460032.0,5110115202.0,6.045907974243164,0.0,是,0.8330559134483337,0/0,60日新高,专用设备,2026-02-27
310,300195,长荣股份,2.127659559249878,9.6,11.28,228187827,3013559817.6,4067594496.0,7.658758640289307,0.0,是,1.7262580394744873,0/0,60日新高,专用设备,2026-02-27
106,688377,迪威尔,6.317175388336182,48.47,54.71,217930026,9435509490.0,9435509490.0,2.3127782344818115,0.0,是,1.8749561309814453,0/0,60日新高,专用设备,2026-02-27
113,688789,宏华数科,6.1151957511901855,86.59,97.92,242991068,15608376305.130001,15608376305.130001,1.591711401939392,0.0,是,1.7025082111358643,0/0,60日新高,专用设备,2026-02-27
458,300669,沪宁股份,-0.5777007341384888,34.42,41.54,62010413,6281647831.54,6632924204.92,0.9827126860618591,0.0,是,0.920433521270752,0/0,60日新高,专用设备,2026-02-27
191,688022,瀚川智能,3.695014476776123,17.68,20.46,107673540,3109528768.32,3109528768.32,3.531795024871826,0.0,是,1.0192681550979614,0/0,60日新高,专用设备,2026-02-27
437,688633,星球石墨,0.10834236443042755,27.72,33.23,132853843,3985300214.2799997,3985300214.2799997,3.320697546005249,0.0,是,2.3293514251708984,0/0,60日新高,专用设备,2026-02-27
150,603356,华菱精工,4.639999866485596,19.62,20.63,130546813,2616130800.0,2616130800.0,5.05692195892334,-0.7587253451347351,是,1.383298635482788,0/0,60日新高,专用设备,2026-02-27
193,301338,凯格精机,3.6413981914520264,149.71,173.34,812308416,8855346500.0,15929144000.0,9.42558765411377,0.0,是,1.4101581573486328,0/0,60日新高,专用设备,2026-02-27
430,600320,振华重工,0.1805054098367691,5.55,6.09,385430256,18437087018.55,29239362124.8,2.0865426063537598,0.0,是,1.240787386894226,0/0,60日新高,专用设备,2026-02-27
426,002337,赛象科技,0.28248587250709534,7.1,7.79,137559167,4174775377.2,4179171782.3999996,3.3270263671875,0.0,是,1.3743951320648193,0/0,60日新高,专用设备,2026-02-27
208,002730,电光科技,3.3858728408813477,17.71,18.84,409928592,6128189174.8,6412434816.4800005,6.748194217681885,0.05649717524647713,是,2.0966153144836426,0/0,60日新高,专用设备,2026-02-27
221,301063,海锅股份,3.294367790222168,29.16,33.88,229387870,2929023672.48,3043158711.84,7.925536155700684,0.0,是,1.8840922117233276,0/0,60日新高,专用设备,2026-02-27
105,002353,杰瑞股份,6.319129467010498,117.27,121.33,3879116480,81296710980.3,120067574356.8,4.859532356262207,-0.6523212194442749,是,1.8695287704467773,0/0,60日新高,专用设备,2026-02-27
242,002511,中顺洁柔,2.9511916637420654,9.07,9.69,376526192,11473691564.56,11667446718.56,3.27127742767334,-0.11013215780258179,是,1.5414835214614868,0/0,60日新高,个护用品,2026-02-27
329,600080,金花股份,1.7777777910232544,9.16,9.9,136197978,3419155810.6,3419155838.08,4.001201629638672,0.0,是,0.7593949437141418,0/0,60日新高,中药Ⅱ,2026-02-27
283,600158,中体产业,2.4271843433380127,10.55,11.33,704323824,10122862856.85,10122862909.6,6.8833327293396,0.0,是,1.875192642211914,0/0,60日新高,体育Ⅱ,2026-02-27
227,688655,迅捷兴,3.1455397605895996,21.97,25.56,130447443,2930578300.0,2930578300.0,4.595147132873535,0.0,是,1.8281691074371338,0/0,60日新高,元件,2026-02-27
143,300814,中富电路,4.947368621826172,99.7,114.0,1500496384,19085584160.4,19085584160.4,7.993250846862793,0.0,是,1.237097978591919,0/0,60日新高,元件,2026-02-27
