序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
23,605398,新炬网络,9.981851577758789,24.24,24.24,44250629,3944245026.9599996,3944245026.9599996,1.121903657913208,0.0,是,0.874660313129425,1/1,60日新高,IT服务Ⅱ,2026-09-03
61,003005,竞业达,2.6499998569488525,20.53,22.0,1321416928,2755016677.75,4750409826.2300005,47.05351638793945,0.0,是,7.520318984985352,5/4,60日新高且近期多次涨停,IT服务Ⅱ,2026-09-03
225,300150,世纪瑞尔,-2.5,4.29,5.28,26450253,1989115265.28,2510104945.92,1.3130003213882446,0.0,是,0.7362014651298523,0/0,60日新高,IT服务Ⅱ,2026-09-03
75,600814,杭州解百,1.8597997426986694,7.12,7.69,152682237,5233759617.76,5233759575.04,2.901273250579834,0.0,是,2.7344226837158203,0/0,60日新高,一般零售,2026-09-03
126,002187,广百股份,0.0,5.69,6.26,113571956,3988090461.7700005,3988090501.6000004,2.8210947513580322,0.0,是,1.3354600667953491,0/0,60日新高,一般零售,2026-09-03
166,000419,通程控股,-1.372549057006836,5.03,5.61,38595343,2734220754.65,2734220759.6800003,1.3969099521636963,0.0,是,1.1023497581481934,0/0,60日新高,一般零售,2026-09-03
26,600693,东百集团,9.960159301757812,11.04,11.04,1563928144,9593238713.279999,9603102489.599998,17.25373077392578,0.0,是,1.9753576517105103,3/2,60日新高且近期多次涨停,一般零售,2026-09-03
82,000501,武商集团,1.490514874458313,7.49,8.12,170460789,5754521243.59,5759755592.64,2.945122718811035,0.0,是,2.213592767715454,0/0,60日新高,一般零售,2026-09-03
154,002419,天虹股份,-1.0395009517669678,4.76,5.29,78704577,5432300957.719999,5432381301.76,1.4381928443908691,0.0,是,1.1046117544174194,0/0,60日新高,一般零售,2026-09-03
38,600828,茂业商业,6.029106140136719,5.1,5.29,716476848,8829936923.099998,8833110974.4,8.357715606689453,0.0,是,6.959036827087402,3/2,60日新高且近期多次涨停,一般零售,2026-09-03
19,601086,国芳集团,10.0,12.21,12.21,712550784,8131860000.000001,8131860000.000001,8.77181625366211,0.0,是,3.3375744819641113,5/5,60日新高且近期多次涨停,一般零售,2026-09-03
137,600628,新世界,-0.4694835841655731,6.36,7.03,51879834,4114127442.2400002,4114127493.1200004,1.2528595924377441,0.0,是,1.251590609550476,0/0,60日新高,一般零售,2026-09-03
13,600865,百大集团,10.021322250366211,10.32,10.32,246986051,3882800061.12,3882800102.4,6.518707275390625,0.0,是,1.856361985206604,1/1,60日新高,一般零售,2026-09-03
161,002593,日上集团,-1.301518440246582,4.55,5.07,38971181,2550294696.95,3657554045.6,1.5156170129776,0.0,是,0.8682200312614441,0/0,60日新高,专业工程,2026-09-03
164,003008,开普检测,-1.3473052978515625,19.77,22.04,21194393,1585950605.97,2056080000.0,1.3258404731750488,0.0,是,1.063883662223816,0/0,60日新高,专业服务,2026-09-03
232,603214,爱婴室,-2.7620396614074707,13.73,15.53,33407375,1902154694.28,1902154694.28,1.7322068214416504,0.0,是,0.9958213567733765,0/0,60日新高,专业连锁,2026-09-03
63,300103,达刚控股,2.575587749481201,9.16,10.72,116826137,2906839987.6,2909225233.28,4.006381511688232,0.0,是,1.3424365520477295,0/0,60日新高,专用设备,2026-09-03
45,920455,汇隆活塞,4.367469787597656,6.93,8.63,24415455,674368293.06,1229728500.0,3.673051118850708,0.43478259444236755,是,2.5986738204956055,0/0,60日新高,专用设备,2026-09-03
