序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
27,000938,紫光股份,6.797966957092285,33.62,34.63,16415139584,96155643299.87999,96155885296.64,16.778764724731445,0.0,是,1.7153406143188477,0/0,60日新高,IT服务Ⅱ,2026-07-08
44,301108,洁雅股份,1.6463851928710938,28.4,33.53,125980336,1841268986.0,3196597556.7999997,6.934603214263916,0.0,是,1.6467721462249756,0/0,60日新高,个护用品,2026-07-08
43,600285,羚锐制药,2.0979020595550537,21.9,23.6,229765312,12406141643.4,12419829187.199999,1.8619216680526733,0.0,是,1.2090749740600586,0/0,60日新高,中药Ⅱ,2026-07-08
2,301251,威尔高,19.992122650146484,60.92,60.92,1354131072,4604926229.76,11487324119.12,29.607534408569336,0.0,是,3.885686159133911,2/2,60日新高且近期多次涨停,元件,2026-07-08
57,002141,贤丰控股,-4.273504257202148,5.6,6.44,1079949952,5784440468.799999,5784440435.2,18.242799758911133,0.0,否,1.0449224710464478,16/8,近期多次涨停,元件,2026-07-08
1,301321,翰博高新,19.995182037353516,49.81,49.81,631378480,7352746185.84,9286327350.0,9.593382835388184,0.0,是,1.9159927368164062,1/1,60日新高,光学光电,2026-07-08
39,002137,实益达,2.5371828079223633,11.72,12.57,2054966144,4646488709.320001,6768356818.56,43.32145309448242,0.0,是,2.3147828578948975,2/1,60日新高,光学光电,2026-07-08
20,002951,金时科技,9.97304630279541,16.32,16.32,407389280,6546350616.0,6609600000.0,6.675784111022949,0.0,否,3.8066413402557373,2/2,近期多次涨停,其他电源,2026-07-08
56,002025,航天电器,-4.270659923553467,86.3,99.17,3365913872,39169093103.7,39181906668.799995,8.166223526000977,0.0,是,1.0663126707077026,0/0,60日新高,军工电子,2026-07-08
41,688002,XD睿创微,2.3231186866760254,154.6,181.31,2323420352,72654543642.0,72654544569.59999,3.1590681076049805,0.0,是,1.2827025651931763,0/0,60日新高,军工电子,2026-07-08
36,688629,华丰科技,3.2998998165130615,205.98,239.28,5468400128,94955303329.37999,96451156660.79999,5.650207042694092,0.0,是,0.9858730435371399,0/0,60日新高,军工电子,2026-07-08
