序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
78,920305,云创退,-29.629629135131836,0.57,1.05,18145705,46227498.74999999,75454391.25,37.95472717285156,0.0,否,1.8071954250335693,12/6,近期多次涨停,IT服务Ⅱ,2026-07-28
62,000815,美利云,-4.698795318603516,15.82,18.26,1639084832,10999061213.7,10999061292.800001,14.802472114562988,0.0,否,0.9281418323516846,7/4,近期多次涨停,IT服务Ⅱ,2026-07-28
73,003001,中岩大地,-9.989806175231934,17.66,21.58,375532720,2019713838.1200001,3082559958.04,17.846485137939453,0.0,否,0.7076252102851868,4/2,近期多次涨停,专业工程,2026-07-28
75,002353,杰瑞股份,-9.998675346374512,135.92,166.12,3417165136,93925968550.79999,139162485772.8,3.546196222305298,0.0,否,0.9089833498001099,4/2,近期多次涨停,专用设备,2026-07-28
32,603956,威派格,2.7732462882995605,6.3,6.74,237143886,3590409601.7999997,3590409614.4,6.648068428039551,0.0,否,1.7096189260482788,4/2,近期多次涨停,专用设备,2026-07-28
36,301108,洁雅股份,2.088528633117676,32.75,38.5,196824521,2123294341.25,3686217253.0,9.325749397277832,0.0,是,2.0649166107177734,0/0,60日新高,个护用品,2026-07-28
42,001328,登康口腔,1.2730745077133179,31.82,34.56,160721810,5145831758.0,5478570316.0,3.161618947982788,0.0,是,2.109318494796753,2/1,60日新高,个护用品,2026-07-28
47,300026,红日药业,-0.5865102410316467,3.39,4.09,304836544,10174493190.75,10184084880.48,2.938196897506714,0.0,是,1.3487114906311035,0/0,60日新高,中药Ⅱ,2026-07-28
24,300534,陇神戎发,6.184798717498779,14.25,16.1,1628057424,4304233704.0,4322666364.0,36.81098556518555,0.0,是,1.2125980854034424,2/1,60日新高,中药Ⅱ,2026-07-28
23,603567,珍宝岛,6.8322978019714355,6.88,7.08,1158750368,6463094648.96,6468818726.4,17.805652618408203,0.0,否,1.6550105810165405,4/2,近期多次涨停,中药Ⅱ,2026-07-28
50,300039,上海凯宝,-1.3722127676010132,5.75,7.0,534045744,5272325799.5,6014500000.0,9.90920639038086,0.0,是,1.1166536808013916,0/0,60日新高,中药Ⅱ,2026-07-28
3,002199,东晶电子,10.036166191101074,12.17,12.17,96497458,2810443571.81,2962693557.71,3.5204124450683594,0.0,否,1.0148569345474243,4/3,近期多次涨停,元件,2026-07-28
13,002388,新亚制程,10.0,5.28,5.28,569087104,2672358189.6,2696483328.0,21.64982032775879,0.0,否,2.2133288383483887,3/3,近期多次涨停,其他电子,2026-07-28
44,600962,国投中鲁,0.12728044390678406,23.6,25.93,317059152,6188156000.0,6188156000.0,5.051180839538574,0.0,否,1.58787202835083,4/2,近期多次涨停,农产品加,2026-07-28
4,002969,嘉美包装,10.034903526306152,12.61,12.61,408133904,13779391426.84,13852030928.32,3.0095839500427246,0.0,否,1.224499225616455,2/2,近期多次涨停,包装印刷,2026-07-28
67,603983,丸美生物,-6.526739120483398,32.51,38.26,450049168,13036510000.0,13036510000.0,3.3556835651397705,0.0,是,1.3007769584655762,0/0,60日新高,化妆品,2026-07-28
12,001358,兴欣新材,10.0,24.53,24.53,70821331,1250448835.24,3022096000.0,5.845856666564941,0.0,否,1.8282883167266846,2/2,近期多次涨停,化学制品,2026-07-28
51,300214,日科化学,-1.6163036823272705,14.0,17.08,1120112272,6508636596.0,6508636512.0,17.02756118774414,0.0,是,1.396956443786621,4/2,60日新高且近期多次涨停,化学制品,2026-07-28
29,002900,哈三联,3.5087718963623047,12.98,13.79,587777936,2091368752.0,4106281981.1200004,27.887990951538086,0.0,是,2.1202046871185303,5/3,60日新高且近期多次涨停,化学制药,2026-07-28
11,000566,海南海药,10.0,5.83,5.83,463501920,7559968740.39,7563638649.6,6.224177837371826,0.0,否,0.49805736541748047,10/5,近期多次涨停,化学制药,2026-07-28
77,600722,金牛化工,-10.00971794128418,9.26,11.32,123573774,6299760199.76,6299760236.8,1.9615631103515625,0.0,否,0.11570213735103607,8/4,近期多次涨停,化学原料,2026-07-28
49,301122,采纳股份,-1.2349398136138916,32.79,39.84,517356320,2480257175.82,4008435125.8199997,19.563568115234375,0.0,是,2.0515265464782715,0/0,60日新高,医疗器械,2026-07-28
1,301234,五洲医疗,10.283687591552734,77.75,84.6,681335328,3123265160.75,5287000000.0,22.818099975585938,0.0,是,3.412710189819336,5/4,60日新高且近期多次涨停,医疗器械,2026-07-28
10,002173,创新医疗,10.004833221435547,22.76,22.76,843545808,9578888105.560001,10043631851.52,8.81461238861084,0.0,否,0.6391609907150269,4/3,近期多次涨停,医疗服务,2026-07-28
18,603716,塞力医疗,9.973226547241211,16.43,16.43,392219280,3709742351.1,3709742351.1,10.788948059082031,0.0,否,1.1374571323394775,2/2,近期多次涨停,医药商业,2026-07-28
27,603690,至纯科技,4.501607418060303,26.0,27.37,2463589680,9957070500.0,9957070656.0,24.202077865600586,0.0,否,2.6648972034454346,3/2,近期多次涨停,半导体,2026-07-28
45,301583,托伦斯,0.05714285746216774,175.1,210.0,2853632528,5398573412.3,32476443469.2,54.127899169921875,0.0,否,1.129911184310913,6/3,近期多次涨停,半导体,2026-07-28
64,601606,长城军工,-4.8496880531311035,33.55,38.79,3232335440,24297862819.999996,24297862819.999996,12.71054744720459,0.0,否,2.8806614875793457,4/3,近期多次涨停,地面兵装,2026-07-28
46,002775,文科股份,-0.2570694088935852,3.88,4.28,225116954,2253574317.24,2503857616.64,9.671110153198242,0.0,否,2.561000108718872,4/2,近期多次涨停,基础建设,2026-07-28
