序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
254,603698,航天工程,-5.788270950317383,37.11,43.33,2180670208,19890588900.0,19890588900.0,10.955841064453125,0.026954177767038345,否,0.9242852926254272,7/4,近期多次涨停,专业服务,2025-12-29
133,301169,零点有数,3.045267343521118,50.08,58.32,103472989,3606663242.88,3607790042.88,2.907604932785034,0.0,是,1.348496913909912,0/0,60日新高,专业服务,2025-12-29
140,300818,耐普矿机,2.489391803741455,36.23,42.42,150772594,3966547786.7599998,6114631442.919999,3.781036615371704,0.0,是,1.7943660020828247,0/0,60日新高,专用设备,2025-12-29
121,301056,森赫股份,3.7135276794433594,15.64,18.1,184827976,2752574781.2000003,4172543471.88,6.8278656005859375,0.0,是,0.9582571983337402,0/0,60日新高,专用设备,2025-12-29
124,600343,航天动力,3.3920705318450928,46.94,49.94,6497659392,29957405975.12,29957406162.879997,22.68341827392578,0.0,是,0.9915761947631836,0/0,60日新高,专用设备,2025-12-29
33,002009,天奇股份,10.020661354064941,21.3,21.3,3241287472,7542810719.7,8567567160.0,43.59680938720703,0.0,是,10.969586372375488,3/3,60日新高且近期多次涨停,专用设备,2025-12-29
146,300151,昌红科技,2.3239917755126953,14.97,17.56,459687664,5517507705.33,7971657215.04,8.244858741760254,0.0,是,2.6292126178741455,0/0,60日新高,专用设备,2025-12-29
23,002691,冀凯股份,10.055866241455078,9.85,9.85,333028176,3309406004.25,3349000000.0,10.097761154174805,0.0,否,4.171230316162109,2/2,近期多次涨停,专用设备,2025-12-29
155,605167,利柏特,1.820830225944519,13.98,15.1,367657536,6277998600.0,6277998600.0,5.797269821166992,0.0,是,0.7703867554664612,0/0,60日新高,专用设备,2025-12-29
156,301043,绿岛风,1.8064128160476685,67.63,79.72,301009232,3837850332.4999995,4598840000.0,8.037973403930664,0.0,是,1.4523627758026123,0/0,60日新高,专用设备,2025-12-29
16,688125,安达智能,13.470925331115723,132.5,140.12,304397984,10823890020.0,10881742170.0,2.8775622844696045,0.0,是,0.8775942325592041,0/0,60日新高,专用设备,2025-12-29
64,688097,博众精工,8.121386528015137,37.41,41.52,445781616,16647777898.649998,16709092701.599998,2.7220427989959717,0.0,是,3.6688146591186523,0/0,60日新高,专用设备,2025-12-29
2,688090,瑞松科技,20.009857177734375,48.7,48.7,878894224,5959422116.8,5959422116.8,15.619084358215332,0.0,是,4.317852020263672,1/1,60日新高,专用设备,2025-12-29
184,603273,天元智能,0.8256435394287109,20.76,22.65,100393446,1163772384.0,4449146184.0,8.671728134155273,-0.048146363347768784,是,0.97089684009552,0/0,60日新高,专用设备,2025-12-29
3,688160,步科股份,20.00394630432129,121.66,121.66,585829568,10219440000.0,11050646181.96,6.1982831954956055,0.0,是,2.5463714599609375,1/1,60日新高,专用设备,2025-12-29
20,002591,恒大高新,10.067113876342773,8.2,8.2,136270051,1832802188.3999999,2461635801.6,7.545932769775391,0.0,否,1.7678682804107666,2/2,近期多次涨停,互联网服,2025-12-29
150,688568,中科星图,2.0634026527404785,54.41,63.97,1940580768,43967573601.92,43967573601.92,4.426281929016113,0.0,是,1.1041643619537354,0/0,60日新高,互联网服,2025-12-29
