序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,920305,云创退,30.000001907348633,1.3,1.3,28445214,105431137.5,172088962.5,37.7346076965332,0.0,否,2.687518358230591,8/6,近期多次涨停,IT服务Ⅱ,2026-07-22
9,000815,美利云,10.027284622192383,16.13,16.13,1447901072,11214592754.55,11214592835.199999,12.972496032714844,0.0,否,3.514737606048584,3/3,近期多次涨停,IT服务Ⅱ,2026-07-22
30,000938,紫光股份,8.29715347290039,44.9,45.61,24152339200,128417263062.59999,128417586252.8,18.804473876953125,0.0,是,1.2299556732177734,2/1,60日新高,IT服务Ⅱ,2026-07-22
32,300795,米奥会展,7.738542556762695,14.34,15.97,728796048,2494947208.74,4286138124.48,30.453569412231445,0.0,是,2.2827365398406982,4/2,60日新高且近期多次涨停,专业服务,2026-07-22
52,601038,一拖股份,-0.9427120685577393,13.66,15.17,343295072,9995094056.5,15348994524.8,3.454087972640991,0.0,是,2.3621420860290527,2/1,60日新高,专用设备,2026-07-22
57,300534,陇神戎发,-3.91304349899292,13.26,16.56,1293582768,4005202730.88,4022354806.08,32.403263092041016,0.0,是,0.9764199256896973,0/0,60日新高,中药Ⅱ,2026-07-22
39,300039,上海凯宝,3.041144847869873,5.76,6.71,536013600,5281495061.76,6024960000.0,10.172621726989746,0.0,是,1.0561906099319458,0/0,60日新高,中药Ⅱ,2026-07-22
49,002036,联创电子,0.27739250659942627,7.23,7.93,888461616,7631032013.25,7646434002.72,11.711236000061035,0.0,否,3.387209177017212,3/2,近期多次涨停,光学光电,2026-07-22
51,603823,百合花,0.0,81.93,90.12,1950709568,34113005988.72,34113006644.160004,5.813940048217773,0.0,是,0.8649396896362305,0/0,60日新高,化学制品,2026-07-22
44,002440,闰土股份,2.1155412197113037,12.55,13.52,1192282928,11876810821.400002,14106198795.2,10.011120796203613,0.0,是,1.1198408603668213,0/0,60日新高,化学制品,2026-07-22
24,000566,海南海药,9.91561222076416,5.21,5.21,719071648,6755992647.93,6759272275.2,10.994967460632324,0.0,否,0.6254948973655701,6/3,近期多次涨停,化学制药,2026-07-22
53,688578,艾力斯,-1.3383458852767944,131.22,159.6,1998566960,59049000000.0,59049000000.0,3.337097644805908,0.0,是,0.9263504147529602,0/0,60日新高,化学制药,2026-07-22
40,600267,海正药业,2.4630541801452637,12.48,13.4,1063039344,14729795758.08,14729795758.08,7.256070613861084,0.0,是,1.1398476362228394,0/0,60日新高,化学制药,2026-07-22
43,688758,XD赛分科,2.2038567066192627,25.97,30.49,420194480,7743829961.839999,10815572157.6,5.360418796539307,0.0,是,1.0622807741165161,0/0,60日新高,化学制药,2026-07-22
41,600664,哈药股份,2.3972601890563965,5.98,6.42,3854671088,15060689058.480001,15060689034.560001,25.35845375061035,0.0,是,1.1608117818832397,9/6,60日新高且近期多次涨停,化学制药,2026-07-22
18,600722,金牛化工,9.988901138305664,9.91,9.91,1329859120,6741967989.16,6741968028.8,20.356237411499023,0.0,否,2.0006728172302246,4/3,近期多次涨停,化学原料,2026-07-22
13,603407,长裕集团,10.001709938049316,64.34,64.34,121564318,2310577565.28,26242692426.88,5.261209011077881,0.0,否,0.4178839325904846,5/3,近期多次涨停,化学原料,2026-07-22
42,002432,九安医疗,2.369905948638916,81.64,87.73,6770890752,37984832204.8,38035577016.32,17.6915225982666,0.0,否,1.5418696403503418,7/4,近期多次涨停,医疗器械,2026-07-22
25,301367,瑞迈特,9.761853218078613,51.16,55.93,372290208,5018757016.08,6409547601.799999,7.538112640380859,0.0,是,1.3640798330307007,0/0,60日新高,医疗器械,2026-07-22
5,301536,星宸科技,12.129645347595215,137.0,146.62,5031314432,25645476894.0,57774986784.0,20.187326431274414,0.0,是,1.9511675834655762,0/0,60日新高,半导体,2026-07-22
3,301583,托伦斯,19.99848747253418,158.71,158.71,2606820320,4893247208.83,29436529657.32,53.99627685546875,0.0,否,1.1709269285202026,2/2,近期多次涨停,半导体,2026-07-22
28,688702,盛科通信-U,8.887707710266113,430.15,474.05,8138695168,87316915457.45,176361500000.0,9.22196102142334,0.0,是,1.311691403388977,0/0,60日新高,半导体,2026-07-22
54,688347,华虹宏力,-1.940771222114563,390.06,477.34,13348689664,159046965000.0,677817559584.0,8.336963653564453,0.0,是,1.127769112586975,2/1,60日新高,半导体,2026-07-22
10,002213,大为股份,10.00400161743164,27.49,27.49,240189474,5682675043.509999,6530711606.9,4.294761657714844,0.0,否,0.6495288014411926,2/2,近期多次涨停,半导体,2026-07-22
56,002677,浙江美大,-2.7950310707092285,6.26,7.08,193421467,3452451661.0,4044283316.48,5.709362983703613,0.0,否,1.8261785507202148,6/3,近期多次涨停,厨卫电器,2026-07-22
11,603580,艾艾精工,10.002747535705566,40.03,40.03,628228096,5230848196.0,5230848196.0,12.6118745803833,0.0,否,3.0586965084075928,10/7,近期多次涨停,塑料,2026-07-22
19,603221,爱丽家居,9.980988502502441,11.57,11.57,1443936,2803063900.0,2829327800.0,0.05151277408003807,0.0,否,0.04532709717750549,2/2,近期多次涨停,家居用品,2026-07-22
31,601168,西部矿业,7.764984130859375,36.5,37.26,4947800576,86979500000.0,86979500000.0,5.669145107269287,0.0,是,1.9354571104049683,0/0,60日新高,工业金属,2026-07-22
50,000676,智度股份,0.0,6.92,7.61,1794707360,8712477441.44,8717741374.72,21.24082374572754,0.0,否,1.5097906589508057,6/3,近期多次涨停,广告营销,2026-07-22
55,600162,香江控股,-2.2988505363464355,2.55,2.87,561768336,8334517211.099999,8334517226.4,6.598247051239014,0.0,否,0.7925468683242798,6/3,近期多次涨停,房地产开,2026-07-22
34,300643,万通智控,6.920600891113281,19.93,22.37,576887200,4604912258.79,4615426350.22,12.446064949035645,0.0,是,3.1476049423217773,2/1,60日新高,汽车零部,2026-07-22
48,603161,科华控股,0.3443526029586792,14.57,15.97,141958633,2779209287.5,2832520261.85,5.023033142089844,0.0,否,1.613438606262207,4/2,近期多次涨停,汽车零部,2026-07-22
