序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
81,000815,美利云,-5.18331241607666,15.0,17.4,1550484096,10428945525.0,10428945600.0,15.00954532623291,0.0,否,0.832159161567688,8/4,近期多次涨停,IT服务Ⅱ,2026-07-29
15,600693,东百集团,9.988385200500488,9.47,9.47,1085318320,8228982845.540001,8237443892.8,13.744976043701172,0.0,否,4.1371073722839355,2/2,近期多次涨停,一般零售,2026-07-29
7,003001,中岩大地,10.022649765014648,19.43,19.43,340725808,2222142688.2599998,3391514155.42,15.947775840759277,0.0,否,0.6657494306564331,5/3,近期多次涨停,专业工程,2026-07-29
44,601038,一拖股份,2.435530185699463,14.3,15.36,171724257,10463385432.5,16068127504.0,1.6445448398590088,0.0,是,0.8257443904876709,0/0,60日新高,专用设备,2026-07-29
58,001328,登康口腔,0.8170961141586304,32.08,35.0,107978304,5187878152.0,5523335504.0,2.08050799369812,0.0,是,1.1149336099624634,0/0,60日新高,个护用品,2026-07-29
39,000423,东阿阿胶,3.461538553237915,53.8,57.2,527453216,34362075763.4,34422683561.6,1.541308879852295,0.0,是,1.9110722541809082,0/0,60日新高,中药Ⅱ,2026-07-29
9,000636,风华高科,10.002315521240234,47.51,47.51,8086973440,54969676275.11,54969697892.159996,14.92055892944336,0.0,否,1.2924097776412964,3/2,近期多次涨停,元件,2026-07-29
21,002141,贤丰控股,9.947644233703613,6.3,6.3,1646373504,6507495527.4,6507495489.599999,26.12110710144043,0.0,否,0.9427509903907776,3/2,近期多次涨停,元件,2026-07-29
6,002199,东晶电子,10.024651527404785,13.39,13.39,256238725,3092180725.27,3259693240.57,8.785597801208496,0.0,否,2.2873775959014893,5/4,近期多次涨停,元件,2026-07-29
83,002388,新亚制程,-6.439393997192383,4.94,5.81,743075616,2500274518.3,2522846144.0,29.550304412841797,0.0,否,2.35685133934021,4/3,近期多次涨停,其他电子,2026-07-29
36,300138,晨光生物,4.2047529220581055,11.4,13.13,239560376,4540771528.8,5507341094.400001,5.269894123077393,0.0,是,2.9578325748443604,0/0,60日新高,农产品加,2026-07-29
33,002258,利尔化学,4.697508811950684,14.71,15.46,433586048,11755474361.45,11774431682.720001,3.7876381874084473,0.0,是,1.0247087478637695,0/0,60日新高,农化制品,2026-07-29
37,002969,嘉美包装,4.2030134201049805,13.14,13.87,2014674704,14358541106.16,14434233655.68,14.85268497467041,0.0,否,6.455416202545166,3/2,近期多次涨停,包装印刷,2026-07-29
24,600352,浙江龙盛,6.025039196014404,13.55,14.06,1407623392,44082646703.0,44082646648.8,3.2062013149261475,0.0,是,1.6748665571212769,0/0,60日新高,化学制品,2026-07-29
12,002440,闰土股份,10.0,13.64,13.64,1085529328,12908342597.92,15331358690.560001,8.709382057189941,0.0,是,1.0854703187942505,1/1,60日新高,化学制品,2026-07-29
34,603980,吉华集团,4.615384578704834,6.8,7.15,759530896,4602466848.0,4602466848.0,16.26734733581543,0.0,是,3.8080859184265137,2/1,60日新高,化学制品,2026-07-29
18,001358,兴欣新材,9.987770080566406,26.98,26.98,318396560,1375340789.84,3323936000.0,23.85929298400879,0.0,否,6.601731300354004,3/3,近期多次涨停,化学制品,2026-07-29
88,002900,哈三联,-9.090909004211426,11.8,14.28,413968144,1901244320.0,3732983619.2000003,21.36751365661621,0.0,否,1.2847808599472046,6/3,近期多次涨停,化学制药,2026-07-29
87,000566,海南海药,-7.2041168212890625,5.41,6.41,1400245584,7015339774.53,7018745299.2,20.025117874145508,0.0,否,1.8838417530059814,6/3,近期多次涨停,化学制药,2026-07-29
2,600722,金牛化工,10.043196678161621,10.19,10.19,538163328,6932457498.44,6932457539.2,7.968390464782715,0.0,否,0.5866470336914062,9/5,近期多次涨停,化学原料,2026-07-29
91,301234,五洲医疗,-12.681672096252441,67.89,93.3,487570288,2727182916.57,4616520000.0,17.252586364746094,0.0,否,1.5996372699737549,6/4,近期多次涨停,医疗器械,2026-07-29
29,301033,迈普医学,5.304318428039551,61.94,70.58,210946377,3490545762.3399997,4153053462.7999997,6.394102573394775,0.0,是,1.8352880477905273,0/0,60日新高,医疗器械,2026-07-29
90,002173,创新医疗,-10.017574310302734,20.48,25.04,2546171280,8619315834.880001,9037503528.960001,28.048927307128906,0.0,否,2.203906536102295,5/3,近期多次涨停,医疗服务,2026-07-29
76,603716,塞力医疗,-3.7735848426818848,15.81,18.07,690649984,3569752073.7000003,3569752073.7000003,19.424076080322266,0.0,否,2.0992484092712402,3/2,近期多次涨停,医药商业,2026-07-29
79,603690,至纯科技,-4.730769157409668,24.77,28.6,2060278320,9486024472.5,9486024621.119999,22.132762908935547,0.0,否,2.029592990875244,4/2,近期多次涨停,半导体,2026-07-29
14,603068,博通集成,9.997230529785156,39.72,39.72,447041024,6028992310.679999,6028992310.679999,7.567589282989502,0.0,否,1.0255900621414185,4/2,近期多次涨停,半导体,2026-07-29
28,000951,中国重汽,5.399273872375488,23.23,24.24,395956720,27155752711.73,27155752549.12,1.4867523908615112,0.0,是,1.9397673606872559,0/0,60日新高,商用车,2026-07-29
72,601606,长城军工,-0.6557376980781555,33.33,36.91,2256312208,24138532572.0,24138532572.0,9.319330215454102,0.0,否,1.4141203165054321,5/3,近期多次涨停,地面兵装,2026-07-29
13,603580,艾艾精工,10.0,57.97,57.97,976692608,7575125404.0,7575125404.0,13.534391403198242,0.0,是,1.148285984992981,15/10,60日新高且近期多次涨停,塑料,2026-07-29
19,603221,爱丽家居,9.976387023925781,18.63,18.63,20936431,4513490100.0,4513490100.0,0.46386346220970154,0.0,是,2.1303293704986572,7/7,60日新高且近期多次涨停,家居用品,2026-07-29
78,603389,亚振家居,-4.700579643249512,44.4,51.25,354876464,11666188800.0,11666188800.0,2.9013290405273438,0.0,否,2.5984866619110107,3/2,近期多次涨停,家居用品,2026-07-29
35,000779,甘咨询,4.54155969619751,12.2,12.84,984984752,5670230661.0,5670919363.2,17.78871726989746,0.0,是,1.0238986015319824,2/1,60日新高,工程咨询,2026-07-29
38,603338,浙江鼎力,3.8996737003326416,60.48,64.03,553051040,30623919721.92,30623919298.559998,1.8188390731811523,0.0,是,1.1783360242843628,0/0,60日新高,工程机械,2026-07-29
5,000668,荣丰控股,10.027100563049316,20.3,20.3,124564436,2980890367.0,2980890367.0,4.328124523162842,0.0,否,0.9659489989280701,5/3,近期多次涨停,房地产开,2026-07-29
57,603129,春风动力,0.8487269282341003,303.0,330.5,628571568,46505277189.0,46505277189.0,1.360400915145874,0.0,是,0.947113573551178,0/0,60日新高,摩托车及,2026-07-29
20,003032,传智教育,9.969788551330566,7.28,7.28,77357287,2071026106.24,2929817829.12,3.735215425491333,0.0,否,0.6162840723991394,3/3,近期多次涨停,教育,2026-07-29
77,002832,比音勒芬,-4.220907211303711,24.28,27.89,875002320,9455075935.52,13856768096.640001,8.891688346862793,0.0,是,2.097520351409912,0/0,60日新高,服装家纺,2026-07-29
40,002563,森马服饰,3.015075445175171,6.15,6.57,184402592,13573620658.5,16568654484.000002,1.3681484460830688,0.0,是,1.3142777681350708,0/0,60日新高,服装家纺,2026-07-29
23,600801,华新建材,6.1032867431640625,22.6,23.43,551014800,30322366867.4,46985301644.8,1.8454885482788086,0.0,是,1.6966577768325806,0/0,60日新高,水泥,2026-07-29
16,605068,明新旭腾,9.988248825073242,18.72,18.72,104827001,3036355826.3999996,3036355826.3999996,3.4645819664001465,0.0,否,1.8106275796890259,3/3,近期多次涨停,汽车零部,2026-07-29
64,601058,赛轮轮胎,0.0,13.85,15.24,781608496,45540188587.15,45540188545.6,1.6946405172348022,0.0,是,1.4704490900039673,0/0,60日新高,汽车零部,2026-07-29
66,603358,华达科技,-0.08008542656898499,37.43,41.21,686075616,17284075167.49,17582483184.96,3.9630308151245117,0.0,否,2.7038302421569824,3/2,近期多次涨停,汽车零部,2026-07-29
49,603049,中策橡胶,1.978157877922058,49.49,53.38,189027513,24991473166.38,43278292344.0,0.7578767538070679,0.0,是,1.708835244178772,0/0,60日新高,汽车零部,2026-07-29
85,600617,国新能源,-6.557376861572266,3.42,4.03,651965232,6072355996.38,6597835873.92,10.989441871643066,0.0,否,2.2944188117980957,4/2,近期多次涨停,燃气Ⅱ,2026-07-29
30,603871,嘉友国际,4.963971138000488,13.11,13.74,270089488,17934593506.38,17934593480.16,1.525224208831787,0.0,是,1.5041282176971436,0/0,60日新高,物流,2026-07-29
45,601598,中国外运,2.236421823501587,6.4,6.89,173041120,33007809452.800003,45912008294.4,0.5261121988296509,0.0,是,1.4819908142089844,0/0,60日新高,物流,2026-07-29
89,001258,立新能源,-10.0,11.61,14.19,2145924000,10835886810.24,10835999938.08,19.39264488220215,0.0,否,1.3931704759597778,10/7,近期多次涨停,电力,2026-07-29
71,600900,长江电力,-0.4815961718559265,28.93,31.98,3804789456,707865538523.88,707865535168.0,0.5372035503387451,0.0,是,0.9684438705444336,0/0,60日新高,电力,2026-07-29
82,605162,新中港,-5.308775424957275,8.74,10.15,449705872,3870476758.14,3870476696.96,11.76062297821045,0.0,否,1.4009617567062378,6/3,近期多次涨停,电力,2026-07-29
74,002310,东方新能,-1.132075548171997,2.62,2.92,1404685216,11525404764.24,15718223933.44,12.064778327941895,0.0,否,2.4925284385681152,3/2,近期多次涨停,电力,2026-07-29
73,000595,新能股份,-0.9242144227027893,5.36,5.95,295511008,6103198121.76,6103198132.4800005,4.893803119659424,0.0,否,0.8779210448265076,6/3,近期多次涨停,电力,2026-07-29
27,603988,中电电机,5.436013698577881,18.62,19.43,460391568,4379424000.0,4379424000.0,10.695058822631836,0.0,否,1.5364576578140259,6/3,近期多次涨停,电机Ⅱ,2026-07-29
17,002580,圣阳股份,9.988180160522461,18.61,18.61,2022325536,8418025068.0,8446501941.12,25.475093841552734,0.0,否,2.644469976425171,3/2,近期多次涨停,电池,2026-07-29
3,002298,中电鑫龙,10.037641525268555,8.77,8.77,906954640,5794838775.99,6490772557.92,16.0805606842041,0.0,否,1.581249475479126,5/3,近期多次涨停,电网设备,2026-07-29
31,000533,顺钠股份,4.930795669555664,12.13,12.72,2612630928,8307866112.000001,8379598080.000001,32.38595962524414,0.0,否,3.520686626434326,5/4,近期多次涨停,电网设备,2026-07-29
80,002879,长缆科技,-5.132275104522705,17.93,20.79,718429872,2458902646.5299997,3462419985.2,29.21599769592285,0.0,否,1.1015981435775757,7/5,近期多次涨停,电网设备,2026-07-29
75,002309,中利集团,-2.6706230640411377,3.28,3.71,1606696272,7892113970.24,9865142485.76,20.601970672607422,0.0,否,2.13041353225708,3/2,近期多次涨停,电网设备,2026-07-29
22,002498,汉缆股份,9.938838005065918,7.19,7.19,1745934064,23919663240.0,23919663240.0,7.767161846160889,0.0,否,1.6399599313735962,5/3,近期多次涨停,电网设备,2026-07-29
46,000651,格力电器,2.0833334922790527,41.65,44.88,3094922784,229991694592.1,233298547238.4,1.3482601642608643,0.0,是,1.8061548471450806,0/0,60日新高,白色家电,2026-07-29
41,600690,海尔智家,2.5892858505249023,22.98,24.64,1636019264,143694592884.78,215497930414.08002,1.1414803266525269,0.0,是,1.6927348375320435,0/0,60日新高,白色家电,2026-07-29
52,000333,美的集团,1.9210494756698608,87.01,93.91,4150483888,598827122763.1,663557650004.48,0.6947470307350159,0.0,是,1.8098231554031372,0/0,60日新高,白色家电,2026-07-29
10,002083,孚日股份,10.0,11.88,11.88,1362780608,11246071462.560001,11246071415.04,12.787774085998535,0.0,否,1.0816104412078857,5/3,近期多次涨停,纺织制造,2026-07-29
43,002003,伟星股份,2.459791898727417,10.83,11.63,226171024,11069352400.44,12875674887.84,2.0503885746002197,0.0,是,1.5117692947387695,0/0,60日新高,纺织制造,2026-07-29
42,601000,唐山港,2.5806450843811035,4.77,5.12,261616623,28266679488.78,28266679918.079998,0.929171621799469,0.0,是,1.2544476985931396,0/0,60日新高,航运港口,2026-07-29
59,601919,中远海控,0.7777057886123657,15.55,16.97,1304920992,195254149805.75,237419310784.0,0.6693533062934875,0.0,是,0.830486536026001,0/0,60日新高,航运港口,2026-07-29
53,601326,秦港股份,1.7441861629486084,3.5,3.78,86787703,16651456500.0,19555941888.0,0.5246829390525818,0.0,是,0.9585747718811035,0/0,60日新高,航运港口,2026-07-29
84,603137,恒尚节能,-6.51235818862915,23.83,28.04,717915488,4359301349.219999,4359301349.219999,16.761499404907227,0.0,否,0.9947714805603027,22/11,近期多次涨停,装修装饰,2026-07-29
26,600298,安琪酵母,5.617088317871094,40.05,41.71,889729184,34328876363.55,34757339313.6,2.6197776794433594,0.0,是,2.354036569595337,0/0,60日新高,调味发酵,2026-07-29
51,688009,中国通号,1.9230769872665405,5.3,6.24,248189433,45691395400.0,56126041420.799995,0.5459235906600952,0.0,是,1.5384948253631592,0/0,60日新高,轨交设备,2026-07-29
11,002212,天融信,10.0,6.6,6.6,494175280,7701169957.799999,7784395555.2,6.444176197052002,0.0,否,2.0982747077941895,2/2,近期多次涨停,软件开发,2026-07-29
86,600775,南京熊猫,-6.956521511077881,9.63,11.39,671360352,6469805034.27,8800265024.640001,10.320730209350586,0.0,否,2.3463494777679443,3/2,近期多次涨停,通信设备,2026-07-29
8,603400,华之杰,10.01166820526123,47.14,47.14,385986144,1707885735.5,6120189735.5,23.582242965698242,0.0,否,1.4827340841293335,5/3,近期多次涨停,通用设备,2026-07-29
1,000428,华天酒店,10.081744194030762,4.04,4.04,175460982,4116461040.0,4116461040.0,4.278448104858398,0.0,是,2.243847608566284,3/3,60日新高且近期多次涨停,酒店餐饮,2026-07-29
50,600033,福建高速,1.97183096408844,3.62,3.91,92918009,9934728000.0,9934728000.0,0.9388078451156616,0.0,是,1.1293160915374756,0/0,60日新高,铁路公路,2026-07-29
70,601288,农业银行,-0.43103447556495667,6.93,7.66,3611058848,2212362380684.61,2425382435266.56,0.16270892322063446,0.0,是,1.2561405897140503,0/0,60日新高,银行Ⅱ,2026-07-29
61,600036,招商银行,0.1768123209476471,39.66,43.55,4563588864,818143936054.1399,1000219077765.1199,0.5568450093269348,0.0,是,1.240918517112732,0/0,60日新高,银行Ⅱ,2026-07-29
62,600015,华夏银行,0.14124293625354767,7.09,7.79,710023568,109095418039.47,112836842242.56,0.6484065651893616,0.0,是,1.2636733055114746,0/0,60日新高,银行Ⅱ,2026-07-29
63,601229,上海银行,0.10672358423471451,9.38,10.31,647539920,133280783353.06001,133280784394.24,0.4836539328098297,0.0,是,1.1432729959487915,0/0,60日新高,银行Ⅱ,2026-07-29
56,600000,浦发银行,0.9793253540992737,9.28,10.11,1031569488,309078179424.0,309078179758.07996,0.3331628441810608,0.0,是,1.642000436782837,0/0,60日新高,银行Ⅱ,2026-07-29
65,601166,兴业银行,-0.05376344174146652,18.59,20.46,2055650064,393417558346.67,393417558476.8,0.5211004614830017,0.0,是,1.0525187253952026,0/0,60日新高,银行Ⅱ,2026-07-29
54,002948,青岛银行,1.7361111640930176,5.86,6.34,208048347,20640061270.16,34107279221.760002,1.0121045112609863,0.0,是,1.111524224281311,0/0,60日新高,银行Ⅱ,2026-07-29
60,000001,平安银行,0.7142857313156128,11.28,12.32,1705864048,218895175365.84,218898757386.24,0.7786690592765808,0.0,是,1.429750919342041,0/0,60日新高,银行Ⅱ,2026-07-29
67,601939,建设银行,-0.09398496150970459,10.63,11.7,1475514240,101980580351.78001,2780812071034.8804,1.4463324546813965,0.0,是,1.2768431901931763,0/0,60日新高,银行Ⅱ,2026-07-29
68,601398,工商银行,-0.25094103813171387,7.95,8.77,3397240544,2143417089685.05,2833429732147.2,0.15836136043071747,0.0,是,1.0576132535934448,0/0,60日新高,银行Ⅱ,2026-07-29
69,601328,交通银行,-0.28129395842552185,7.09,7.82,1685478832,184853596544.21,626499244441.6,0.9080167412757874,0.0,是,1.1508135795593262,0/0,60日新高,银行Ⅱ,2026-07-29
47,002839,张家港行,2.045454502105713,4.49,4.84,174918001,10964670055.93,10975108942.24,1.5989874601364136,0.0,是,1.4749112129211426,0/0,60日新高,银行Ⅱ,2026-07-29
48,002958,青农商行,1.9801980257034302,3.09,3.33,263539719,16808242352.88,17166889036.8,1.5770611763000488,0.0,是,1.21090829372406,0/0,60日新高,银行Ⅱ,2026-07-29
55,601916,浙商银行,1.0273972749710083,2.95,3.21,480274016,63556086090.850006,81020675916.8,0.7540373206138611,0.0,是,1.2258923053741455,0/0,60日新高,银行Ⅱ,2026-07-29
32,000848,承德露露,4.722549915313721,8.87,9.32,360013312,8968847936.38,9047400709.599998,4.036371231079102,0.0,是,2.870940685272217,0/0,60日新高,饮料乳品,2026-07-29
4,605179,一鸣食品,10.034364700317383,16.01,16.01,87804778,6420010000.000001,6420010000.000001,1.3904489278793335,0.0,否,0.7061059474945068,2/2,近期多次涨停,饮料乳品,2026-07-29
25,600882,妙可蓝多,5.80585241317749,22.78,23.68,527730592,11582574078.66,11582574101.44,4.600286960601807,0.0,是,2.4435718059539795,0/0,60日新高,饮料乳品,2026-07-29
