序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
239,688227,品高股份,-9.326247215270996,105.78,139.99,1803610384,11958986989.5,11958986989.5,14.549198150634766,0.0,否,1.7890328168869019,4/2,近期多次涨停,IT服务Ⅱ,2026-04-21
181,600743,华远控股,0.3861003816127777,2.6,2.85,603760400,6099862272.400001,6099862288.0,9.736648559570312,0.0,否,0.7584241032600403,11/6,近期多次涨停,一般零售,2026-04-21
81,603601,再升科技,4.4315996170043945,16.26,17.13,4449614080,18574464188.460003,18574464269.760002,24.657018661499023,0.0615384615957737,是,1.1173855066299438,0/0,60日新高,专业工程,2026-04-21
208,603637,镇海股份,-0.9727625846862793,15.27,16.96,181260561,3644733341.79,3644733341.79,4.932295799255371,-0.5859375,是,0.8137844800949097,0/0,60日新高,专业工程,2026-04-21
75,688630,芯碁微装,4.898946285247803,255.88,292.72,1996738112,33709814410.079998,33709814410.079998,6.072083950042725,0.0,是,1.020305871963501,0/0,60日新高,专用设备,2026-04-21
83,688383,新益昌,4.406952857971191,102.11,117.36,246327947,10379124115.0,10379124115.0,2.422271251678467,0.0,是,1.6234921216964722,0/0,60日新高,专用设备,2026-04-21
110,300099,尤洛卡,3.199174165725708,10.0,11.63,591023424,5816942380.0,7372652480.0,10.146814346313477,0.0,是,2.0253190994262695,0/0,60日新高,专用设备,2026-04-21
184,001400,江顺科技,0.3099173605442047,213.62,234.26,672516160,3204300000.0,12817200000.0,21.18876075744629,0.10309278964996338,是,1.0871602296829224,3/2,60日新高且近期多次涨停,专用设备,2026-04-21
23,600520,三佳科技,9.989181518554688,30.5,30.5,865694672,4832115000.0,4832115000.0,18.49962615966797,0.0,是,3.748844861984253,3/2,60日新高且近期多次涨停,专用设备,2026-04-21
152,603289,泰瑞机器,1.3389121294021606,12.11,13.15,212512104,3552957586.5699997,3552957550.24,5.839493751525879,-0.08250825107097626,是,2.01452898979187,0/0,60日新高,专用设备,2026-04-21
68,300540,蜀道装备,5.480480670928955,28.1,31.97,1321299680,5809034432.400001,6450610991.0,22.537553787231445,0.0,是,4.107580184936523,2/1,60日新高,专用设备,2026-04-21
89,603139,康惠股份,4.148739814758301,33.89,35.79,341585472,3384933200.0,3384933200.0,10.244483947753906,-0.23550191521644592,是,1.2009540796279907,0/0,60日新高,中药Ⅱ,2026-04-21
126,002557,洽洽食品,2.449324369430542,24.26,26.05,1065595808,12245804600.54,12272047152.0,8.441544532775879,-0.24671050906181335,是,6.560787677764893,0/0,60日新高,休闲食品,2026-04-21
