序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
3,301396,宏景科技,20.001659393310547,289.42,289.42,4159775664,22019384437.08,44431048452.740005,19.782920837402344,0.0,是,0.968910813331604,1/1,60日新高,IT服务Ⅱ,2026-04-16
32,002771,真视通,10.0,18.37,18.37,399113264,3205834212.3500004,3853366517.0,12.591178894042969,0.0,是,1.2070050239562988,1/1,60日新高,IT服务Ⅱ,2026-04-16
151,000938,紫光股份,2.2197961807250977,28.09,30.23,4247694400,80339441412.66,80339643604.48,5.269145965576172,-0.035587187856435776,是,0.9446341395378113,0/0,60日新高,IT服务Ⅱ,2026-04-16
209,600743,华远控股,-8.304498672485352,2.65,3.18,1016247440,6217167316.099999,6217167332.0,15.914085388183594,-0.37593984603881836,否,1.9603279829025269,8/6,近期多次涨停,一般零售,2026-04-16
202,600605,汇通能源,-3.340550422668457,31.25,35.56,390753216,6446325906.25,6446325906.25,6.151643753051758,0.28883183002471924,否,2.271383285522461,3/2,近期多次涨停,一般零售,2026-04-16
85,605178,时空科技,5.7894086837768555,85.7,89.11,435442400,8491156000.0,8491156000.0,5.180118083953857,0.10512790083885193,是,0.8799179196357727,0/0,60日新高,专业工程,2026-04-16
82,603637,镇海股份,5.994358062744141,15.03,15.6,244857332,3587448731.31,3587448731.31,7.0936713218688965,-0.13289035856723785,是,0.9544923305511475,0/0,60日新高,专业工程,2026-04-16
196,002051,中工国际,-2.605041980743408,11.59,13.09,1867863888,14340744140.03,14341569660.96,12.992538452148438,-0.08620689809322357,否,0.9973756074905396,10/5,近期多次涨停,专业工程,2026-04-16
182,301228,实朴检测,-0.07504690438508987,53.26,63.96,341991952,6361390058.44,6391200000.0,5.337034702301025,0.0,是,0.8853673934936523,0/0,60日新高,专业服务,2026-04-16
10,300938,信测标准,12.381998062133789,51.19,54.66,1550421216,10818806244.72,12464578054.119999,14.73866081237793,0.0,是,2.316892147064209,0/0,60日新高,专业服务,2026-04-16
121,603289,泰瑞机器,3.8687973022460938,12.35,13.08,129217087,3623371279.45,3623371242.4,3.6096689701080322,-0.08090615272521973,是,1.1625488996505737,0/0,60日新高,专用设备,2026-04-16
75,301128,强瑞技术,6.864950180053711,190.07,213.43,1625030208,17294928699.19,19661082188.899998,9.345541000366211,0.0,是,1.1657077074050903,0/0,60日新高,专用设备,2026-04-16
56,301053,远信工业,8.04719066619873,61.36,68.15,593560784,5342859903.68,5766357358.32,11.476980209350586,0.0,是,1.0755025148391724,0/0,60日新高,专用设备,2026-04-16
204,688813,泰金新能,-5.3363938331604,65.99,83.65,586264512,1984779646.2399998,10558400000.0,29.3409423828125,0.0,否,0.8529639840126038,4/2,近期多次涨停,专用设备,2026-04-16
64,603698,航天工程,7.715658664703369,42.58,43.48,2904232960,22822454200.0,22822454200.0,13.052743911743164,-0.0704060047864914,是,2.5082364082336426,3/2,60日新高且近期多次涨停,专用设备,2026-04-16
104,603139,康惠股份,4.800540924072266,31.0,32.54,273546224,3096280000.0,3096280000.0,8.921507835388184,-0.12886597216129303,是,1.7455085515975952,0/0,60日新高,中药Ⅱ,2026-04-16
