序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
463,300440,运达科技,-0.42553189396858215,16.38,19.74,175012002,7171517234.7,7199282039.04,2.4451513290405273,0.0,是,0.6788002252578735,0/0,60日新高,IT服务Ⅱ,2026-02-25
178,300264,佳创视讯,3.8387715816497803,10.82,12.5,1090827136,4008041271.46,4661878366.400001,26.910533905029297,0.0,是,1.6628925800323486,0/0,60日新高,IT服务Ⅱ,2026-02-25
447,600589,大位科技,-0.25231286883354187,11.86,13.08,4883993344,17534652895.399998,17608184871.68,27.482200622558594,0.3384094834327698,否,1.5063066482543945,7/4,近期多次涨停,IT服务Ⅱ,2026-02-25
480,000007,全新好,-0.7086614370346069,12.61,13.97,106034761,4368709834.84,4368709885.28,2.4284310340881348,0.0,是,1.1216844320297241,0/0,60日新高,一般零售,2026-02-25
54,603601,再升科技,9.966216087341309,13.02,13.02,2058024176,14873279442.42,14873279507.52,14.468585968017578,0.0,否,0.9751884341239929,5/3,近期多次涨停,专业工程,2026-02-25
39,605289,罗曼股份,10.002020835876465,108.88,108.88,1630795216,11795787000.0,11868736600.0,14.134029388427734,0.0,是,2.005173921585083,3/3,60日新高且近期多次涨停,专业工程,2026-02-25
171,002323,雅博股份,4.017857074737549,2.33,2.46,1418704608,4940489882.92,4941592466.88,28.14305305480957,0.0,否,1.9137663841247559,7/4,近期多次涨停,专业工程,2026-02-25
38,605178,时空科技,10.002942085266113,74.78,74.78,541005584,7409202400.0,7409202400.0,7.3819146156311035,0.0,是,2.5455286502838135,2/2,60日新高且近期多次涨停,专业工程,2026-02-25
461,603183,建研院,-0.41322311758995056,4.82,5.32,49845951,2396278669.82,2396278655.36,2.069817066192627,0.0,是,0.9773797392845154,0/0,60日新高,专业服务,2026-02-25
291,300215,电科院,1.881188154220581,10.29,12.12,778993760,5143666374.839999,7708179235.679999,15.235010147094727,0.0,是,1.2660006284713745,0/0,60日新高,专业服务,2026-02-25
166,002057,中钢天源,4.109589099884033,11.4,12.05,384148960,8589044042.400001,8594274316.800001,4.498054027557373,-0.17513135075569153,是,2.287449598312378,0/0,60日新高,专业服务,2026-02-25
318,301115,联检科技,1.4198782444000244,20.0,23.66,119762708,2437567680.0,3670497000.0,4.896441459655762,0.0,是,1.4363701343536377,0/0,60日新高,专业服务,2026-02-25
411,003008,开普检测,0.24459843337535858,24.59,26.98,43215263,1914290311.75,2557360000.0,2.243675708770752,-0.08126778155565262,是,1.0537961721420288,0/0,60日新高,专业服务,2026-02-25
471,603214,爱婴室,-0.5829358696937561,18.76,20.76,147268369,2599011075.36,2599011075.36,5.679500579833984,0.0,是,1.7723065614700317,0/0,60日新高,专业连锁,2026-02-25
21,002021,中捷资源,10.153846740722656,3.58,3.58,162135249,4279667649.78,4279808834.2400002,3.8963112831115723,0.0,是,1.2225773334503174,1/1,60日新高,专用设备,2026-02-25
390,600582,天地科技,0.49668875336647034,6.07,6.64,251636793,25121234574.440002,25121234598.72,0.9993903040885925,0.16501650214195251,是,1.4839887619018555,0/0,60日新高,专用设备,2026-02-25
475,601369,陕鼓动力,-0.6189213395118713,11.24,12.44,176212583,19177814922.08,19371853335.04,0.9143306016921997,0.0,是,0.9758499264717102,0/0,60日新高,专用设备,2026-02-25
486,603029,天鹅股份,-0.7820136547088623,20.3,22.51,38222508,2463242600.0,2463242600.0,1.5448896884918213,-0.19665683805942535,是,1.0269945859909058,0/0,60日新高,专用设备,2026-02-25
24,600545,卓郎智能,10.0977201461792,3.38,3.38,603212288,6043143310.36,6043143317.12,10.159795761108398,0.0,是,1.0772311687469482,5/3,60日新高且近期多次涨停,专用设备,2026-02-25
49,600397,江钨装备,9.97652530670166,18.74,18.74,3035919024,18551848188.68,18551848301.12,17.382938385009766,0.0,是,2.2336387634277344,5/4,60日新高且近期多次涨停,专用设备,2026-02-25
323,600320,振华重工,1.323251485824585,5.36,5.82,298967120,17805907462.960003,28238374952.960003,1.6703243255615234,0.0,是,1.3037149906158447,0/0,60日新高,专用设备,2026-02-25
397,001256,炜冈科技,0.44014087319374084,22.82,24.99,38109761,2439744573.56,3254418573.56,1.557440996170044,-0.08756567537784576,是,0.8604092001914978,0/0,60日新高,专用设备,2026-02-25
293,002730,电光科技,1.8618619441986084,16.96,18.32,269874368,5868666764.8,6140874900.4800005,4.655295372009277,0.11806374788284302,是,2.166992425918579,0/0,60日新高,专用设备,2026-02-25
222,600980,北矿科技,2.929837942123413,26.7,28.53,510674576,5014121587.2,5053336144.2,10.211517333984375,-0.03743916004896164,是,1.6723145246505737,0/0,60日新高,专用设备,2026-02-25
336,002483,润邦股份,1.1795544624328613,7.72,8.39,134422844,6834136168.28,6843536171.5199995,1.9651224613189697,0.12970168888568878,是,1.7670748233795166,0/0,60日新高,专用设备,2026-02-25
428,688420,美腾科技,-0.036062028259038925,27.72,33.28,25865825,1157005080.0,2451279600.0,2.228050470352173,0.0,是,1.1511503458023071,0/0,60日新高,专用设备,2026-02-25
249,002833,弘亚数控,2.4000000953674316,19.2,20.63,134287148,5540212684.8,8145257472.0,2.451568841934204,0.0,是,1.8197284936904907,0/0,60日新高,专用设备,2026-02-25
272,603173,福斯达,2.1406726837158203,50.1,53.96,118901040,8016000000.0,8016000000.0,1.4930000305175781,0.0199640654027462,是,1.600195050239563,0/0,60日新高,专用设备,2026-02-25
138,002511,中顺洁柔,4.898447036743164,8.78,9.21,415137920,11106837038.24,11294397154.24,3.730917453765869,0.0,是,2.2824459075927734,0/0,60日新高,个护用品,2026-02-25
292,301009,可靠股份,1.8811136484146118,13.54,15.95,103655428,2045014279.12,3680984400.0,5.033315658569336,0.0,是,2.789090394973755,0/0,60日新高,个护用品,2026-02-25
420,600479,千金药业,0.08756567537784576,11.43,12.56,132209497,4783536347.309999,5625960482.88,2.7747931480407715,-0.08741258829832077,是,0.6789917945861816,0/0,60日新高,中药Ⅱ,2026-02-25
482,600671,天目药业,-0.756901204586029,22.29,24.71,221379805,2713150680.5699997,2714451346.65,8.109511375427246,0.8141112327575684,是,2.0933938026428223,2/1,60日新高,中药Ⅱ,2026-02-25
370,603139,康惠股份,0.7957559823989868,26.6,29.03,203814056,2656808000.0,2656808000.0,7.648377895355225,-0.3372049331665039,是,2.7860617637634277,2/1,60日新高,中药Ⅱ,2026-02-25
326,600539,狮头股份,1.3054829835891724,11.64,12.64,117411185,2677200000.0,2677200000.0,4.385714530944824,-0.08583690971136093,是,2.106534481048584,0/0,60日新高,互联网电,2026-02-25
32,603057,紫燕食品,10.013670921325684,32.19,32.19,281680192,13262280000.0,13311007419.359999,2.166412830352783,0.0,是,2.346627712249756,1/1,60日新高,休闲食品,2026-02-25
440,600158,中体产业,-0.19286403059959412,10.35,11.41,369245264,9930960243.449999,9930960295.199999,3.6982040405273438,0.0,是,1.1386232376098633,0/0,60日新高,体育Ⅱ,2026-02-25
120,002436,兴森科技,5.410821914672852,26.3,27.45,4669510144,39726077832.8,44701414838.4,11.871365547180176,0.1523229330778122,是,2.2841804027557373,0/0,60日新高,元件,2026-02-25
426,300408,三环集团,0.0,65.97,79.16,3559482416,123351234881.49,126431331894.72,2.858891487121582,0.0,是,1.7271987199783325,0/0,60日新高,元件,2026-02-25
89,002484,江海股份,7.119948387145996,33.4,34.3,1619801856,27403773651.0,28407499462.399998,6.059584617614746,0.14992503821849823,是,2.156667709350586,0/0,60日新高,元件,2026-02-25
79,603738,泰晶科技,7.865169048309326,19.2,19.58,1066870160,7409039846.4,7409039769.599999,14.683245658874512,0.052110470831394196,是,3.1139039993286133,0/0,60日新高,元件,2026-02-25
96,603328,依顿电子,6.704361915588379,13.21,13.62,713438032,13189426891.310001,13189426851.68,5.541621208190918,-0.22658610343933105,是,1.610707402229309,0/0,60日新高,元件,2026-02-25
98,300852,四会富仕,6.662476062774658,50.91,57.28,638546800,7888825793.009999,8172132510.15,8.35329818725586,0.0,是,1.5289322137832642,0/0,60日新高,元件,2026-02-25
9,300739,明阳电路,17.059528350830078,29.3,30.04,2427690192,10054534000.1,10942235953.6,25.54132652282715,0.0,是,2.5969443321228027,0/0,60日新高,元件,2026-02-25
346,002138,顺络电子,1.0533875226974487,42.21,45.95,1292338032,31932228934.62,34034697637.920002,4.025716304779053,0.11859582364559174,是,1.445002794265747,0/0,60日新高,元件,2026-02-25
250,688519,南亚新材,2.39385724067688,113.35,132.84,650282768,26611293076.699997,26611293076.699997,2.4662258625030518,0.0,是,0.6572829484939575,0/0,60日新高,元件,2026-02-25
320,300936,中英科技,1.3641618490219116,43.84,51.9,83493239,2080658456.0000002,3296768000.0000005,4.041224002838135,0.0,是,1.3151297569274902,0/0,60日新高,元件,2026-02-25
297,300319,麦捷科技,1.8018018007278442,13.56,15.98,721885536,11428066398.48,12035697619.2,6.347282886505127,0.0,是,1.4637199640274048,0/0,60日新高,元件,2026-02-25
184,301628,强达电路,3.741647958755493,116.45,134.7,505813760,3799041510.0,8777511910.0,13.828545570373535,0.0,是,1.118567705154419,0/0,60日新高,元件,2026-02-25
310,301458,钧崴电子,1.5542676448822021,38.55,45.55,234924871,4528930598.849999,10280001285.0,5.208734035491943,0.0,是,1.0089478492736816,0/0,60日新高,元件,2026-02-25
324,603989,艾华集团,1.3157894611358643,19.25,20.9,113484574,7676512305.0,7676512228.0,1.4875006675720215,0.1040041595697403,是,1.3107702732086182,0/0,60日新高,元件,2026-02-25
187,301176,逸豪新材,3.7100653648376465,30.19,34.93,384281648,1701374235.64,5104122676.7300005,22.88549041748047,0.0,是,1.489072561264038,0/0,60日新高,元件,2026-02-25
243,688020,方邦股份,2.575711965560913,101.95,119.27,185403923,8397927350.0,8397927350.0,2.2468624114990234,0.0,是,0.868292510509491,0/0,60日新高,元件,2026-02-25
375,605258,协和电子,0.7591241002082825,34.51,37.68,53007203,3036880000.0,3036880000.0,1.7554545402526855,0.14509576559066772,是,1.0527148246765137,0/0,60日新高,元件,2026-02-25
41,000636,风华高科,10.0,25.74,25.74,4441950208,29781520051.14,29781520179.839996,15.009781837463379,0.0,是,2.8479490280151367,2/2,60日新高且近期多次涨停,元件,2026-02-25
23,301278,快可电子,10.143442153930664,43.0,46.85,594031168,2210284452.0,3857450149.0,27.288251876831055,0.0,是,4.321416854858398,0/0,60日新高,光伏设备,2026-02-25
95,605117,德业股份,6.708572864532471,98.46,101.5,1066160320,89488259717.93999,89488260210.23999,1.2147657871246338,0.09149130433797836,是,1.6517397165298462,0/0,60日新高,光伏设备,2026-02-25
219,002506,协鑫集成,2.9535865783691406,4.88,5.21,7439307520,28520824631.76,28549544734.72,25.801393508911133,-0.20449897646903992,否,0.9779150485992432,10/5,近期多次涨停,光伏设备,2026-02-25
241,603685,晨丰科技,2.6112542152404785,27.9,29.91,265125771,5620894341.299999,7001520847.2,4.753390789031982,0.35971224308013916,是,1.800918459892273,2/1,60日新高,光学光电,2026-02-25
288,301045,天禄科技,1.9636720418930054,41.54,48.89,129433941,2656814655.36,4582624591.32,4.895646572113037,0.0,是,1.0834321975708008,0/0,60日新高,光学光电,2026-02-25
368,002106,莱宝高科,0.817661464214325,12.33,13.45,185198993,8681564195.64,8702713252.8,2.1338655948638916,0.08116883039474487,是,1.1381114721298218,0/0,60日新高,光学光电,2026-02-25
481,300219,鸿利智汇,-0.75,7.94,9.6,225502546,5610792194.54,5621071421.76,4.016129970550537,0.0,是,1.2197118997573853,0/0,60日新高,光学光电,2026-02-25
112,300296,利亚德,5.905006408691406,8.25,9.35,3812091344,18762028312.5,22373812032.0,20.320634841918945,0.0,是,2.540573835372925,0/0,60日新高,光学光电,2026-02-25
523,002859,洁美科技,-2.9864253997802734,42.88,48.62,556773952,17392563189.120003,18478591938.56,3.1453359127044678,0.0466635562479496,是,1.218970537185669,0/0,60日新高,其他电子,2026-02-25
131,300991,创益通,5.0680084228515625,56.39,64.4,292924128,5195887380.0,8120160000.0,5.816079616546631,0.0,是,0.8866711854934692,0/0,60日新高,其他电子,2026-02-25
189,688800,瑞可达,3.6808509826660156,97.46,112.8,1817564704,20045020689.1,20045020689.1,9.121966361999512,0.0,是,2.7144293785095215,0/0,60日新高,其他电子,2026-02-25
237,300105,龙源技术,2.6315789222717285,7.8,9.12,133860606,4023352476.0,4023352444.7999997,3.336552143096924,0.0,是,2.3393635749816895,0/0,60日新高,其他电源,2026-02-25
528,002951,金时科技,-6.103821754455566,16.46,19.28,604496560,6602508035.5,6666300000.0,9.257279396057129,-0.18192844092845917,否,1.772344708442688,5/3,近期多次涨停,其他电源,2026-02-25
402,600875,东方电气,0.32505908608436584,33.95,37.22,3836295776,76841295900.25,117411332864.00002,4.979920387268066,0.0,是,0.8005132079124451,0/0,60日新高,其他电源,2026-02-25
379,600482,中国动力,0.6929798126220703,33.42,36.51,2280872416,75315339905.7,75315339805.44,2.994102716445923,0.0,是,0.9714096784591675,0/0,60日新高,其他电源,2026-02-25
