序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
227,300887,谱尼测试,-1.3948497772216797,9.19,11.18,682775776,3328592451.7999997,5015325015.04,20.17664337158203,0.0,是,3.35876202583313,2/1,60日新高,专业服务,2025-12-25
85,300416,苏试试验,6.362059116363525,18.39,20.75,1026910272,9289587935.16,9352194189.12,11.11757755279541,0.0,是,2.605238914489746,0/0,60日新高,专业服务,2025-12-25
52,603698,航天工程,9.994120597839355,37.42,37.42,1420323936,20056745800.0,20056745800.0,7.252481460571289,0.0,是,0.7015759944915771,10/5,60日新高且近期多次涨停,专业服务,2025-12-25
249,603800,洪田股份,-8.802385330200195,52.01,62.73,665705056,10818080000.0,10818080000.0,5.954605579376221,0.09622786939144135,是,1.4335256814956665,0/0,60日新高,专用设备,2025-12-25
73,300281,金明精机,7.519789218902588,8.15,9.1,412521744,3238206182.8,3414227209.6000004,12.768623352050781,0.0,是,7.320564270019531,0/0,60日新高,专用设备,2025-12-25
129,600343,航天动力,3.5167462825775146,43.27,45.98,6927871488,27615188677.960003,27615188851.04,25.288291931152344,0.16203702986240387,是,1.203434944152832,2/1,60日新高,专用设备,2025-12-25
131,002209,达 意 隆,3.4825868606567383,16.64,17.69,243535257,2601047038.7200003,3311843392.0,9.293224334716797,0.12033694982528687,是,2.950627088546753,0/0,60日新高,专用设备,2025-12-25
213,002837,英维克,-0.3238283693790436,110.81,122.29,8026913280,94210104625.7,108212156176.32,8.402790069580078,0.036110859364271164,是,0.8999999165534973,0/0,60日新高,专用设备,2025-12-25
147,301056,森赫股份,2.7185893058776855,13.98,16.33,148339382,2460421703.4,3729677604.6600003,6.106653213500977,0.0,是,1.1956455707550049,0/0,60日新高,专用设备,2025-12-25
209,002796,世嘉科技,-0.10515246540307999,28.5,31.38,1313952016,6489683785.5,7192458018.0,19.98712730407715,0.0,是,1.3892936706542969,0/0,60日新高,专用设备,2025-12-25
208,603273,天元智能,-0.04901961237192154,20.39,22.44,110445679,1143030776.0,4369850226.0,9.71279239654541,0.0,是,1.4042246341705322,0/0,60日新高,专用设备,2025-12-25
13,301128,强瑞技术,13.052145957946777,107.75,114.37,1359977920,9506928609.0,11145796842.5,14.205690383911133,0.0,是,2.477257490158081,0/0,60日新高,专用设备,2025-12-25
63,300228,富瑞特装,9.463722229003906,10.41,11.41,1727231104,5845790662.59,6219199996.32,29.755647659301758,0.0,是,2.6674346923828125,0/0,60日新高,专用设备,2025-12-25
