序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
15,002051,中工国际,9.988901138305664,9.91,9.91,864614896,12262016775.47,12262722635.04,7.31071138381958,0.0,是,2.3230559825897217,1/1,60日新高,专业工程,2026-04-02
27,300022,吉峰科技,6.8062825202941895,10.2,11.46,403458432,5041102956.0,5041251916.799999,8.131245613098145,0.0,是,1.4146623611450195,0/0,60日新高,专业连锁,2026-04-02
79,002730,电光科技,1.166380763053894,29.49,32.07,1483965632,10204421161.199999,10677735897.119999,15.331533432006836,-0.033898305147886276,是,1.0949183702468872,0/0,60日新高,专用设备,2026-04-02
35,688383,新益昌,5.740330219268799,85.84,97.42,258203849,8725335560.0,8725335560.0,2.9863791465759277,0.0,是,1.7567775249481201,0/0,60日新高,专用设备,2026-04-02
67,600249,两面针,1.8544936180114746,7.14,7.71,945112384,3927000000.0,3927000000.0,23.284786224365234,0.14025245606899261,是,5.2982096672058105,2/1,60日新高,个护用品,2026-04-02
84,000989,九芝堂,0.9355509877204895,9.71,10.58,322100848,6740232941.630001,8311196975.360001,4.79185676574707,-0.10288065671920776,是,1.0788217782974243,0/0,60日新高,中药Ⅱ,2026-04-02
97,600351,亚宝药业,-0.5908419489860535,6.73,7.45,153341406,4657160309.58,4657160323.04,3.2797865867614746,-0.29629629850387573,是,1.2065072059631348,0/0,60日新高,中药Ⅱ,2026-04-02
86,000790,华神科技,0.7125890851020813,4.24,4.63,97082931,2639885963.36,2644570086.4,3.6804182529449463,0.0,是,1.159692645072937,0/0,60日新高,中药Ⅱ,2026-04-02
5,600594,益佰制药,10.091742515563965,4.8,4.8,735582400,3801251520.0,3801251558.4,20.24744987487793,0.0,是,5.406013011932373,2/2,60日新高且近期多次涨停,中药Ⅱ,2026-04-02
115,600539,狮头股份,-6.066666603088379,14.09,16.5,400753360,3240700000.0,3240700000.0,12.16882610321045,0.7868382930755615,否,0.7708383798599243,8/4,近期多次涨停,互联网电,2026-04-02
96,300464,星徽股份,-0.4860267639160156,8.19,9.88,238302341,2910256508.25,3749543048.16,8.155930519104004,0.0,是,1.4586069583892822,0/0,60日新高,互联网电,2026-04-02
76,600158,中体产业,1.311188817024231,11.59,12.58,1171029520,11120756446.53,11120756504.48,10.423615455627441,0.0863557830452919,是,0.9326794147491455,0/0,60日新高,体育Ⅱ,2026-04-02
32,603778,国晟科技,6.03636360168457,29.16,30.25,4374626560,18745714260.72,19246828452.48,23.972679138183594,0.0,是,1.418550968170166,4/2,60日新高且近期多次涨停,光伏设备,2026-04-02
18,002309,中利集团,9.933774948120117,4.98,4.98,3568213728,11982538893.84,14978173652.160002,30.041534423828125,0.0,否,0.8259906768798828,10/6,近期多次涨停,光伏设备,2026-04-02
100,600207,安彩高科,-0.6993007063865662,7.1,7.87,839702864,7734119133.4,7734119176.0,10.785213470458984,0.28248587250709534,是,1.1245921850204468,0/0,60日新高,光伏设备,2026-04-02
106,600666,奥瑞德,-1.5948961973190308,6.17,6.9,4682192640,14929875608.95,16976430408.64,30.843772888183594,0.0,是,0.955955445766449,12/6,60日新高且近期多次涨停,光学光电,2026-04-02
31,300736,百邦科技,6.134371757507324,21.8,24.65,607632640,2726879966.6,2788968263.2000003,22.52410125732422,0.0,是,2.077322244644165,0/0,60日新高,其他电子,2026-04-02
61,301516,中远通,2.677651882171631,19.94,23.3,369980064,1399298253.66,5597193094.400001,26.685842514038086,0.0,是,1.7492269277572632,0/0,60日新高,其他电源,2026-04-02
107,688272,富吉瑞,-1.9119609594345093,44.12,53.98,193136574,3353120000.0,3353120000.0,5.584624767303467,0.0,是,1.1027806997299194,0/0,60日新高,军工电子,2026-04-02
105,603687,大胜达,-1.3422819375991821,16.17,18.03,1763357152,8894015240.880001,8894015370.240002,19.16355323791504,0.43478259444236755,是,1.0935100317001343,12/6,60日新高且近期多次涨停,包装印刷,2026-04-02
42,601515,衢州东峰,4.615384578704834,4.76,5.01,899624848,9160480393.96,9160480398.72,9.739730834960938,0.4219409227371216,是,3.7727911472320557,2/1,60日新高,包装印刷,2026-04-02
7,000788,北大医药,10.060976028442383,7.22,7.22,989816768,4303029208.5,4303029201.28,23.139297485351562,0.0,是,5.7016706466674805,2/2,60日新高且近期多次涨停,化学制药,2026-04-02
62,688197,首药控股-U,2.4044241905212402,42.59,49.91,139471745,2725967924.38,6333956818.370001,5.131571292877197,0.0,是,1.6557338237762451,0/0,60日新高,化学制药,2026-04-02
49,688566,吉贝尔,4.0127387046813965,32.66,37.68,308071280,6513412050.9,6513412050.9,4.773824214935303,0.0,是,2.8581016063690186,0/0,60日新高,化学制药,2026-04-02
48,002082,万邦德,4.036144733428955,34.54,36.52,2601988656,19109355925.88,21127739994.239998,14.32182502746582,0.028960324823856354,是,1.335922122001648,8/4,60日新高且近期多次涨停,化学制药,2026-04-02
56,002294,信立泰,3.4065101146698,68.3,72.66,1306834304,76124839768.8,76141968862.4,1.7349389791488647,0.0,是,1.7786555290222168,0/0,60日新高,化学制药,2026-04-02
72,688799,华纳药厂,1.6134185791015625,63.61,75.12,618464640,8353265200.0,8353265200.0,7.494889736175537,0.0,是,1.0798228979110718,0/0,60日新高,化学制药,2026-04-02
75,600513,联环药业,1.485148549079895,30.75,33.33,1733933648,8777780302.5,8777780364.0,20.081552505493164,-0.06499837338924408,是,1.4536662101745605,0/0,60日新高,化学制药,2026-04-02
41,300110,华仁药业,4.848484516143799,3.46,3.96,351286736,4085732720.22,4090456896.96,8.671767234802246,0.0,是,3.87298321723938,0/0,60日新高,化学制药,2026-04-02
38,600613,神奇制药,5.2215189933776855,6.65,6.95,400494080,3187477853.7000003,3551576352.8,12.61377239227295,-0.4491018056869507,是,5.494410514831543,0/0,60日新高,化学制药,2026-04-02
37,002675,东诚药业,5.460750579833984,15.45,16.12,1033500608,11485282707.3,12740003750.4,9.253244400024414,0.0,是,1.9956583976745605,0/0,60日新高,化学制药,2026-04-02
36,688513,苑东生物,5.616288661956787,77.29,87.82,588288992,13644178066.240002,13644178066.240002,4.4124555587768555,0.0,是,2.130376100540161,0/0,60日新高,化学制药,2026-04-02
89,002422,科伦药业,0.442111074924469,36.35,39.81,849470128,47468901756.75,58089240217.6,1.79475998878479,0.0,是,0.9718667268753052,0/0,60日新高,化学制药,2026-04-02
6,600488,津药药业,10.06944465637207,6.34,6.34,94334743,6922561551.2,6922561601.92,1.362714409828186,0.0,是,0.30613940954208374,5/5,60日新高且近期多次涨停,化学制药,2026-04-02
93,002653,海思科,0.017289074137806892,57.85,63.62,274027504,27955327440.3,64787254448.8,0.9825167655944824,0.017289074137806892,是,0.8988660573959351,0/0,60日新高,化学制药,2026-04-02
