序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002072,凯瑞德,-7.780083179473877,8.89,10.6,621588384,3267357702.0,3268675200.0,17.734651565551758,0.0,092500,2,2/1,19.91701316833496,贸易Ⅱ,2026-07-06
2,002729,好利科技,-1.797752857208252,17.48,19.58,410298000,3067059451.16,3198314201.6,13.155698776245117,0.0,092500,1,0/0,17.977527618408203,其他电子,2026-07-06
3,603466,风语筑,2.321582078933716,11.9,12.79,1793581360,7078459054.8,7078459102.400001,24.223337173461914,0.0,093058,10,2/1,7.824591636657715,数字媒体,2026-07-06
4,603203,快克智能,4.344122409820557,61.25,64.57,1628418352,19838832921.25,20214010180.0,7.987636089324951,0.0,093103,3,0/0,6.916524410247803,自动化设,2026-07-06
5,001270,铖昌科技,-2.4063189029693604,159.39,179.65,4128393008,32643590973.839996,32852654070.389996,11.830109596252441,0.0,093106,1,2/1,13.256184577941895,军工电子,2026-07-06
6,603928,兴业股份,7.823129177093506,15.85,16.17,979165872,5400158400.0,5400158400.0,18.1267032623291,0.0,093150,3,7/4,10.204081535339355,塑料,2026-07-06
7,002979,雷赛智能,5.34867000579834,73.27,76.51,4423190784,16320398586.929998,23153082019.039997,26.672889709472656,0.0,093151,1,3/2,5.765636444091797,自动化设,2026-07-06
8,603580,艾艾精工,1.8254231214523315,30.68,33.14,436176224,4009053776.0,4009053776.0,10.285605430603027,0.0,093156,14,3/2,11.052107810974121,塑料,2026-07-06
9,002429,兆驰股份,5.717151641845703,10.54,10.97,2138453200,47686466057.21999,47713954682.88,4.378981113433838,0.0,093200,2,0/0,4.9147443771362305,黑色家电,2026-07-06
10,688071,华依科技,11.267605781555176,40.29,43.45,538317712,3416177979.96,3416177979.96,15.472843170166016,0.0,093209,4,0/0,15.796741485595703,专用设备,2026-07-06
11,002922,伊戈尔,6.172006607055664,31.48,32.62,1093513328,11867961794.36,13302910573.44,9.130437850952148,0.0,093354,1,0/0,7.993254661560059,其他电子,2026-07-06
12,603033,三维股份,2.613065481185913,10.21,10.95,507006624,10337941693.78,10528179865.92,4.739413738250732,0.0,093355,3,0/0,9.447236061096191,橡胶,2026-07-06
13,603110,东方材料,4.829545497894287,22.14,23.23,428431536,4455159846.4800005,4455159846.4800005,9.492219924926758,0.0,093804,1,0/0,9.990530014038086,化学制品,2026-07-06
14,000004,国华退,-8.88888931274414,0.41,0.5,3103588,51778517.879999995,54275915.62,5.539729595184326,0.0,093845,2,6/4,20.0,软件开发,2026-07-06
15,603158,腾龙股份,3.6317567825317383,12.27,13.02,551028128,6021749715.96,6021749666.88,8.915934562683105,0.0,093926,2,0/0,11.148648262023926,汽车零部,2026-07-06
16,600960,渤海汽车,3.9800994396209717,4.18,4.42,189186001,3973154865.24,3973154873.6,4.670111179351807,0.0,093944,1,0/0,7.462686538696289,汽车零部,2026-07-06
17,603399,永杉锂业,4.25,20.85,22.0,1939675008,10681260031.650002,10681260177.6,17.77164077758789,0.0,093944,2,0/0,10.0,能源金属,2026-07-06
18,601212,白银有色,1.3513513803482056,5.25,5.7,2092539776,38875066182.75,38875065600.0,5.223714351654053,0.0,094112,2,0/0,11.003860473632812,工业金属,2026-07-06
19,000060,中金岭南,2.0746889114379883,7.38,7.95,3095411392,32775437615.04,32775852902.399998,9.080897331237793,0.0,094154,2,0/0,8.852005958557129,工业金属,2026-07-06
20,002716,湖南白银,2.0142180919647217,8.61,9.28,2417864608,20016994920.3,24306793190.399998,11.721670150756836,0.0,094321,3,0/0,11.492891311645508,贵金属,2026-07-06
21,600645,中源协和,4.797843933105469,19.44,20.41,559593792,9093452007.6,9096926538.24,6.051146507263184,0.0,094343,1,0/0,6.522911071777344,生物制品,2026-07-06
22,002980,华盛昌,5.022226333618164,111.04,116.3,1904711904,11246913365.76,21031104806.4,16.572458267211914,0.0,094639,5,0/0,11.633405685424805,电网设备,2026-07-06
23,603823,百合花,9.986639976501465,65.86,65.87,1830585104,27421976985.44,27421977512.32,6.815187931060791,0.0,094718,5,0/0,10.63794231414795,化学制品,2026-07-06
24,603950,长源东谷,5.66172981262207,88.46,92.09,1473253216,28649434047.999996,28672610567.999996,5.062909126281738,0.0,094914,2,0/0,7.728141784667969,汽车零部,2026-07-06
25,300821,东岳硅材,12.923076629638672,22.02,23.4,3978044784,26419392315.0,26424000000.0,14.827417373657227,0.0,094918,2,0/0,14.102564811706543,化学制品,2026-07-06
26,603800,洪田股份,10.005204200744629,84.55,84.55,1711709328,17586400000.0,17586400000.0,9.85347843170166,0.0,095038,19,0/0,10.941972732543945,专用设备,2026-07-06
27,000007,全新好,6.4462809562683105,12.88,13.31,230312616,4462250806.72,4462250858.240001,5.114995002746582,0.0,095048,1,0/0,10.0,一般零售,2026-07-06
28,002126,银轮股份,3.739898681640625,55.2,58.53,3892969072,43892142331.200005,46744532889.600006,8.561891555786133,0.0,095221,3,0/0,7.949634075164795,汽车零部,2026-07-06
29,002536,飞龙股份,5.850654602050781,55.0,57.16,4056607392,29942059125.0,31613223840.0,13.548543930053711,0.0,095309,2,2/1,10.585064888000488,汽车零部,2026-07-06
30,603087,甘李药业,10.001639366149902,67.09,67.09,1561694400,37648040573.4,40073190839.840004,4.201268672943115,0.0,095405,9,0/0,10.460731506347656,生物制品,2026-07-06
31,000601,韶能股份,8.939393997192383,7.19,7.26,1227744992,7546757187.56,7652628528.320001,16.716825485229492,0.0,100318,1,4/2,10.909090995788574,电力,2026-07-06
32,600482,中国动力,5.448050022125244,35.42,36.95,2359079968,80341286354.56,80341286354.56,2.883408784866333,0.0,101015,1,0/0,9.973206520080566,其他电源,2026-07-06
33,002422,科伦药业,-0.5210504531860352,47.73,52.78,3356724784,61982767035.92999,75927987439.68,5.243768215179443,0.0,101330,1,0/0,15.381409645080566,化学制药,2026-07-06
34,603590,康辰药业,4.7303690910339355,33.21,34.88,302729088,5254601671.17,5280737941.17,5.69251823425293,0.0,101424,1,0/0,10.659097671508789,生物制品,2026-07-06
35,688197,首药控股-U,14.666666030883789,43.0,45.0,429065072,2752209926.0,6394931749.0,15.472246170043945,0.0,101448,2,0/0,21.33333396911621,化学制药,2026-07-06
36,603538,美诺华,7.137335777282715,41.58,42.69,2935460064,10006522550.64,10095867159.84,29.893165588378906,0.0,102335,1,4/2,13.089409828186035,化学制药,2026-07-06
37,600521,华海药业,9.020116806030273,16.8,16.95,1690858608,25153836892.8,25153836825.600002,6.764190196990967,0.0,102658,2,0/0,6.099935054779053,化学制药,2026-07-06
38,002897,意华股份,5.662805557250977,82.1,85.47,2016275888,15141133472.3,15917605141.599998,13.436590194702148,0.0,130000,1,0/0,12.342342376708984,通信设备,2026-07-06
39,688103,国力电子,16.77852439880371,85.26,87.61,751003840,8126605157.160001,8126605157.160001,9.5123872756958,0.0,130355,1,0/0,22.051773071289062,其他电子,2026-07-06
40,002965,祥鑫科技,3.250950574874878,54.31,57.86,1846364960,10341477210.1,14412807297.29,17.414915084838867,0.0,130648,1,0/0,10.646388053894043,汽车零部,2026-07-06
41,603222,济民健康,6.372549533843994,8.68,8.98,336669328,4557786538.2,4557786477.44,7.506599426269531,0.0,131310,1,0/0,12.009803771972656,医疗器械,2026-07-06
