序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600179,安通控股,6.264501094818115,4.58,4.74,800336112,17689235507.1,19380393550.08,4.446181297302246,0.0,092503,2,0/0,5.336426734924316,航运港口,2026-08-13
2,002491,通鼎互联,0.5307855606079102,18.94,20.72,6541519616,22282320416.74,23296095754.24,28.082141876220703,0.0,093003,1,2/1,10.828025817871094,通信设备,2026-08-13
3,002682,龙洲股份,1.789264440536499,5.12,5.53,742050240,2879327201.28,2879327191.04,24.7675724029541,0.0,093003,3,2/1,9.145129203796387,物流,2026-08-13
4,002474,榕基软件,3.1578946113586426,6.86,7.32,825078576,3627788597.02,4268292000.0,21.707263946533203,0.0,093009,2,0/0,7.218045234680176,IT服务Ⅱ,2026-08-13
5,002229,鸿博股份,5.731990337371826,13.65,14.2,3084161648,6731581624.95,6773013811.2,44.91993713378906,0.0,093012,5,3/2,7.823392868041992,IT服务Ⅱ,2026-08-13
6,603277,银都股份,7.302405834197998,12.49,12.8,260040544,7615727852.25,7640307460.32,3.4333579540252686,0.0,093054,1,2/1,6.872852325439453,通用设备,2026-08-13
7,002484,江海股份,2.115591049194336,66.61,71.75,3803656720,54651657571.65,56653399376.96,6.661908149719238,0.0,093115,1,0/0,8.048443794250488,元件,2026-08-13
8,603629,利通电子,4.72520112991333,125.0,131.3,7314926592,45090425000.0,45841000000.0,15.802449226379395,0.0,093139,1,0/0,5.462466716766357,消费电子,2026-08-13
9,300603,立昂技术,18.306350708007812,9.5,9.64,669213248,3552346438.0,4415583128.0,18.841814041137695,0.0,093327,2,0/0,19.427146911621094,通信服务,2026-08-13
10,603115,海星股份,3.8502674102783203,77.68,82.28,1056955280,18999176368.0,18999176368.0,5.381901741027832,0.0,093331,3,0/0,9.251337051391602,元件,2026-08-13
11,002851,麦格米特,4.933948993682861,131.86,138.23,5974825728,64834127626.920006,77139465014.72,8.936541557312012,0.0,093527,4,0/0,7.345217704772949,其他电源,2026-08-13
12,603559,中通国脉,3.033707857131958,9.17,9.79,240327494,3679709897.43,3679709869.92,6.3455424308776855,0.0,093554,2,0/0,9.775280952453613,通信服务,2026-08-13
13,000668,荣丰控股,9.913202285766602,24.06,24.08,321186208,3533015873.3999996,3533015873.3999996,9.128714561462402,0.0,093627,7,0/0,10.050251007080078,房地产开,2026-08-13
14,002400,省广集团,8.458390235900879,7.95,8.06,3317475760,13723008713.1,13859530231.2,24.447124481201172,0.0,093654,3,0/0,10.368349075317383,广告营销,2026-08-13
15,600156,华升股份,7.573964595794678,9.09,9.3,406919568,3655186281.18,3655186299.36,11.182507514953613,0.0,093735,2,0/0,9.349112510681152,纺织制造,2026-08-13
16,002364,中恒电气,3.390238046646118,43.0,45.75,3040717328,23998461680.0,24233293280.0,12.215556144714355,0.0,094554,2,0/0,7.333494186401367,其他电源,2026-08-13
17,301077,星华新材,13.6720552444458,24.61,25.98,290346752,2352012252.44,4189796315.37,12.440332412719727,0.0,094651,1,0/0,18.244802474975586,化学制品,2026-08-13
18,601789,宁波建工,5.816554546356201,4.73,4.92,932495936,5140557330.700001,7210373554.56,17.76949119567871,0.0,094909,5,0/0,10.290827751159668,房屋建设,2026-08-13
19,301025,读客文化,8.444443702697754,9.76,10.8,396819040,2704991222.4,3907019822.08,14.26027774810791,0.0,095321,1,0/0,20.55555534362793,出版,2026-08-13
20,002131,利欧股份,0.7246376872062683,5.56,6.07,9179463936,32552679404.239998,37651090216.96,27.06226348876953,0.0,095324,1,0/0,10.68840503692627,通用设备,2026-08-13
21,603598,引力传媒,5.201698303222656,19.82,20.72,1137547984,5339565478.0,5345511398.72,21.14994239807129,0.0,095343,3,0/0,9.978768348693848,广告营销,2026-08-13
22,603989,艾华集团,1.592140793800354,29.99,32.47,1597041232,11959408001.4,11959407881.439999,12.828923225402832,0.0,100932,1,0/0,9.214092254638672,元件,2026-08-13
23,603296,华勤技术,8.795242309570312,85.97,86.92,4294605440,68655302504.47,130347839172.31999,6.283951759338379,0.0,101003,4,0/0,6.492027759552002,消费电子,2026-08-13
24,603678,火炬电子,2.488870859146118,50.65,54.36,2350169440,24087449860.149998,24087449505.6,9.479532241821289,0.0,102250,1,0/0,8.822339057922363,军工电子,2026-08-13
25,002023,海特高新,2.7671756744384766,10.77,11.53,744319488,7906906226.37,7979064784.799999,9.208611488342285,0.0,102842,1,0/0,10.400763511657715,航空装备,2026-08-13
26,002330,得利斯,4.271356582641602,4.15,4.38,229280017,2635869138.5,2636558478.4,8.636554718017578,0.0,105121,1,0/0,12.31155776977539,食品加工,2026-08-13
27,920367,新赣江,29.60033416748047,31.13,31.22,378548384,1307228953.1399999,2205910712.5,33.09072494506836,0.06428801268339157,111932,1,0/0,35.428810119628906,化学制药,2026-08-13
28,603083,剑桥科技,5.823419094085693,169.0,175.67,6485634304,46574435037.0,62234312192.0,13.99172306060791,0.0,130001,1,0/0,10.250469207763672,通信设备,2026-08-13
29,603920,世运电路,4.388546943664551,39.01,41.11,2071416288,28110306286.17,28110306403.199997,7.247330188751221,0.0,130156,1,0/0,9.499598503112793,元件,2026-08-13
30,603456,九洲药业,8.496732711791992,18.26,18.51,1348345296,16100025111.28,16100025184.320002,8.574677467346191,0.0,130214,2,0/0,11.82412338256836,医疗服务,2026-08-13
31,300907,康平科技,15.04969310760498,48.62,50.71,347534176,4667520000.0,4667520000.0,7.6223602294921875,0.0,130503,2,0/0,19.14339828491211,电机Ⅱ,2026-08-13
32,000938,紫光股份,7.027027130126953,39.6,40.7,16460898048,113258877890.40001,113259162931.2,14.605271339416504,0.0,132021,1,0/0,7.594594478607178,IT服务Ⅱ,2026-08-13
33,000977,浪潮信息,5.918421745300293,79.46,82.52,11947134464,116554455145.84,116685155085.76,10.264694213867188,0.0,133354,1,0/0,7.34470796585083,计算机设,2026-08-13
34,600868,梅雁吉祥,9.473684310913086,3.12,3.14,525718224,5922223878.4800005,5922223856.64,9.122992515563965,0.0,134302,2,0/0,11.578947067260742,电力,2026-08-13
35,002047,宝鹰股份,7.142857551574707,4.2,4.31,958524992,6367867535.400001,6368244489.6,15.670160293579102,0.0,141900,5,3/2,14.540817260742188,装修装饰,2026-08-13
36,600578,京能电力,9.833333969116211,6.59,6.6,2371554304,44117552488.85,44117551915.52,5.631939888000488,0.0,145206,1,0/0,12.166666984558105,电力,2026-08-13
