序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002827,高争民爆,10.010509490966797,41.87,41.87,2401693760,11556066615.75,11599916020.0,21.20249366760254,0.0,092500,26,5/4,8.013662338256836,化学制品,2026-08-04
2,002329,皇氏集团,6.430868148803711,3.31,3.42,331752672,2156772578.44,2755257187.04,15.497282028198242,0.0,094315,1,0/0,10.289388656616211,饮料乳品,2026-08-04
3,001256,炜冈科技,8.459595680236816,25.77,26.14,146011323,2755136619.66,3675125619.66,5.406745433807373,0.0,112718,3,0/0,11.111111640930176,专用设备,2026-08-04
4,300843,胜蓝股份,17.878089904785156,112.55,114.58,1244406096,18064218499.899998,18425320430.85,7.206943511962891,0.0,133106,4,0/0,19.449100494384766,消费电子,2026-08-04
5,603256,宏和科技,8.870967864990234,125.55,126.85,3408937424,110449787625.0,113570828546.4,3.1768267154693604,0.0,133236,3,0/0,12.35692024230957,玻璃玻纤,2026-08-04
6,688530,欧莱新材,17.038593292236328,44.58,45.71,613659136,3110737299.12,7134798253.92,20.616323471069336,0.0,133929,1,0/0,19.375164031982422,半导体,2026-08-04
7,002436,兴森科技,9.239543914794922,28.73,28.93,3891082912,43610141282.63,48831621608.64,9.145870208740234,0.0,134015,3,0/0,10.456274032592773,元件,2026-08-04
8,603950,长源东谷,9.1304349899292,52.71,53.13,472697408,17071124448.0,17084934468.0,2.8481595516204834,0.0,135311,1,0/0,11.262939453125,汽车零部,2026-08-04
9,001223,欧克科技,9.095935821533203,39.46,39.79,224310415,2755681208.0,5157137888.0,8.413154602050781,0.0,135515,8,3/2,12.49654483795166,自动化设,2026-08-04
10,002008,大族激光,8.668883323669434,88.25,89.33,4493669120,84431191461.5,90862500756.0,5.421348571777344,0.0,140048,1,0/0,11.094693183898926,自动化设,2026-08-04
11,002787,华源控股,8.429752349853516,19.68,19.97,443069152,4882278123.84,6541606809.6,9.377771377563477,0.0,140109,1,0/0,10.798898696899414,包装印刷,2026-08-04
12,605376,博迁新材,9.321128845214844,143.32,144.21,2679481888,37492512000.0,37492512000.0,7.411957740783691,0.0,140139,2,0/0,13.470633506774902,金属新材,2026-08-04
13,002859,洁美科技,8.75475788116455,60.0,60.69,1537968480,25698912000.0,27218518080.0,6.182710647583008,0.0,141000,1,0/0,13.829980850219727,其他电子,2026-08-04
14,600234,科新发展,7.714958667755127,18.29,18.68,84243970,4801508596.17,4801508596.17,1.7763152122497559,0.0,141204,1,0/0,10.12956428527832,装修装饰,2026-08-04
15,000657,中钨高新,8.793498992919922,52.21,52.79,4147576144,75884729285.47,118965935724.0,5.571543216705322,0.0,141318,1,0/0,9.731193542480469,小金属,2026-08-04
