序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
17,002114,罗平锌电,-4.137930870056152,9.73,11.17,974096688,3146592707.79,3146635918.7200003,29.008573532104492,0.10288065671920776,094403,2,2/1,14.581280708312988,有色金属,2026-01-16
18,001208,华菱线缆,7.115789413452148,25.44,26.13,2207582880,6700838683.68,16239634990.08,33.11820983886719,0.0,094624,1,0/0,8.126315116882324,电网设备,2026-01-16
19,600744,华银电力,7.980456352233887,6.63,6.75,1654987616,13466353936.619999,13466353923.36,12.290918350219727,0.0,095002,1,0/0,8.794788360595703,电力行业,2026-01-16
20,300577,开润股份,7.036859512329102,22.36,25.07,198512326,3178804726.7599998,5362738482.92,6.188920497894287,0.0,095103,1,0/0,20.00957489013672,纺织服装,2026-01-16
21,601669,中国电建,7.835821151733398,5.78,5.9,6173593088,75553419413.0,99567201100.8,8.151371002197266,0.0,095255,1,0/0,8.395522117614746,工程建设,2026-01-16
22,000510,新金路,7.266435623168945,15.5,15.9,1713832560,9403304663.5,10052425552.0,18.344486236572266,0.1939237266778946,095309,1,0/0,11.83390998840332,化学原料,2026-01-16
23,688334,西高院,19.504053115844727,25.06,25.16,767379104,3932031731.8799996,7933481568.32,19.985816955566406,0.0,100051,5,0/0,16.022890090942383,专业服务,2026-01-16
24,301261,恒工精密,14.606501579284668,107.18,112.22,1052769136,4017462344.78,9420071207.28,26.240385055541992,0.0,100445,1,0/0,19.1723690032959,通用设备,2026-01-16
25,603861,白云电器,6.959707260131836,14.6,15.02,894379888,7717362578.8,7891708099.2,11.51255989074707,0.0,105635,4,0/0,7.985348224639893,电网设备,2026-01-16
26,300669,沪宁股份,15.499021530151367,29.51,30.66,321552048,5385573140.87,5686740072.26,6.081686019897461,0.0,110927,1,0/0,21.29158592224121,专用设备,2026-01-16
27,603698,航天工程,4.915032386779785,40.13,42.08,2503562736,21509278700.0,21509278700.0,11.548857688903809,0.0,112822,1,0/0,9.464052200317383,专业服务,2026-01-16
28,603037,凯众股份,6.856083869934082,17.3,17.81,685745584,4604256738.400001,4617684306.400001,14.991786003112793,0.057836901396512985,130030,3,0/0,10.747374534606934,汽车零部,2026-01-16
29,600257,大湖股份,6.599713325500488,7.43,7.67,504151744,3575592306.8399997,3575592277.12,14.157308578491211,-0.1344086080789566,130404,2,0/0,10.186513900756836,农牧饲渔,2026-01-16
30,603135,中重科技,7.94896936416626,11.0,11.21,462079456,2779228716.0,6924918880.0,16.84092140197754,-0.09082652628421783,130450,1,0/0,10.598626136779785,专用设备,2026-01-16
31,600433,冠豪高新,7.500000476837158,3.44,3.52,485338144,6020960561.5199995,6020960558.08,8.058987617492676,0.0,130847,4,0/0,10.0,造纸印刷,2026-01-16
32,603090,宏盛股份,6.427604675292969,78.65,81.29,560962160,7865000000.000001,7865000000.000001,7.225607872009277,0.2549394369125366,131716,1,0/0,12.13802433013916,通用设备,2026-01-16
33,603306,华懋科技,8.603896141052246,66.9,67.76,1578297136,22043169539.7,22043170008.0,7.242559432983398,0.029904305934906006,132348,2,0/0,8.831169128417969,汽车零部,2026-01-16
34,000559,万向钱潮,7.05947732925415,19.26,19.79,6596136960,63838121561.64001,63853803708.48,10.334260940551758,0.15600624680519104,132815,2,0/0,8.782657623291016,汽车零部,2026-01-16
35,600667,太极实业,8.139534950256348,9.3,9.46,3050554320,19451342255.4,19451342236.800003,15.899248123168945,-0.5347593426704407,132914,3,0/0,9.186046600341797,工程建设,2026-01-16
36,688525,佰维存储,17.18998908996582,184.0,188.41,9920542208,85952234640.0,85952235008.0,12.183541297912598,0.0,133607,1,0/0,19.99235725402832,半导体,2026-01-16
37,688403,汇成股份,17.123287200927734,22.23,22.78,2756392448,19316602400.94,19316602356.48,14.984009742736816,0.0,135019,5,0/0,19.863014221191406,半导体,2026-01-16
38,603938,三孚股份,4.897007465362549,26.99,28.3,1377629600,10327035174.029999,10327035147.039999,13.16998291015625,0.0,140020,1,2/1,7.773027420043945,化学制品,2026-01-16
39,600858,银座股份,6.156156063079834,7.07,7.33,532404624,3659064565.03,3676870805.44,14.800460815429688,0.0,141342,1,0/0,10.810811042785645,商业百货,2026-01-16
