序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600983,惠而浦,9.805924415588379,10.75,10.77,365339232,8239219250.0,8239219336.0,4.469614505767822,0.0,092502,5,0/0,4.800817012786865,家电行业,2026-01-06
2,603067,振华股份,8.86715030670166,34.5,34.86,2102906112,24521229556.5,24521229384.0,8.634576797485352,1.1730204820632935,093120,3,2/1,4.133796215057373,化学原料,2026-01-06
3,000952,广济药业,3.1047866344451904,7.97,8.5,731903904,2741648398.95,2763600177.92,25.775070190429688,0.0,093142,1,2/1,7.244502067565918,化学制药,2026-01-06
4,603052,可川科技,5.848458766937256,36.74,38.18,1127574560,6903346140.68,6903346140.68,15.965653419494629,0.0,093242,2,2/1,4.98415470123291,电子元件,2026-01-06
5,603399,永杉锂业,6.057782173156738,11.38,11.8,647386928,5829867585.620001,5829867665.280001,11.034143447875977,0.0,093746,1,0/0,8.76048469543457,小金属,2026-01-06
6,688556,高测股份,12.743362426757812,12.74,13.56,1687614592,10584059919.16,10584059944.64,15.675714492797852,0.0,094036,1,0/0,13.805310249328613,光伏设备,2026-01-06
7,300429,强力新材,15.835777282714844,15.8,16.37,2293562464,6298416836.6,8473610025.6,36.12322998046875,0.0,094554,4,0/0,20.747800827026367,电子化学,2026-01-06
8,002083,孚日股份,7.4102373123168945,14.06,14.4,2454853488,13305336698.720001,13309744452.48,18.431276321411133,-1.952580213546753,094727,4,2/1,7.868602275848389,纺织服装,2026-01-06
9,600135,乐凯胶片,6.4842963218688965,10.51,10.86,1022835952,5815257610.49,5815257663.04,17.464492797851562,-0.09505703300237656,094736,5,0/0,11.144883155822754,塑料制品,2026-01-06
10,002328,新朋股份,5.731523513793945,7.01,7.29,503986736,4001251190.96,5410107700.0,12.610204696655273,0.1428571343421936,102151,1,0/0,9.954751014709473,汽车零部,2026-01-06
11,000700,模塑科技,4.013840675354004,15.03,15.9,2627444064,13797771296.67,13797771341.76,19.004648208618164,0.0,102154,1,0/0,10.726643562316895,汽车零部,2026-01-06
12,002375,亚厦股份,4.207920551300049,4.21,4.44,422679872,5585801468.58,5641385248.16,7.484034061431885,-0.2369668334722519,104436,1,0/0,11.386138916015625,装修装饰,2026-01-06
13,000559,万向钱潮,6.286721706390381,18.09,18.72,7440896256,59960104831.26,59974834324.32,12.666801452636719,0.0,105842,1,0/0,13.043478012084961,汽车零部,2026-01-06
14,002256,兆新股份,7.692307949066162,3.78,3.86,925227088,7375133607.66,7537111283.5199995,12.62167739868164,0.0,130624,1,0/0,10.541311264038086,电网设备,2026-01-06
15,600346,恒力石化,8.31440258026123,23.84,24.21,1954312432,167812138898.24,167812141711.36,1.1855536699295044,-0.3760969638824463,130939,2,0/0,10.131758689880371,化纤行业,2026-01-06
16,603528,多伦科技,6.920077800750732,10.97,11.29,975619376,7744053537.070001,7744053504.160001,12.791983604431152,0.0,131129,1,0/0,11.500974655151367,软件开发,2026-01-06
17,603596,伯特利,9.029778480529785,56.75,57.26,2085504160,34419489035.0,34419488808.0,6.184988021850586,0.12350036203861237,131354,12,0/0,9.817482948303223,汽车零部,2026-01-06
18,000100,TCL科技,8.351648330688477,4.93,5.01,7662980096,89216957267.28,102548251947.51999,8.6720552444458,-0.2024291604757309,133506,1,0/0,8.131868362426758,光学光电,2026-01-06
19,002342,巨力索具,7.035755157470703,9.28,9.54,2308615712,8859523200.0,8908800000.0,26.441442489624023,0.0,134806,1,0/0,10.957324028015137,通用设备,2026-01-06
20,002942,新农股份,5.641537666320801,21.16,22.03,181183885,2903338059.88,3297953798.8,6.297198295593262,-0.2357378602027893,135348,1,0/0,10.38442325592041,农药兽药,2026-01-06
21,601216,君正集团,9.484536170959473,5.31,5.34,2156412608,44805872340.899994,44805871756.799995,4.890158653259277,0.0,142527,2,0/0,10.30927848815918,化学原料,2026-01-06
22,002182,宝武镁业,9.073358535766602,16.95,17.09,1309469760,14670436213.949999,16810866806.4,9.13620662689209,-0.05896226316690445,142709,1,0/0,9.652509689331055,有色金属,2026-01-06
23,002131,利欧股份,6.935483932495117,6.63,6.82,15560187648,38783669072.46,44896893550.08,40.35536193847656,0.0,143124,3,3/2,8.54838752746582,互联网服,2026-01-06
24,003009,中天火箭,8.052346229553223,91.65,93.3,2049947856,14239611283.95,14242371323.7,15.762138366699219,0.0,143909,2,0/0,17.35439682006836,航天航空,2026-01-06
25,688523,航天环宇,20.003215789794922,74.63,74.63,2084551952,7202984378.309999,30365454400.0,31.970050811767578,0.0,145533,4,0/0,25.679370880126953,航天航空,2026-01-06
