序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,301165,锐捷网络,11.307917594909668,94.89,102.3,4703202304,105672954485.07,105672954959.52,4.281611919403076,0.0,093000,1,0/0,9.266861915588379,通信设备,2026-07-03
2,001367,海森药业,4.80868673324585,20.27,21.27,131795153,2465582841.34,3088158824.0,5.334807395935059,0.24727992713451385,093400,1,0/0,9.979317665100098,化学制药,2026-07-03
3,603956,威派格,5.442176818847656,6.2,6.47,431513216,3533418973.2000003,3533418985.6,11.900925636291504,0.0,093517,9,0/0,10.204081535339355,专用设备,2026-07-03
4,300163,先锋新材,15.919629096984863,7.5,7.76,916768096,3424471815.0,3555000000.0,26.349119186401367,0.0,093612,33,2/1,14.064915657043457,化学制品,2026-07-03
5,600182,S佳通,3.957597255706787,14.71,14.86,117443397,2500700000.0,5001400000.0,4.690001010894775,0.20435966551303864,093834,2,3/2,2.4734983444213867,汽车零部,2026-07-03
6,600783,鲁信创投,4.355971813201904,22.28,23.49,1397659392,16584325070.320002,16584325114.880001,8.286300659179688,0.0,093912,1,4/2,9.180327415466309,通用设备,2026-07-03
7,603601,再升科技,5.488851070404053,12.3,12.83,2569200288,14050793943.300001,14050794004.800001,18.07213020324707,0.0,093938,3,0/0,7.118353366851807,专业工程,2026-07-03
8,001331,胜通能源,3.0681819915771484,63.49,67.76,1301073360,18147610183.5,25983155520.0,7.033607482910156,0.17355632781982422,094015,1,4/2,10.97402572631836,燃气Ⅱ,2026-07-03
9,001218,丽臣实业,1.08968985080719,24.12,26.25,192870154,2847635420.4,3139899631.2000003,6.50253438949585,0.20772747695446014,094036,1,0/0,9.59765338897705,化学制品,2026-07-03
10,000547,航天发展,4.471982479095459,19.39,20.42,4085535600,30813057392.18,30994299794.08,13.055317878723145,0.0,094106,1,0/0,9.159482955932617,军工电子,2026-07-03
11,002137,实益达,5.358948707580566,10.42,10.88,811227936,4131093204.02,6017600516.16,19.319093704223633,0.09606147557497025,094509,1,0/0,9.60566234588623,光学光电,2026-07-03
12,603331,百达精工,6.215213298797607,11.45,11.86,209987987,2314911032.2,2314911032.2,9.090066909790039,-0.17436791956424713,101324,1,0/0,10.204081535339355,通用设备,2026-07-03
13,002576,通达动力,8.06675910949707,15.54,15.82,174265527,2517908453.3399997,2565654000.0,6.9593095779418945,0.0,101500,1,0/0,9.73574447631836,电机Ⅱ,2026-07-03
14,002976,瑞玛精密,4.628549098968506,26.9,28.28,482279488,3274522151.2,5235033021.7,14.561567306518555,-0.8112094402313232,101748,1,0/0,11.046285629272461,汽车零部,2026-07-03
15,300018,中元股份,19.983619689941406,14.65,14.65,1225192032,5333252496.35,7159609469.6,23.550325393676758,0.0,101754,21,0/0,19.246519088745117,电网设备,2026-07-03
16,002916,深南电路,7.416686534881592,454.48,465.41,7950826240,302142598836.0,309576592732.16003,2.654019832611084,0.09029445052146912,103818,1,0/0,11.914441108703613,元件,2026-07-03
17,601168,西部矿业,6.915477752685547,29.22,30.06,2723144176,69631260000.0,69631260000.0,3.8905937671661377,0.0,104317,2,0/0,7.537504196166992,工业金属,2026-07-03
18,002980,华盛昌,3.891127109527588,105.73,111.95,1257793520,10709079162.12,20025384646.8,11.580158233642578,0.0,104424,2,0/0,11.74216365814209,电网设备,2026-07-03
19,600176,中国巨石,4.541433334350586,70.9,74.6,16653576192,281585520285.2,283822394582.4,5.844046592712402,0.014106362126767635,104804,1,0/0,13.40312671661377,玻璃玻纤,2026-07-03
20,603045,福达合金,7.400594711303711,75.9,77.74,1218785728,10280287264.5,10280287264.5,12.010231971740723,0.013176967389881611,105300,3,0/0,13.626715660095215,金属新材,2026-07-03
21,603678,火炬电子,5.180263042449951,85.48,89.4,3636196448,40651435617.880005,40651435019.520004,9.029694557189941,0.0,105329,2,0/0,14.113448143005371,军工电子,2026-07-03
22,600110,诺德股份,8.396421432495117,15.75,15.98,3774003616,27329099679.0,27329099616.0,14.151467323303223,-0.06345177441835403,105713,1,0/0,10.116999626159668,电池,2026-07-03
23,002364,中恒电气,4.03146505355835,52.9,55.94,3053554480,29523688904.0,29812586384.0,10.110243797302246,-0.18867924809455872,105812,1,0/0,9.419861793518066,其他电源,2026-07-03
24,000551,创元科技,4.060913562774658,20.5,21.67,1275300896,9933217641.0,9937027320.0,12.834399223327637,0.04880429431796074,110333,1,0/0,13.553298950195312,环保设备,2026-07-03
25,603228,景旺电子,8.765301704406738,71.97,72.79,3969611200,70297314930.63,70949481521.28,5.711602687835693,-0.0416666679084301,110745,5,0/0,11.772706031799316,元件,2026-07-03
26,600360,华微电子,6.09929084777832,14.96,15.51,2747344368,14366017747.84,14366017867.52,19.368820190429688,0.06688962876796722,111607,1,0/0,13.758865356445312,半导体,2026-07-03
27,002860,星帅尔,7.837838172912598,15.96,16.28,612101792,5489804579.280001,5620236115.200001,11.284348487854004,0.0,111912,1,0/0,11.283783912658691,家电零部,2026-07-03
28,301051,信濠光电,17.069408416748047,22.77,23.34,791015696,5142311131.32,6472619144.64,15.940864562988281,0.0,112939,1,0/0,21.28534698486328,消费电子,2026-07-03
29,002048,宁波华翔,8.796680450439453,26.22,26.51,1373250368,18611012163.239998,21338704406.399998,7.477054595947266,-0.03812428563833237,130012,3,0/0,8.672199249267578,汽车零部,2026-07-03
30,001309,德明利,8.743526458740234,881.91,892.1,16987834624,145575128699.1,200057454246.78,11.995216369628906,0.0,130145,10,0/0,11.972872734069824,半导体,2026-07-03
31,002848,高斯贝尔,4.8905110359191895,14.37,15.07,274768288,2377097772.5699997,2401945500.0,11.615342140197754,-0.41580042243003845,130148,1,0/0,12.189781188964844,黑色家电,2026-07-03
32,002843,泰嘉股份,5.326767921447754,23.53,24.57,762448608,5887126280.360001,5923384833.860001,12.909255027770996,-0.169707253575325,130409,1,0/0,9.400178909301758,通用设备,2026-07-03
33,002056,横店东磁,7.045009613037109,32.82,33.73,4065511536,53333537407.38,53388690465.6,7.744119644165039,0.09149130433797836,130700,4,0/0,15.068493843078613,光伏设备,2026-07-03
34,002448,中原内配,6.303972244262695,12.31,12.74,419549264,7146072043.4800005,7243322766.88,5.851764678955078,0.0,130830,1,0/0,9.67184829711914,汽车零部,2026-07-03
35,688017,绿的谐波,18.145503997802734,488.0,495.66,12529366528,89465101000.0,89465101000.0,14.696476936340332,0.0,130937,2,0/0,19.23737907409668,自动化设,2026-07-03
36,002931,锋龙股份,5.695847511291504,75.34,78.41,3023307200,15162440799.52,16462231191.04,20.0269775390625,0.33293381333351135,130939,1,4/2,12.443882942199707,通用设备,2026-07-03
37,603662,柯力传感,8.371715545654297,80.0,81.2,2798273968,22466389440.0,22466389760.0,12.72143268585205,0.012501562014222145,130958,10,0/0,10.390137672424316,通用设备,2026-07-03
38,603655,朗博科技,5.317725658416748,31.49,32.89,147166999,3337940000.0,3337940000.0,4.393962383270264,0.3185727894306183,131043,1,0/0,12.508360862731934,汽车零部,2026-07-03
39,600699,均胜电子,7.273559093475342,23.45,24.05,1798438960,31776007951.8,36365569632.0,5.684563636779785,-0.04262574762105942,131152,3,0/0,10.795974731445312,汽车零部,2026-07-03
40,002708,光洋股份,5.551272392272949,13.69,14.27,819355376,7073028183.19,7695121181.92,11.487920761108398,0.0,131239,1,0/0,10.177331924438477,汽车零部,2026-07-03
41,603725,天安新材,9.535066604614258,13.9,13.96,637714448,4237521752.0,4237521752.0,15.574936866760254,-0.4297994077205658,131308,14,0/0,10.401890754699707,家居用品,2026-07-03
42,002050,三花智控,9.060551643371582,48.99,49.41,15371202048,180488837141.67,206150602724.64,8.727275848388672,0.0,131609,1,0/0,12.065895080566406,家电零部,2026-07-03
43,603809,豪能股份,7.793633460998535,9.82,10.02,397527632,9037236084.74,9037236016.0,4.410030841827393,0.0,131619,2,0/0,9.989023208618164,汽车零部,2026-07-03
44,300817,双飞集团,16.501853942871094,18.85,19.42,273547456,2361174619.05,4114921824.0000005,11.861624717712402,0.0,131636,2,0/0,20.024721145629883,通用设备,2026-07-03
45,605555,德昌股份,6.78098201751709,13.7,14.11,151191625,6631745848.0,6631745848.0,2.291145086288452,0.0,131703,1,0/0,9.976616859436035,小家电,2026-07-03
46,603903,中持股份,8.097784042358398,14.15,14.4,385900384,3612770642.0,3612770642.0,10.813652992248535,0.0,131732,3,0/0,10.084033966064453,环境治理,2026-07-03
47,603728,鸣志电器,7.337857246398926,68.02,69.71,1776622176,28492387650.0,28492387377.92,6.2985405921936035,0.014703718945384026,131738,2,0/0,8.694966316223145,电机Ⅱ,2026-07-03
48,603305,旭升集团,6.628477573394775,13.03,13.44,726191408,15058882484.679998,15058882536.8,4.838513374328613,0.0,131834,1,0/0,10.474632263183594,汽车零部,2026-07-03
49,000887,中鼎股份,7.022471904754639,19.05,19.58,1537627168,25038760082.4,25079129623.2,6.163628578186035,0.05252101272344589,131854,2,0/0,9.887639999389648,汽车零部,2026-07-03
50,603119,浙江荣泰,7.888664245605469,74.81,76.27,2571864688,19827530259.81,35374654206.08,13.13696002960205,-0.0667913407087326,132053,2,0/0,11.16238784790039,汽车零部,2026-07-03
51,603221,爱丽家居,6.25,10.71,11.09,76374432,2594711700.0,2619023400.0,2.9355950355529785,0.0,141257,1,0/0,10.019841194152832,家居用品,2026-07-03
52,600222,太龙药业,8.35616397857666,7.91,8.03,343421216,4539440498.53,4539440538.08,7.756545543670654,0.0,142436,3,0/0,10.0,中药Ⅱ,2026-07-03
