序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002798,帝欧水华,4.1666669845581055,6.5,6.86,308312960,3148372071.0,3608283016.0,9.699385643005371,0.0,093251,2,0/0,11.85897445678711,家居用品,2026-06-08
2,603036,如通股份,3.955223798751831,13.93,14.74,253935727,2869663928.25,2869663928.25,8.748967170715332,-0.1433691680431366,093922,1,0/0,11.119402885437012,专用设备,2026-06-08
3,002342,巨力索具,5.045045375823975,11.66,12.21,2413865680,11131685400.0,11193600000.0,21.718448638916016,0.08583690971136093,094106,1,0/0,13.693693161010742,通用设备,2026-06-08
4,002314,南山控股,6.400000095367432,2.66,2.75,475319216,3559941943.7400002,7202701481.92,13.1954345703125,0.0,094351,1,0/0,8.800000190734863,房地产开,2026-06-08
5,600378,昊华科技,7.768240451812744,50.22,51.26,5106742528,53864232529.86,64783780715.52,9.513392448425293,0.0,094729,4,0/0,12.360514640808105,化学制品,2026-06-08
6,600552,凯盛科技,1.566098690032959,22.05,23.88,4764924928,20828582012.7,20828582056.8,22.501928329467773,0.27285128831863403,095947,2,2/1,12.7590970993042,光学光电,2026-06-08
7,600522,中天科技,7.510310173034668,49.53,50.68,25205130240,169043396263.56,169043396065.44,15.03557300567627,0.020193861797451973,102652,1,0/0,14.499674797058105,通信设备,2026-06-08
8,603897,长城科技,2.3481972217559814,43.15,46.38,607052448,8907699635.15,8907699635.15,6.663986682891846,0.18574413657188416,102753,1,0/0,13.235294342041016,电网设备,2026-06-08
9,301319,唯特偶,19.804624557495117,143.49,143.72,2520870224,19644294550.710003,26092386039.54,13.628032684326172,0.0,104103,1,0/0,25.039657592773438,电子化学,2026-06-08
10,003004,声迅股份,7.3687591552734375,66.88,68.52,476451552,4597475928.32,5475010080.32,10.675870895385742,-0.149298295378685,144533,1,0/0,13.661904335021973,计算机设,2026-06-08
