序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
17,300536,农尚环境,19.230770111083984,13.33,13.42,772536960,3909247390.43,3909530746.2400002,20.425004959106445,0.0,103003,5,0/0,18.604650497436523,基础建设,2026-05-11
18,688515,裕太微-U,11.958949089050293,210.55,225.67,1948186544,10489474670.0,16844000000.0,18.271516799926758,0.0,104149,2,0/0,14.952674865722656,半导体,2026-05-11
19,600130,波导股份,5.365853786468506,6.48,6.77,1738593552,4860000000.0,4860000000.0,35.976016998291016,-0.3076923191547394,105034,10,4/3,18.861787796020508,消费电子,2026-05-11
20,603798,康普顿,7.77385139465332,18.3,18.68,382047600,4693028595.0,4693028595.0,8.202378273010254,-0.10917031019926071,105415,2,0/0,10.541813850402832,炼化及贸,2026-05-11
21,603881,数据港,5.248756408691406,42.31,44.22,5927515392,30394530827.690002,30394530531.52,19.405202865600586,0.0,110011,1,0/0,8.134328842163086,通信服务,2026-05-11
22,603063,禾望电气,10.0,56.65,56.65,2720006064,26032895113.5,26032894773.6,10.720939636230469,0.0,111644,25,0/0,9.417475700378418,风电设备,2026-05-11
23,002940,昂利康,7.098186016082764,34.25,35.18,1051132464,6345662174.0,6909190370.5,16.780540466308594,0.11692487448453903,112021,1,0/0,10.256410598754883,化学制药,2026-05-11
24,688008,澜起科技,18.5238037109375,249.22,252.32,26886060032,285712417563.62,304596687987.52,9.613717079162598,0.0,112832,1,0/0,10.614923477172852,半导体,2026-05-11
25,603986,兆易创新,8.389703750610352,362.13,367.51,20673848832,241846632354.18,253890229494.24,8.610968589782715,0.0027615155559033155,112902,3,0/0,6.135887145996094,半导体,2026-05-11
26,002885,京泉华,5.598923206329346,39.23,40.87,1602101664,9307546014.75,10628072968.48,17.35601806640625,0.12761612236499786,130057,2,0/0,10.955585479736328,其他电子,2026-05-11
27,002979,雷赛智能,8.887093544006348,53.91,54.46,2696264640,11911403502.359999,16988283086.4,23.261493682861328,0.0185528751462698,131515,4,2/1,10.664512634277344,自动化设,2026-05-11
28,300142,沃森生物,19.850187301635742,16.0,16.02,4023329776,25234208880.0,25589576704.0,16.900056838989258,0.0,132800,12,0/0,19.026216506958008,生物制品,2026-05-11
29,603061,金海通,9.996525764465332,284.99,285.0,1269823904,24794130000.0,24794130000.0,5.308990955352783,0.34859153628349304,133946,1,0/0,9.000733375549316,半导体,2026-05-11
30,603439,三力制药,7.354260444641113,11.97,12.27,197692226,4833967385.52,4894894781.280001,4.1611008644104,0.16736401617527008,135912,1,0/0,10.941704750061035,中药Ⅱ,2026-05-11
31,601126,四方股份,7.196261882781982,68.82,70.62,2211542368,56782377227.99999,57338725265.27999,3.988801956176758,-0.014528549276292324,140646,1,0/0,10.607476234436035,电网设备,2026-05-11
32,000783,长江证券,6.569343090057373,8.76,9.04,3367791520,48443439024.479996,48443438008.32,7.0997114181518555,-0.11402508616447449,141345,1,0/0,11.07055950164795,证券Ⅱ,2026-05-11
33,002782,可立克,8.361527442932129,22.42,22.76,579702464,10907356904.0,11119513238.720001,5.384997844696045,-0.17809438705444336,144148,2,0/0,9.279845237731934,其他电子,2026-05-11
34,603416,信捷电气,9.863247871398926,64.27,64.35,636053616,8949276150.0,10099299942.91,7.3457536697387695,-0.0155569389462471,145542,1,0/0,8.820512771606445,自动化设,2026-05-11
