序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002771,真视通,0.8165487051010132,18.52,20.21,1480145920,3232011410.6,3884831132.0,44.14717483520508,0.0,092500,1,2/1,9.308655738830566,IT服务Ⅱ,2026-04-17
2,002687,乔治白,3.673469305038452,5.08,5.39,287979616,2100039167.96,2564279799.04,13.417708396911621,-0.1964636594057083,093033,1,0/0,6.938775539398193,服装家纺,2026-04-17
3,000062,深圳华强,3.9832286834716797,29.76,31.48,2572790176,31096226291.52,31126261601.280003,8.159462928771973,0.13458949327468872,093121,1,0/0,6.988120079040527,其他电子,2026-04-17
4,002192,融捷股份,5.6610846519470215,84.55,88.02,3486008816,21908399674.899998,21953847413.649998,15.793052673339844,0.18959592282772064,093439,1,0/0,9.94751262664795,能源金属,2026-04-17
5,000751,锌业股份,5.291970729827881,5.77,6.03,1018247104,8134942854.829999,9322188515.84,12.406617164611816,0.0,093503,1,0/0,7.299269676208496,工业金属,2026-04-17
6,601778,晶科科技,3.753753662109375,6.91,7.33,7740995328,24686595103.4,24686595131.04,30.540115356445312,0.14492754638195038,093817,1,4/2,7.0570573806762695,电力,2026-04-17
7,688530,欧莱新材,13.025609016418457,35.75,37.96,781014224,2423070793.0,5721602458.0,31.80063247680664,0.0,094319,2,0/0,19.53841209411621,半导体,2026-04-17
8,000628,高新发展,4.669859409332275,61.19,64.31,1597946800,11763079016.15,21556013200.0,13.390731811523438,0.0,100236,1,0/0,11.084502220153809,房屋建设,2026-04-17
9,301090,华润材料,16.25806427001953,9.01,9.3,660153616,13253041421.96,13266877430.24,5.045135021209717,0.0,100545,5,0/0,20.25806427001953,塑料,2026-04-17
10,600776,东方通信,7.170294284820557,16.74,17.18,1449198048,16003441071.359999,21025441071.359997,9.065824508666992,0.0,100640,1,0/0,10.563380241394043,通信设备,2026-04-17
11,600103,青山纸业,5.911330223083496,4.3,4.47,2204139312,9513014902.1,9635555033.6,23.0982666015625,0.0,102803,1,0/0,12.561575889587402,造纸,2026-04-17
12,002285,世联行,2.5723471641540527,3.19,3.42,527726720,6301010658.69,6357124637.599999,8.218545913696289,-0.3125,105615,1,0/0,10.932476043701172,房地产服,2026-04-17
13,600773,西藏城投,6.392045497894287,22.47,23.23,1364494688,21382156856.55,21382156834.079998,6.413211822509766,0.22301515936851501,110733,2,0/0,10.558712005615234,房地产开,2026-04-17
14,601208,东材科技,7.997647762298584,36.73,37.41,3473139360,37104019496.39,37104019533.119995,9.477861404418945,0.05448106676340103,111804,1,0/0,10.026463508605957,塑料,2026-04-17
15,002860,星帅尔,7.858243465423584,14.0,14.28,665230448,4921561652.0,5035975168.0,13.632160186767578,-0.21382752060890198,130448,1,0/0,11.171032905578613,家电零部,2026-04-17
16,603698,航天工程,8.478158950805664,46.19,46.84,2992327360,24757378100.0,24757378100.0,12.354127883911133,0.32580363750457764,131707,5,4/2,10.403944969177246,专用设备,2026-04-17
17,000657,中钨高新,8.131021499633789,56.12,57.09,10784247552,81538170193.04,127875278928.0,13.392129898071289,0.0,132024,3,2/1,7.167629718780518,小金属,2026-04-17
18,600173,卧龙新能,7.68194055557251,7.99,8.16,563245264,5596325789.56,5597044857.6,10.184786796569824,0.25094103813171387,132025,1,0/0,10.646900177001953,房地产开,2026-04-17
19,300083,创世纪,14.26701545715332,8.73,9.17,1881271056,13029832418.220001,14534250428.16,14.32604694366455,0.0,132327,1,0/0,20.942407608032227,自动化设,2026-04-17
20,603375,盛景微,7.701988697052002,42.79,43.7,369322336,2729185951.91,4307526680.93,13.73705005645752,0.0,140055,1,0/0,10.571356773376465,半导体,2026-04-17
