序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002202,金风科技,6.960784435272217,21.82,22.44,14418140672,73150982810.92,92190976079.36,19.35235595703125,0.0,092500,10,0/0,3.6764707565307617,风电设备,2026-01-05
2,300955,嘉亨家化,8.720789909362793,45.13,49.81,767377792,4549104000.0,4549104000.0,16.22490882873535,0.0,092500,2,0/0,19.055648803710938,美容护理,2026-01-05
3,600363,联创光电,5.106247901916504,66.28,69.37,3913231104,29884886466.0,29884886333.44,12.870672225952148,0.015089784748852253,092503,1,2/1,7.786235332489014,光学光电,2026-01-05
4,603608,天创时尚,1.6504853963851929,10.47,11.33,1090652960,4394437722.900001,4394426687.52,24.65386199951172,-1.690140962600708,092504,1,5/3,18.25242805480957,纺织服装,2026-01-05
5,002377,国创高新,4.895104885101318,3.0,3.15,182554324,2617045863.0,2748975600.0,6.914955139160156,0.3344481587409973,093003,1,0/0,7.692307949066162,化学制品,2026-01-05
6,603610,麒盛科技,8.136483192443848,20.6,20.96,765735696,7271627392.6,7271627289.6,10.555793762207031,0.0485672652721405,093057,3,0/0,7.139107704162598,装修建材,2026-01-05
7,002207,准油股份,5.945945739746094,7.84,8.14,462369024,2044765296.0,2054514163.52,22.061359405517578,0.0,093109,1,0/0,4.45945930480957,采掘行业,2026-01-05
8,600748,上实发展,6.826568603515625,5.79,5.96,520840016,10680019144.68,10680019167.84,4.858304500579834,-0.17241379618644714,093354,1,0/0,10.516605377197266,房地产开,2026-01-05
9,600076,康欣新材,8.011869430541992,3.64,3.71,483121296,4894137855.88,4894137830.400001,9.922435760498047,0.0,093518,3,0/0,8.011869430541992,装修建材,2026-01-05
10,002347,泰尔股份,6.1389336585998535,13.14,13.62,3181683648,6483051319.14,6631787854.08,49.02716064453125,-0.07604562491178513,093530,4,6/5,15.428109169006348,通用设备,2026-01-05
11,605155,西大门,8.372093200683594,18.64,18.92,414308912,3540379080.0,3565796584.0,11.703776359558105,0.0,093544,1,0/0,8.255813598632812,家用轻工,2026-01-05
12,603667,五洲新春,6.030294418334961,74.2,76.98,7707447040,27172245534.0,27172245385.600002,28.186962127685547,0.09442870318889618,093726,3,4/3,12.817947387695312,通用设备,2026-01-05
13,603528,多伦科技,6.101344585418701,10.26,10.64,576826736,7242843144.059999,7242843113.28,7.941332817077637,0.09756097197532654,094355,1,0/0,9.927611351013184,软件开发,2026-01-05
14,003001,中岩大地,6.4580230712890625,21.43,22.14,236086671,2264793783.33,3736287797.82,10.31535816192627,-0.09324008971452713,095021,1,0/0,9.538002967834473,工程咨询,2026-01-05
15,600769,祥龙电业,5.64784049987793,12.72,13.24,253042805,4769709984.0,4769709984.0,5.247133731842041,-0.15698587894439697,095606,1,0/0,9.966776847839355,工程建设,2026-01-05
16,600232,金鹰股份,7.33249044418335,8.49,8.7,365690464,3096460438.56,3096460438.56,11.817346572875977,0.0,101115,1,0/0,10.998735427856445,纺织服装,2026-01-05
17,002703,浙江世宝,5.728155136108398,21.78,22.66,3115573616,12764127051.720001,17916933323.52,24.106536865234375,0.0,101606,3,0/0,8.009708404541016,汽车零部,2026-01-05
18,603718,海利生物,7.868852615356445,6.58,6.71,302120480,4270286426.0,4314257328.64,7.1060614585876465,-0.15174506604671478,101815,1,0/0,9.016392707824707,医疗器械,2026-01-05
19,003009,中天火箭,7.9959259033203125,84.82,86.39,2014763952,13180653010.779999,13180720018.579998,15.673598289489746,0.0,111551,5,2/1,13.228927612304688,航天航空,2026-01-05
20,001285,瑞立科密,6.928485870361328,62.35,64.14,824825696,2532862193.85,11234109772.4,32.59990310668945,-0.0641128420829773,111857,1,0/0,7.974618911743164,汽车零部,2026-01-05
21,600120,浙江东方,6.807131290435791,6.59,6.79,1423862128,22507364032.28,22507364005.92,6.366810321807861,-0.4531722068786621,111920,1,0/0,10.048623085021973,多元金融,2026-01-05
22,002243,力合科创,8.040201187133789,10.75,10.95,868378944,12944529617.5,13013995408.0,6.789333343505859,0.0,130230,1,0/0,7.135678291320801,美容护理,2026-01-05
23,300589,江龙船艇,14.072021484375,20.59,21.66,1957136032,4768786359.26,7776184120.0,42.16767120361328,0.0,131903,1,0/0,20.0,船舶制造,2026-01-05
24,603008,喜临门,9.033203125,22.33,22.53,783776480,8223970073.549999,8223970006.559999,9.777194023132324,0.0,134036,2,0/0,9.619140625,装修建材,2026-01-05
25,603920,世运电路,8.75852108001709,52.65,53.25,3191545200,37939185490.049995,37939185648.0,8.731268882751465,0.0,135343,2,0/0,11.795083045959473,电子元件,2026-01-05
26,603382,海阳科技,9.150124549865723,35.19,35.46,370058352,1275648760.8,6378235639.919999,29.92545509338379,0.0,143447,2,0/0,10.980148315429688,化纤行业,2026-01-05
