序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000636,风华高科,-2.2772276401519775,49.35,55.55,13582039296,57098579755.35,57098602209.6,22.103609085083008,0.0,092500,3,0/0,14.178217887878418,元件,2026-07-31
2,001309,德明利,-1.0614296197891235,385.9,429.04,17354796800,63684982068.6,87539739422.2,25.60630226135254,0.0,092500,1,2/1,11.28089427947998,半导体,2026-07-31
3,002428,云南锗业,8.333333969116211,66.95,67.98,3854914240,43720735093.75,43726384000.0,8.733598709106445,0.0,092500,7,0/0,2.7831714153289795,小金属,2026-07-31
4,002585,双星新材,5.080831527709961,9.1,9.53,1264643616,8069486279.4,10386035732.8,15.249836921691895,0.0,092500,2,2/1,8.775981903076172,塑料,2026-07-31
5,002636,金安国纪,3.5234217643737793,50.83,54.01,2590503248,36816952646.11,37004240000.0,6.782595157623291,0.0,092500,1,0/0,6.741343975067139,元件,2026-07-31
6,603950,长源东谷,5.153782367706299,50.6,52.93,672623376,16387761280.0,16401018480.0,3.9770350456237793,0.0,092501,2,0/0,5.049875259399414,汽车零部,2026-07-31
7,603986,兆易创新,2.0210185050964355,378.6,408.21,34043468800,253091046212.40002,265680672144.00003,12.818730354309082,0.0,092501,1,0/0,8.140663146972656,半导体,2026-07-31
8,688766,普冉股份,0.5040779113769531,354.9,423.74,11155271168,52774890959.7,52774890959.7,19.095474243164062,0.0,092501,1,0/0,19.981876373291016,半导体,2026-07-31
9,603137,恒尚节能,-4.61655855178833,25.0,28.83,1308790208,4573333350.0,4573333350.0,25.840213775634766,0.0,092502,5,24/12,14.956124305725098,装修装饰,2026-07-31
10,603186,华正新材,6.070130825042725,107.99,111.99,1881066128,16931808038.82,16931808038.82,10.850985527038574,0.0,092504,7,0/0,4.950397968292236,元件,2026-07-31
11,603228,景旺电子,7.242956161499023,72.7,74.57,3759040656,71385112758.6,71704589273.6,5.199786186218262,0.0,093000,2,0/0,4.1156511306762695,元件,2026-07-31
12,600183,生益科技,5.555555820465088,105.64,110.09,8784966912,254777149253.48,256599947064.96,3.352020263671875,0.0,093002,17,0/0,4.646283149719238,元件,2026-07-31
13,002787,华源控股,8.528428077697754,19.47,19.73,566378800,4830180643.86,6471803078.4,11.637585639953613,0.0,093003,22,0/0,2.396878480911255,包装印刷,2026-07-31
14,002138,顺络电子,6.7331671714782715,42.8,44.11,2888373360,32799556926.399998,34510425465.6,8.649341583251953,0.0,093103,4,0/0,3.491271734237671,元件,2026-07-31
15,002686,亿利达,6.540447235107422,6.19,6.39,392185216,3235691631.02,3505020251.84,12.012795448303223,0.0,093118,2,2/1,8.433734893798828,通用设备,2026-07-31
16,300489,光智科技,11.854151725769043,140.5,150.73,2003266064,19480111580.5,19551675817.5,9.879805564880371,0.0,093306,1,0/0,9.895709037780762,光学光电,2026-07-31
17,688020,方邦股份,10.567452430725098,103.27,112.08,721606864,8509757810.0,8509757810.0,8.04352855682373,0.0,093810,3,0/0,12.901498794555664,元件,2026-07-31
18,002303,美盈森,6.759906768798828,4.58,4.72,598676384,4428315241.06,7013462454.400001,13.391963958740234,0.0,093848,3,0/0,7.692307949066162,包装印刷,2026-07-31
19,000962,东方钽业,6.894032001495361,43.88,45.16,1406810720,22079439231.2,23144951820.800003,6.276400566101074,0.0,093851,1,0/0,4.336175441741943,小金属,2026-07-31
20,603929,亚翔集成,2.3911244869232178,148.59,159.63,1469477376,31703162400.0,31703162400.0,4.420363903045654,0.0,093924,1,0/0,7.986494064331055,专业工程,2026-07-31
21,002484,江海股份,5.783783435821533,58.71,61.05,3396261632,48169926678.15,49934260282.56,6.854192733764648,0.0,093951,15,0/0,4.774774551391602,元件,2026-07-31
22,002916,深南电路,8.26010513305664,308.0,312.95,4661288960,204761310600.0,209799310336.0,2.258880615234375,0.0,094027,13,0/0,3.005272388458252,元件,2026-07-31
23,301013,利和兴,11.834654808044434,39.5,42.38,2439799904,7475044701.0,9232850712.0,31.530086517333984,0.0,094100,5,0/0,11.749716758728027,专用设备,2026-07-31
24,601208,东材科技,3.2170777320861816,34.33,36.59,2660786768,34679580433.189995,34679580467.52,7.353415489196777,0.0,094100,2,0/0,7.1858086585998535,塑料,2026-07-31
25,688661,和林微纳,18.743608474731445,81.28,82.14,755207264,12345442497.28,12345442497.28,6.1162004470825195,0.0,094109,15,0/0,10.693937301635742,半导体,2026-07-31
26,605358,立昂微,3.979820728302002,37.1,39.25,2126002800,28648596738.3,28648596849.600002,7.170156955718994,0.0,094111,2,0/0,6.081838607788086,半导体,2026-07-31
27,603211,晋拓股份,7.372588157653809,21.7,22.23,370995920,5898233600.0,5898233600.0,6.218225955963135,0.0,094148,2,0/0,4.304799556732178,汽车零部,2026-07-31
28,603618,杭电股份,3.849721670150757,22.39,23.72,2124213856,15479900042.24,15479900042.24,13.20952320098877,0.0,094203,7,0/0,6.354360103607178,电网设备,2026-07-31
29,001389,广合科技,7.9299845695495605,141.82,144.54,1891591792,21607254707.079998,67039614205.759995,8.676332473754883,0.0,094227,9,0/0,4.2161335945129395,元件,2026-07-31
30,605068,明新旭腾,5.3423991203308105,21.69,22.65,478479088,3518085356.55,3518085356.55,13.662137031555176,0.0,094324,3,5/4,13.987372398376465,汽车零部,2026-07-31
31,603626,科森科技,7.526882171630859,13.0,13.3,716595616,7213435970.0,7213436048.0,9.834330558776855,0.0,094519,7,0/0,6.45161247253418,消费电子,2026-07-31
32,002384,东山精密,5.982694625854492,171.48,177.98,21468494080,237726449060.03998,314084060273.27997,8.828686714172363,0.0,094615,3,0/0,4.73423957824707,元件,2026-07-31
33,603324,盛剑科技,3.4081106185913086,23.97,25.5,241518215,3539879532.6,3539879532.6,6.578837871551514,0.0,094628,1,0/0,6.64365816116333,环保设备,2026-07-31
34,603203,快克智能,6.003430366516113,37.08,38.48,476108736,12096795616.92,12236831907.84,3.864588975906372,0.0,094644,1,0/0,5.002858638763428,自动化设,2026-07-31
35,002975,博杰股份,5.855206489562988,73.4,76.27,1100706352,10081786462.6,15276796022.400002,10.640069007873535,0.0,094651,4,0/0,4.557254314422607,自动化设,2026-07-31
36,301312,智立方,5.656065464019775,55.48,63.01,647250320,4703254307.599999,9349512235.84,12.877793312072754,0.0,094651,3,0/0,14.606740951538086,自动化设,2026-07-31
37,603002,宏昌电子,6.672443389892578,12.31,12.69,974325776,13960506445.79,13960506482.720001,6.885560989379883,0.0,094652,4,0/0,5.112651824951172,电子化学,2026-07-31
