序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603937,丽岛新材,5.7676682472229,13.02,13.54,255558778,2719734467.52,2719734467.52,9.253787994384766,0.0,093044,1,2/1,6.0113725662231445,工业金属,2026-03-25
2,603929,亚翔集成,4.602991580963135,199.98,210.3,2053052544,42667732800.0,42667732800.0,4.7209696769714355,0.1201561987400055,093429,1,2/1,6.726644992828369,专业工程,2026-03-25
3,002053,云南能投,6.230769157409668,13.81,14.3,779062720,12715183787.59,12715274008.32,6.147522926330566,0.0,093754,1,0/0,11.461539268493652,电力,2026-03-25
4,300383,光环新网,17.76485824584961,18.23,18.58,7876999936,32696491808.13,32770117619.04,24.29891586303711,0.0,094024,3,0/0,16.602067947387695,通信服务,2026-03-25
5,603163,圣晖集成,6.544996738433838,118.51,122.35,747488352,11851000000.0,11851000000.0,6.276350021362305,-0.03374103829264641,094550,1,0/0,9.826485633850098,专业工程,2026-03-25
6,003031,中瓷电子,7.858754634857178,81.25,82.86,1513638080,27637731550.0,36648045200.0,5.476295471191406,-0.012306177988648415,101736,2,0/0,5.602017879486084,通信设备,2026-03-25
7,605388,均瑶健康,4.113924026489258,6.58,6.95,126577179,3951184720.0,3951184720.0,3.1517670154571533,0.0,101918,1,0/0,10.284810066223145,饮料乳品,2026-03-25
8,000767,晋控电力,8.226221084594727,4.21,4.28,1673040112,12260557495.56,12953926763.039999,13.874030113220215,0.0,104100,1,0/0,11.568122863769531,电力,2026-03-25
9,002082,万邦德,8.741788864135742,21.52,21.77,836231888,11906002881.44,13163548485.119999,7.103390693664551,0.23288309574127197,104830,1,2/1,7.427994251251221,化学制药,2026-03-25
10,002428,云南锗业,8.441558837890625,48.43,49.13,6171335168,31626515318.75,31630601600.0,19.621492385864258,-0.02064409665763378,131457,4,4/2,5.194805145263672,小金属,2026-03-25
11,603626,科森科技,7.110889911651611,21.54,22.12,926134016,11952108522.6,11952108651.84,7.7689361572265625,-0.04640371352434158,131809,2,0/0,8.70213794708252,消费电子,2026-03-25
12,002522,浙江众成,6.0037522315979,5.65,5.86,339060768,5113362316.35,5117653564.8,6.625548362731934,-0.35273367166519165,132727,1,0/0,9.756096839904785,塑料,2026-03-25
13,002281,光迅科技,8.238387107849121,86.45,87.86,6384928512,67385817685.55,69737119452.0,9.646102905273438,0.011568717658519745,140039,1,0/0,6.7109055519104,通信设备,2026-03-25
14,002869,金溢科技,7.281344413757324,24.9,25.53,453908416,3922204524.6,4405183275.9,11.850334167480469,0.0,143127,1,0/0,11.589832305908203,计算机设,2026-03-25
