序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600666,奥瑞德,4.734848499298096,5.53,5.81,5892852736,13381233730.550001,15215504077.76,42.895599365234375,-0.5395683646202087,092502,3,7/4,8.333333969116211,光学光电,2026-03-26
2,600815,厦工股份,-2.0979020595550537,4.2,4.72,1402541248,7451196816.0,7451196816.0,17.84719467163086,-0.7092198133468628,093052,1,2/1,13.519813537597656,工程机械,2026-03-26
3,605299,舒华体育,-1.3528748750686646,17.5,19.51,1354370576,7161464152.5,7161464240.0,18.145729064941406,-0.39840638637542725,093126,1,5/3,14.148816108703613,文娱用品,2026-03-26
4,600935,华塑股份,7.092198848724365,3.02,3.1,611125456,10592353472.24,10856108953.28,5.7403435707092285,-0.33003300428390503,093950,2,0/0,9.929078102111816,化学原料,2026-03-26
5,603115,海星股份,8.670519828796387,39.48,39.96,919251392,9549832992.0,9549832992.0,9.63853931427002,0.15220700204372406,094018,5,0/0,6.468482971191406,元件,2026-03-26
6,002219,新里程,7.29613733291626,2.5,2.56,944493824,8180109300.0,8468454400.0,11.478972434997559,0.0,094109,1,0/0,9.442060470581055,医疗服务,2026-03-26
7,000993,闽东电力,1.9108281135559082,16.0,17.27,1807146144,7035961152.0,7327223296.0,24.766983032226562,0.0,094254,1,2/1,8.343949317932129,电力,2026-03-26
8,002108,沧州明珠,6.5789475440979,4.86,5.02,816295968,8006841281.160001,8012187290.88,10.081119537353516,-0.4098360538482666,094539,2,0/0,10.526315689086914,塑料,2026-03-26
9,000973,佛塑科技,8.396946907043457,18.46,18.73,1608462976,17858631736.66,45379050737.28,9.098608016967773,0.0,095521,1,0/0,10.68702220916748,塑料,2026-03-26
10,002759,天际股份,7.074051856994629,35.57,36.54,3504755584,17818510248.01,17834179366.56,19.671222686767578,0.02812148630619049,095530,1,0/0,9.75316047668457,电池,2026-03-26
11,301292,海科新源,16.27300453186035,80.24,82.81,2552791104,6825908235.28,17877133226.719997,38.50143051147461,0.0,095951,1,0/0,20.011592864990234,电池,2026-03-26
12,001389,广合科技,7.9459004402160645,114.93,117.12,2159262576,17459813799.27,54298273946.4,12.356243133544922,0.0,100027,4,0/0,9.721048355102539,元件,2026-03-26
13,000899,赣能股份,6.906271934509277,15.17,15.61,1739260208,14801031619.2,14801031619.2,11.910354614257812,-0.06587615609169006,110915,1,0/0,13.671599388122559,电力,2026-03-26
14,600396,华电辽能,6.474819660186768,8.88,9.17,3090449584,13077636534.960001,13077636526.080002,23.432861328125,-3.1624865531921387,111548,8,15/9,9.232614517211914,电力,2026-03-26
15,600758,辽宁能源,7.342657566070557,6.14,6.29,2542776112,8109364439.16,8117186786.879999,33.059898376464844,0.16313213109970093,131447,1,4/3,18.7062931060791,煤炭开采,2026-03-26
16,300668,杰恩设计,18.47222137451172,42.65,43.2,651894608,4251943214.2999997,5134261293.45,16.323850631713867,0.0,132812,1,0/0,21.416667938232422,工程咨询,2026-03-26
17,600780,通宝能源,9.765625,8.43,8.45,1405632848,9665016268.89,9665016311.039999,15.34459114074707,0.3571428656578064,134854,4,2/1,13.151041984558105,电力,2026-03-26
18,301306,西测测试,16.28362464904785,154.32,159.25,2112016784,8996856000.0,13024608000.0,25.126535415649414,0.0,140757,2,0/0,19.779972076416016,军工电子,2026-03-26
