序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605598,上海港湾,2.3679416179656982,39.34,42.27,769061184,9560281266.060001,9560281266.060001,7.709529876708984,0.0,093050,1,2/1,8.508976936340332,专业工程,2026-06-25
2,603698,航天工程,5.9689507484436035,39.59,41.1,2467817184,21219844100.0,21219844100.0,11.343426704406738,-0.07571933418512344,093123,23,2/1,5.326552391052246,专用设备,2026-06-25
3,002774,快意电梯,3.134110927581787,14.15,15.09,301672112,3987019817.75,4764133841.6,7.429337501525879,0.07072135806083679,093227,1,0/0,10.058309555053711,专用设备,2026-06-25
4,002046,国机精工,7.805575370788574,75.41,76.95,4071221152,39980721396.39,40434151847.68,10.091318130493164,-0.05301523953676224,093251,23,2/1,7.005003929138184,通用设备,2026-06-25
5,000967,盈峰环境,7.168784141540527,11.81,12.12,3577767840,39654062351.37,39672019916.96,9.045472145080566,-0.08460237085819244,093309,2,2/1,7.894736289978027,环保设备,2026-06-25
6,603407,长裕集团,1.4577581882476807,91.87,99.61,1703540176,3299234705.04,37471497563.840004,50.448936462402344,0.0,093446,1,8/6,11.827718734741211,化学原料,2026-06-25
7,603324,盛剑科技,5.430463790893555,47.76,49.83,991753456,7053176740.799999,7053176740.799999,13.793050765991211,0.16778524219989777,093558,5,6/3,6.225165843963623,环保设备,2026-06-25
8,300227,光韵达,16.01027488708496,13.55,14.02,1546211040,5868067727.950001,8075412361.6,26.2729434967041,0.0,093645,4,0/0,18.578767776489258,自动化设,2026-06-25
9,002635,安洁科技,2.2739877700805664,18.44,19.83,1130803200,7293630529.96,12164624296.960001,15.041025161743164,-0.054200541228055954,093933,1,0/0,9.484192848205566,消费电子,2026-06-25
10,605178,时空科技,9.843571662902832,86.37,86.49,969209680,8557539600.0,8557539600.0,11.447526931762695,-0.057856976985931396,094124,27,0/0,10.44130802154541,专业工程,2026-06-25
11,600724,宁波富达,7.1929826736450195,6.11,6.27,278218368,8828599677.04,8830422949.92,3.2075634002685547,-0.16339869797229767,094217,1,0/0,12.63157844543457,房地产服,2026-06-25
12,600162,香江控股,-6.166219711303711,3.5,4.1,1361470192,11439533427.0,11439533448.0,11.212603569030762,-0.2849002778530121,094918,1,0/0,18.766756057739258,房地产开,2026-06-25
13,603713,密尔克卫,10.004362106323242,75.65,75.65,927925808,11962354453.0,11962354453.0,7.89688777923584,0.0,095140,42,2/1,6.936164379119873,物流,2026-06-25
14,603223,恒通股份,4.363001823425293,11.96,12.61,542821616,8441633428.280001,8441633416.320001,6.337954521179199,0.0,095533,4,0/0,11.343804359436035,炼化及贸,2026-06-25
15,002515,金字火腿,9.330820083618164,11.6,11.67,1622841264,12781447518.4,14043124256.0,12.950912475585938,-0.08613264560699463,100136,7,0/0,9.80207347869873,食品加工,2026-06-25
16,603206,嘉环科技,4.542807102203369,17.95,18.89,421850320,5478339784.599999,5478339712.8,7.6216583251953125,0.0,100537,2,0/0,10.42516040802002,通信服务,2026-06-25
17,600769,祥龙电业,7.071713447570801,21.5,22.09,977263040,8062009800.0,8062009800.0,12.180269241333008,-0.046490006148815155,100657,15,0/0,11.155378341674805,环境治理,2026-06-25
18,002444,巨星科技,7.835051536560059,31.38,32.01,1188986992,35984356898.64,37482725162.88,3.296705484390259,0.0,101445,1,0/0,9.518900871276855,通用设备,2026-06-25
19,301392,汇成真空,13.505000114440918,227.01,240.0,2126988208,9261079756.109999,22701000000.0,22.86830711364746,0.0,101657,1,0/0,19.94999885559082,专用设备,2026-06-25
20,600531,豫光金铅,7.9949235916137695,17.02,17.34,4411300864,20581651119.96,20581651222.079998,21.472963333129883,0.0,103011,21,0/0,10.40609073638916,工业金属,2026-06-25
21,600960,渤海汽车,5.655527114868164,4.11,4.28,177060318,3906618778.9800005,3906618787.2000003,4.5369553565979,-0.24271844327449799,103122,1,0/0,9.768637657165527,汽车零部,2026-06-25
22,000799,酒鬼酒,7.203601837158203,42.86,43.98,1193669424,13925138137.8,13926455911.36,8.651901245117188,0.0,104012,2,0/0,10.855427742004395,白酒Ⅱ,2026-06-25
23,603031,安孚科技,8.074766159057617,57.82,58.85,2229421952,18178051135.58,21615772944.64,12.396734237670898,0.01729804463684559,104605,1,0/0,10.168224334716797,电池,2026-06-25
24,601066,中信建投,6.599350929260254,29.56,30.5,4510889984,192012035794.6,229287897815.03998,2.3700296878814697,0.20338983833789825,112548,1,0/0,11.323476791381836,证券Ⅱ,2026-06-25
25,001696,宗申动力,7.948718070983887,25.26,25.74,3494782528,22516719163.5,28923380201.280003,15.707886695861816,0.11890606582164764,130533,4,0/0,10.854701042175293,通用设备,2026-06-25
26,600176,中国巨石,9.225547790527344,70.8,71.3,14876818944,283422080342.39996,283422080908.8,5.367069244384766,-0.2676433324813843,133122,11,2/1,8.701018333435059,玻璃玻纤,2026-06-25
27,002957,科瑞技术,7.3508524894714355,60.46,61.95,3223266576,25313311904.52,25392139773.44,12.910748481750488,0.0,134539,4,0/0,9.53480052947998,自动化设,2026-06-25
28,688545,兴福电子,14.013605117797852,125.7,132.3,3759969296,22908825000.0,45252000000.0,17.245302200317383,0.0,135105,4,0/0,24.126983642578125,电子化学,2026-06-25
29,600078,澄星股份,5.5939226150512695,15.29,15.93,1626965232,10130739044.689999,10348468690.56,16.596567153930664,0.06544502824544907,140043,1,0/0,16.643646240234375,农化制品,2026-06-25
30,600172,黄河旋风,6.842104911804199,18.27,18.81,6812273152,23317192552.5,26348710449.6,31.45671844482422,0.0,144324,1,4/2,18.771930694580078,通用设备,2026-06-25
31,002335,科华数据,9.968766212463379,42.25,42.26,2586945440,27873790314.5,31575552372.0,9.700148582458496,0.0,145333,2,0/0,11.34825611114502,其他电源,2026-06-25
