序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,003042,中农联合,-9.996065139770508,22.87,27.95,1079972448,2912854588.15,3258517600.0,35.775146484375,0.0,092500,1,5/4,19.992130279541016,农药兽药,2026-01-29
2,600075,新疆天业,5.546492576599121,6.47,6.74,697739984,11046643688.949999,11046643734.24,6.185205459594727,0.0,093118,4,0/0,6.035889148712158,化学原料,2026-01-29
3,000620,盈新发展,0.0,3.72,4.09,3682853376,17378905591.8,21843152424.960003,20.4243221282959,0.0,093124,1,2/1,13.978494644165039,房地产开,2026-01-29
4,600489,中金黄金,8.72447681427002,41.0,41.48,10833777152,198739815124.0,198739818240.0,5.567350387573242,0.0,093304,4,4/2,9.705648422241211,贵金属,2026-01-29
5,002160,常铝股份,7.090103626251221,7.25,7.45,2030185248,7472788795.25,7487663468.0,27.188074111938477,0.0,093315,1,2/1,9.601181983947754,有色金属,2026-01-29
6,001337,四川黄金,9.976069450378418,73.53,73.55,4353691648,21210169680.0,30882600000.0,21.42770767211914,-0.027192387729883194,093345,8,11/6,16.06341552734375,贵金属,2026-01-29
7,000751,锌业股份,7.454289436340332,7.64,7.82,3102743808,10771397471.56,12343417722.88,29.327953338623047,-0.13071896135807037,093436,1,5/3,12.095640182495117,有色金属,2026-01-29
8,002237,恒邦股份,7.142857551574707,22.95,23.56,4437074432,27364570383.6,32817821047.2,16.423662185668945,0.0,093548,2,4/2,11.577964782714844,贵金属,2026-01-29
9,605060,联德股份,6.795156955718994,43.22,44.52,391157008,10327004088.0,10398386240.0,3.776641368865967,-0.20780421793460846,093720,1,0/0,9.636768341064453,通用设备,2026-01-29
10,688269,凯立新材,7.583774089813232,48.8,54.43,710854464,6378355200.0,6378355200.0,10.535548210144043,0.0,094003,1,0/0,12.720458030700684,化学制品,2026-01-29
11,603052,可川科技,7.282100677490234,66.59,68.28,1102063040,12512080008.380001,12512080008.380001,8.716714859008789,0.13533833622932434,094133,13,3/2,7.620428562164307,电子元件,2026-01-29
12,603598,引力传媒,5.533596992492676,26.7,27.83,1626506176,7189319430.0,7197329323.2,22.521076202392578,0.07496251910924911,094614,1,0/0,13.122529983520508,文化传媒,2026-01-29
13,002491,通鼎互联,5.934718132019043,7.14,7.41,1641944032,8399987738.94,8782160701.44,19.486812591552734,0.14025245606899261,094957,1,0/0,12.314539909362793,通信设备,2026-01-29
14,002230,科大讯飞,6.420097351074219,61.0,63.05,12688753408,133544275193.0,141022696768.0,9.438339233398438,0.0,095000,1,0/0,7.920446395874023,软件开发,2026-01-29
15,688365,光云科技,12.071005821228027,28.41,30.42,1564046272,12097679272.44,12097679386.08,12.786090850830078,0.0,095220,3,0/0,22.24852180480957,互联网服,2026-01-29
16,603000,人民网,4.766031265258789,24.18,25.39,2705472192,26735609734.079998,26735609734.079998,9.960309028625488,0.4987531304359436,095315,2,0/0,11.395147323608398,文化传媒,2026-01-29
17,601599,浙文影业,5.314009666442871,4.36,4.55,788546224,5059965095.08,5059965073.280001,15.291234970092773,-0.22883294522762299,095338,4,0/0,11.835748672485352,纺织服装,2026-01-29
18,603316,诚邦股份,4.626865863800049,14.02,14.74,405444768,3704981280.0,3704981280.0,10.715435981750488,0.0,100005,1,0/0,11.567164421081543,工程建设,2026-01-29
19,688258,卓易信息,9.915014266967773,155.2,169.44,2144742448,18801275182.399998,18801275182.399998,11.037007331848145,0.0,100234,4,0/0,18.72521209716797,互联网服,2026-01-29
20,600683,京投发展,6.181015491485596,4.81,4.98,218700595,3563140241.5699997,3563140255.9999995,6.141931056976318,0.0,100409,1,0/0,9.271523475646973,房地产开,2026-01-29
21,600633,浙数文化,5.434062480926514,15.91,16.6,1871790160,20175064849.52,20175064976.8,9.19122314453125,0.12586532533168793,100551,4,0/0,12.458581924438477,游戏,2026-01-29
22,603888,新华网,4.978902816772461,24.88,26.07,1478375168,16787485619.84,16787485818.88,8.680316925048828,0.0,100657,2,0/0,11.181434631347656,文化传媒,2026-01-29
23,002400,省广集团,5.772495746612549,12.46,12.96,8039855616,21508011140.280003,21721980714.56,37.62984085083008,-0.0801924616098404,100936,1,0/0,15.449915885925293,文化传媒,2026-01-29
24,002865,钧达股份,6.413373947143555,105.03,108.57,3999547056,23617654133.760002,30730102561.44,16.9112606048584,0.0,102839,2,0/0,12.036474227905273,光伏设备,2026-01-29
25,300063,天龙集团,19.986024856567383,17.17,17.17,4766709760,10757939786.310001,13023911199.840002,46.749298095703125,0.0,103306,4,0/0,24.388540267944336,文化传媒,2026-01-29
26,002129,TCL中环,5.939525127410889,9.81,10.19,3602341680,39632790369.33,39662965762.560005,9.016851425170898,0.10204081237316132,104048,1,0/0,10.691144943237305,光伏设备,2026-01-29
27,600158,中体产业,6.6666669845581055,9.6,9.9,1234553856,9211325443.199999,9211325491.199999,13.377208709716797,-0.20790021121501923,105143,2,0/0,11.777777671813965,文化传媒,2026-01-29
28,603396,金辰股份,5.662370681762695,50.01,52.06,1505950064,6927759174.78,6927759174.78,21.74077796936035,0.0,105250,2,0/0,10.69089412689209,光伏设备,2026-01-29
29,600740,山西焦化,7.954545497894287,4.75,4.84,1169860784,12170075481.5,12170075472.0,9.677460670471191,-0.21008405089378357,110017,3,2/1,10.681818008422852,煤炭行业,2026-01-29
30,002012,凯恩股份,3.6363635063171387,6.27,6.66,270114272,2926781908.71,2932011709.4399996,9.10891342163086,0.0,132033,1,0/0,11.570247650146484,造纸印刷,2026-01-29
31,002828,贝肯能源,9.818731307983398,14.54,14.56,1112568864,2814391116.5,2922359704.0,41.7730712890625,0.13774104416370392,135751,2,0/0,12.462236404418945,采掘行业,2026-01-29
32,002165,红 宝 丽,8.50467300415039,11.61,11.77,3290739920,8447778448.559999,8536482842.4,40.221370697021484,0.0,143254,2,0/0,9.719625473022461,化学制品,2026-01-29
33,002809,红墙股份,6.101190090179443,14.26,14.78,723853648,1983829524.8,3017593009.38,37.372283935546875,0.0,143539,1,0/0,12.723215103149414,化学制品,2026-01-29
