序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000503,国新健康,5.443234920501709,6.78,7.07,332785696,6638929896.0,6639331814.400001,4.95180606842041,0.0,092500,2,0/0,7.465007781982422,软件开发,2026-07-20
2,002432,九安医疗,-8.459595680236816,72.5,87.12,7518700544,33732243200.0,33777306880.0,19.735321044921875,0.0,092500,1,5/3,19.65909194946289,医疗器械,2026-07-20
3,003001,中岩大地,-10.0204496383667,17.6,21.52,527291728,2012851843.2,3072086934.4,24.406856536865234,0.0,092500,1,2/1,20.0408992767334,专业工程,2026-07-20
4,300795,米奥会展,5.820610523223877,11.09,12.58,528683456,1929495435.49,3314733040.48,25.31356430053711,0.0,092500,4,2/1,18.416030883789062,专业服务,2026-07-20
5,301536,星宸科技,16.11322784423828,106.65,110.22,3075327488,19964161392.3,44975929492.8,15.139137268066406,0.0,092500,3,0/0,6.12955904006958,半导体,2026-07-20
6,603118,共进股份,-9.230769157409668,13.57,16.45,2647492032,10683340829.42,10683340748.0,22.487802505493164,0.0,092501,1,2/1,19.9331111907959,通信设备,2026-07-20
7,603580,艾艾精工,-9.9955472946167,40.43,49.41,953791168,5283117476.0,5283117476.0,16.01655387878418,0.0,092503,1,8/6,19.9910945892334,塑料,2026-07-20
8,000938,紫光股份,7.287219047546387,37.69,38.64,19188179712,107796139083.06,107796410375.68,17.5781307220459,0.0,093000,4,0/0,5.009963035583496,IT服务Ⅱ,2026-07-20
9,000593,德龙汇能,4.231738090515137,20.69,21.84,506908448,7417016766.610001,7420075555.52,6.774211883544922,0.0,093018,1,0/0,10.931990623474121,燃气Ⅱ,2026-07-20
10,603629,利通电子,7.7211151123046875,97.8,99.87,4253578704,35278748520.0,35865998400.0,12.065899848937988,0.0,093022,2,0/0,6.630685806274414,消费电子,2026-07-20
11,603519,立霸股份,9.31676959991455,17.6,17.71,424387856,4687369966.400001,4687369966.400001,9.276127815246582,0.0,093406,2,0/0,9.875776290893555,家电零部,2026-07-20
12,300209,行云科技,15.511846542358398,25.84,26.84,3602358816,18981026162.24,23995957547.52,18.820714950561523,0.0,093454,4,0/0,10.818059921264648,软件开发,2026-07-20
13,603226,菲林格尔,4.115523338317871,43.26,45.71,399690864,15378573970.199999,15378574229.76,2.523501396179199,0.0,093527,1,0/0,8.929001808166504,家居用品,2026-07-20
14,002309,中利集团,6.439393997192383,2.81,2.9,895129216,6761231785.4800005,8451539751.52,13.158735275268555,0.0,093615,1,0/0,9.848484992980957,电网设备,2026-07-20
15,002197,证通电子,4.7272725105285645,5.76,6.05,288851200,3075840069.12,3538730465.2799997,9.258719444274902,0.0,093712,1,0/0,8.909090995788574,计算机设,2026-07-20
16,603322,超讯科技,2.3799917697906494,25.38,27.27,289365200,3999552882.48,3999552882.48,6.997682571411133,0.0,093800,1,0/0,9.479629516601562,通信服务,2026-07-20
17,603938,三孚股份,-4.082590103149414,40.88,46.88,1532261312,15641689437.36,15641689396.480001,9.226762771606445,0.0,093811,1,0/0,18.324729919433594,化学原料,2026-07-20
18,002491,通鼎互联,-1.689976692199707,16.87,18.88,3181027136,19847029853.77,20750007147.52,15.555879592895508,0.0,093945,1,0/0,16.60839080810547,通信设备,2026-07-20
19,000977,浪潮信息,5.025839805603027,81.29,85.14,14116566528,119238757347.16,119372467366.24,11.679234504699707,0.0,094118,1,0/0,8.552971839904785,计算机设,2026-07-20
20,002955,鸿合科技,1.446718454360962,28.75,31.17,506615744,5624846995.0,6803397470.0,8.74708366394043,0.0,094506,1,0/0,11.679604530334473,光学光电,2026-07-20
21,600758,辽宁能源,9.271523475646973,3.3,3.32,371980992,4358453200.2,4362657393.599999,8.659443855285645,0.0,094843,2,0/0,9.271523475646973,煤炭开采,2026-07-20
22,600113,浙江东日,4.478138446807861,29.63,31.2,472742656,12190705270.8,12479464317.279999,3.8127095699310303,0.0,095420,2,0/0,10.260931015014648,一般零售,2026-07-20
23,600984,建设机械,5.111821174621582,3.29,3.44,194032866,4135674513.25,4135674496.8,4.639545440673828,0.0,095843,1,0/0,9.265175819396973,工程机械,2026-07-20
24,601101,昊华能源,6.297709941864014,11.14,11.53,500044320,16041576895.640001,16041576828.800001,3.11030912399292,0.0,095912,1,0/0,8.110687255859375,煤炭开采,2026-07-20
25,600881,亚泰集团,1.612903118133545,1.89,2.05,834741648,6108765367.32,6108765374.88,13.203348159790039,0.0,095919,1,2/1,12.90322494506836,综合Ⅱ,2026-07-20
26,603159,上海亚虹,5.525460243225098,19.48,20.31,152427537,2727200000.0,2727200000.0,5.489171504974365,0.0,100050,1,0/0,11.267605781555176,专用设备,2026-07-20
27,603778,国晟科技,-5.084745407104492,8.4,9.74,1002689696,5399999992.8,5544353875.2,17.200347900390625,0.0,100544,1,0/0,17.288135528564453,光伏设备,2026-07-20
28,002422,科伦药业,6.435092449188232,47.8,49.4,2716520736,62073669899.799995,76039342124.8,4.466654300689697,0.0,100557,2,0/0,14.940993309020996,化学制药,2026-07-20
29,000720,新能泰山,8.524589538574219,3.31,3.36,269010464,4159119500.01,4159119490.08,6.539574146270752,0.0,101157,2,0/0,10.819671630859375,电网设备,2026-07-20
30,002887,绿茵生态,4.700854778289795,9.8,10.3,140366484,2128866877.2,2998680518.4,6.490088939666748,0.0,102612,1,0/0,9.935897827148438,环境治理,2026-07-20
31,603373,安邦护卫,6.525038242340088,35.1,36.25,251304729,2232435500.1,5283870988.5,11.17220687866211,0.0,104932,1,0/0,10.075872421264648,专业服务,2026-07-20
32,001399,惠科股份,7.783921718597412,25.34,25.86,2235508720,10910560963.539999,184927132615.68,20.64287567138672,0.0,110045,1,0/0,6.975755214691162,光学光电,2026-07-20
33,000042,中洲控股,5.867347240447998,8.3,8.62,151559904,5512050559.1,5518098428.8,2.7359142303466797,0.0,110315,1,0/0,9.056122779846191,房地产开,2026-07-20
34,603137,恒尚节能,-9.98266887664795,25.97,31.74,1258786528,4750778683.98,4750778683.98,23.280546188354492,0.0,110734,4,15/11,20.0,装修装饰,2026-07-20
35,002123,梦网科技,8.510638236999512,8.16,8.27,560564688,5879541601.440001,6572248350.72,9.67153549194336,0.0,111336,2,0/0,12.898937225341797,通信服务,2026-07-20
36,600989,宝丰能源,9.295775413513184,23.28,23.43,3959381936,170720620800.0,170720623779.84,2.3587124347686768,0.0,131354,2,0/0,6.99530553817749,化学原料,2026-07-20
37,002541,鸿路钢构,8.823529243469238,22.2,22.44,348154416,11015197531.8,15318423753.6,3.3220317363739014,0.0,145212,2,0/0,10.833333015441895,专业工程,2026-07-20
38,600227,赤天化,10.130719184875488,3.37,3.37,940221920,4305511336.110001,5691012281.6,22.965089797973633,0.0,150000,3,5/3,15.359477996826172,农化制品,2026-07-20
