序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002408,齐翔腾达,7.029876708984375,6.09,6.26,1243377200,16754172861.72,17312966828.64,7.345174789428711,-0.16393442451953888,093024,2,0/0,5.799648761749268,化学制品,2026-01-23
2,002995,天地在线,5.452865123748779,22.82,23.8,905401232,2565360686.56,4049511233.6,35.44931411743164,0.04384041950106621,093100,1,0/0,9.380776405334473,文化传媒,2026-01-23
3,000059,华锦股份,6.479860305786133,6.08,6.28,706246208,9724610624.960001,9724610667.52,7.189011096954346,0.16474464535713196,093115,5,0/0,6.304728031158447,石油行业,2026-01-23
4,600998,九州通,5.084745407104492,5.58,5.84,1326717376,28136983905.72,28136983403.52,4.647156715393066,0.0,093436,2,0/0,6.967984676361084,医药商业,2026-01-23
5,603421,鼎信通讯,3.0183727741241455,7.85,8.38,512659312,5119695511.349999,5119695519.2,9.708088874816895,0.0,093522,2,0/0,7.2178473472595215,通信服务,2026-01-23
6,600829,人民同泰,6.0792951583862305,12.04,12.49,649167360,6981858707.879999,6981858647.679999,9.170146942138672,0.0,093907,1,0/0,7.753303527832031,医药商业,2026-01-23
7,000950,重药控股,4.723127365112305,6.43,6.75,767411888,11112227595.279999,11112227646.72,6.8048996925354,0.0,094000,1,0/0,8.46905517578125,医药商业,2026-01-23
8,000155,川能动力,8.950616836547852,14.12,14.26,1759413696,26067896989.039997,26067896904.32,6.833645343780518,0.21291697025299072,100712,1,0/0,9.336419105529785,电力行业,2026-01-23
9,002546,新联电子,6.577480792999268,9.56,9.87,1609473728,7659778837.76,7973509434.240001,21.1760311126709,0.20964360237121582,100748,1,0/0,9.810480117797852,电网设备,2026-01-23
10,002115,三维通信,7.848633766174316,15.39,15.7,4255901072,11576289237.48,12481156537.92,37.275718688964844,-0.06493506580591202,112309,2,0/0,9.110020637512207,互联网服,2026-01-23
11,002125,湘潭电化,8.33922290802002,15.33,15.57,966723840,9650033303.19,9650033379.84,10.23149585723877,0.0,130951,1,0/0,10.318021774291992,化学原料,2026-01-23
12,688387,信科移动-U,18.40822982788086,21.87,22.16,5819405824,44106917364.0,74768062500.0,13.878683090209961,0.0,132107,1,0/0,17.00054168701172,通信设备,2026-01-23
13,002309,中利集团,5.743243217468262,3.13,3.26,914775264,7270010532.23,9413992676.96,12.627975463867188,0.0,133706,2,0/0,10.472972869873047,光伏设备,2026-01-23
14,300707,威唐工业,14.814814567565918,22.94,23.98,998392704,3286955170.1400003,4049850218.84,31.28315544128418,0.0,140312,2,0/0,20.070070266723633,汽车零部,2026-01-23
15,600078,澄星股份,8.067376136779785,12.19,12.41,1232430992,8076763175.589999,8250348812.16,15.560332298278809,0.3292181193828583,140912,2,0/0,10.460992813110352,化肥行业,2026-01-23
16,002259,升达林业,7.8125,4.83,4.93,357804192,3633745529.61,3633745553.76,10.077844619750977,-0.20661155879497528,141139,3,0/0,11.383928298950195,燃气,2026-01-23
17,301636,泽润新能,14.777948379516602,59.96,62.69,450972544,957378681.76,3829514667.08,48.744476318359375,0.0,141909,1,0/0,20.271821975708008,光伏设备,2026-01-23
18,002009,天奇股份,5.793226718902588,23.74,24.68,2085949488,8406869788.059999,9549016168.0,25.360916137695312,-0.042105261236429214,142527,1,0/0,12.611408233642578,专用设备,2026-01-23
