序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,003018,金富科技,10.007440567016602,59.14,59.14,489527408,14039096750.0,15376400000.0,3.486999034881592,0.0,092500,1,2/1,1.0416667461395264,包装印刷,2026-05-15
2,600509,天富能源,-2.904162645339966,10.03,11.36,3059214000,13785205992.21,13785206002.24,20.87860107421875,-0.3972194492816925,093046,1,2/1,12.971925735473633,电力,2026-05-15
3,002445,中南文化,9.53608226776123,4.25,4.27,1748565216,10056800385.25,10100582028.0,17.49134635925293,0.9501187801361084,093118,4,0/0,9.793814659118652,通用设备,2026-05-15
4,002902,铭普光磁,1.2269937992095947,39.6,43.03,2285891280,7034229021.6,9306358855.2,31.19219398498535,0.12642225623130798,093151,1,0/0,11.170757293701172,通信设备,2026-05-15
5,600400,红豆股份,4.878048419952393,3.01,3.16,648981536,6897029274.5199995,6897029286.559999,9.330977439880371,-0.33112582564353943,093238,3,0/0,10.10452938079834,服装家纺,2026-05-15
6,002669,康达新材,0.5714285373687744,14.08,15.4,518604960,4262266624.0,4271872000.0,11.81363582611084,0.07107320427894592,093245,1,0/0,10.14285659790039,化学制品,2026-05-15
7,603738,泰晶科技,4.907512187957764,55.58,58.28,4097973360,21447626805.36,21447626583.04,18.73282241821289,0.0,093451,3,0/0,8.965646743774414,元件,2026-05-15
8,600156,华升股份,-7.681466102600098,13.1,15.61,1812307664,5267650196.2,5267650222.4,31.139081954956055,1.5503876209259033,093600,1,3/2,20.01409339904785,纺织制造,2026-05-15
9,600246,万通发展,6.309904098510742,13.31,13.77,2932945696,25161390055.56,25861163252.32,11.461019515991211,-0.22488754987716675,093847,5,0/0,8.706070899963379,房地产开,2026-05-15
10,600130,波导股份,8.488964080810547,6.39,6.48,1327538480,4792500000.0,4792500000.0,27.770463943481445,0.0,093909,3,0/0,11.884550094604492,消费电子,2026-05-15
11,600152,维科技术,3.2330825328826904,13.73,14.63,1381186880,7264259818.75,7264259832.4800005,18.4553279876709,-0.07278020679950714,093910,1,0/0,9.172931671142578,电池,2026-05-15
12,603127,昭衍新药,5.29644250869751,39.96,41.75,2648644224,25188906439.440002,29943955031.04,10.320302963256836,-0.025018764659762383,094028,4,0/0,10.408432006835938,医疗服务,2026-05-15
13,000782,恒申新材,5.2295918464660645,8.25,8.62,534412768,4357151889.75,5664297408.0,12.03105640411377,0.0,094030,1,0/0,8.928571701049805,化学纤维,2026-05-15
14,688662,富信科技,12.911981582641602,87.36,92.84,1385348224,7708646400.0,7708646400.0,17.736331939697266,0.0,094324,1,0/0,16.867002487182617,其他电子,2026-05-15
