序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002181,粤 传 媒,-10.005078315734863,17.72,21.66,3401402224,20103997482.879997,20573950878.719997,15.98486328125,0.0,093030,1,2/1,20.010156631469727,出版,2026-05-18
2,688807,优迅股份,16.479949951171875,445.0,458.45,2190454400,6690866920.0,35600000000.0,32.207035064697266,0.0,093144,33,0/0,13.176630020141602,半导体,2026-05-18
3,603767,中马传动,4.713493347167969,22.66,23.8,836986144,6993589790.0,6993589880.64,11.994905471801758,0.0,093522,1,2/1,10.62846565246582,汽车零部,2026-05-18
4,002518,科士达,9.375,63.35,63.71,2026642816,35801394297.55,36883959324.8,5.714467525482178,-0.12612329423427582,093839,2,0/0,9.012431144714355,其他电源,2026-05-18
5,002792,通宇通讯,3.9280545711517334,50.27,53.21,2909355008,16982436710.140001,26333237328.640003,16.742046356201172,0.0,093845,1,0/0,8.662393569946289,通信设备,2026-05-18
6,002465,海格通信,6.8758344650268555,16.01,16.48,3685499440,39670972615.090004,39734161571.520004,9.188780784606934,-0.06242197006940842,093945,4,0/0,9.012016296386719,军工电子,2026-05-18
7,600831,广电网络,6.117021083831787,3.99,4.14,255297359,2836678498.08,2836678498.08,8.931479454040527,-0.746268630027771,093959,1,0/0,10.106383323669434,电视广播,2026-05-18
8,002409,雅克科技,6.262795448303223,114.19,118.21,4544238592,36372112479.93,54346181779.2,12.319573402404785,0.184242844581604,094015,1,0/0,4.839009761810303,半导体,2026-05-18
9,600133,东湖高新,7.24324369430542,9.92,10.18,814958448,10577099560.0,10577099530.24,7.704923152923584,0.0,094710,1,0/0,9.513513565063477,环境治理,2026-05-18
10,605198,安德利,8.775862693786621,63.09,63.8,637595984,17068116240.0,21083920920.0,3.760054111480713,-0.18984337151050568,095000,3,0/0,9.310344696044922,农产品加,2026-05-18
11,002971,和远气体,-1.4074254035949707,40.63,45.33,1505234592,6354586850.5,8603605650.0,22.81943702697754,-0.02460629865527153,095142,1,6/3,15.651540756225586,化学制品,2026-05-18
12,603986,兆易创新,6.570043563842773,400.0,412.87,27876374016,267137914400.0,280440979200.0,10.301560401916504,-0.07743998616933823,095321,2,0/0,4.4040069580078125,半导体,2026-05-18
13,600783,鲁信创投,5.701964855194092,22.06,22.96,1022201936,16420566025.64,16420566069.759998,6.141408443450928,0.0,095444,2,0/0,11.691422462463379,通用设备,2026-05-18
