序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000008,神州高铁,0.0,3.27,3.6,2286368400,8882291033.04,8882555013.6,24.321149826049805,0.3067484498023987,092500,2,3/2,11.009174346923828,轨交设备,2026-04-01
2,000065,北方国际,0.13745704293251038,14.57,16.01,1689214912,14205200536.16,16922212271.2,11.477840423583984,-0.13708019256591797,092500,1,0/0,10.034364700317383,专业工程,2026-04-01
3,001309,德明利,-2.033184051513672,371.98,417.67,11826932992,59842629929.32,84382047862.84001,18.88039779663086,-0.005376344081014395,092500,1,0/0,14.01369571685791,半导体,2026-04-01
4,002051,中工国际,0.5580357313156128,9.01,9.86,902589648,11148412830.17,11149054585.44,7.711024761199951,0.0,092500,2,0/0,9.933035850524902,专业工程,2026-04-01
5,600184,光电股份,4.834329128265381,19.3,20.25,2260563712,11246640132.4,11246640209.6,19.491411209106445,0.5732151865959167,092502,4,2/1,8.202064514160156,地面兵装,2026-04-01
6,600502,安徽建工,-1.420959234237671,5.55,6.19,1787993968,9526763355.9,9526763344.8,17.592267990112305,-0.17985612154006958,093020,1,3/2,11.367673873901367,基础建设,2026-04-01
7,002729,好利科技,7.484076023101807,20.25,20.72,389279648,3553140147.75,3705140880.0,11.043885231018066,-0.049358345568180084,093045,1,0/0,7.324841022491455,其他电子,2026-04-01
8,603256,宏和科技,4.111349105834961,72.93,77.06,2880979888,64158526575.00001,65971489652.64001,4.427052021026611,0.041152264922857285,093057,1,0/0,9.364739418029785,玻璃玻纤,2026-04-01
9,600801,华新建材,7.358490467071533,22.76,23.32,848954272,30537038491.24,47317940948.48,2.7776005268096924,0.0,093150,4,0/0,5.943396091461182,水泥,2026-04-01
10,600495,晋西车轴,1.0141987800598145,4.98,5.42,884438016,6016790612.280001,6016790582.400001,13.979157447814941,0.0,093229,1,2/1,9.330628395080566,轨交设备,2026-04-01
11,000062,深圳华强,5.544314384460449,26.08,27.18,1336260912,27250994008.16,27277315274.239998,4.815395832061768,0.0,093406,1,0/0,8.093889236450195,其他电子,2026-04-01
12,600936,北投科技,3.5,4.14,4.4,350229792,6918048629.459999,6918048633.599999,4.93616247177124,-0.2409638613462448,093449,2,0/0,9.0,电视广播,2026-04-01
13,300964,本川智能,14.468629837036133,71.52,74.98,1099257280,4005822827.04,5458998871.679999,27.16696548461914,0.0,093609,1,0/0,15.973112106323242,元件,2026-04-01
14,601789,宁波建工,6.148282051086426,5.87,6.08,1305091424,6379507723.3,8948180288.64,20.314760208129883,0.0,093713,2,0/0,7.775768756866455,房屋建设,2026-04-01
15,002980,华盛昌,7.173396587371826,45.12,46.31,1065186688,4574714273.28,8545780339.2,23.64246940612793,0.15538290143013,093715,1,0/0,11.995248794555664,电网设备,2026-04-01
16,002636,金安国纪,4.245439529418945,31.43,33.17,1742204400,22765233556.31,22881040000.0,7.472402095794678,-0.03180661424994469,093851,1,0/0,7.860696315765381,元件,2026-04-01
17,603328,依顿电子,6.148282051086426,11.74,12.17,638426864,11721716253.14,11721716217.92,5.376241683959961,-0.08510638028383255,094055,2,0/0,7.233273029327393,元件,2026-04-01
18,002580,圣阳股份,4.258943557739258,18.36,19.37,3199870864,8304940368.0,8333034693.12,37.89456558227539,0.38272279500961304,094154,3,2/1,13.628620147705078,电池,2026-04-01
19,603685,晨丰科技,7.81879186630249,32.13,32.78,236706669,6473094451.110001,8063041749.840001,3.671483278274536,0.34353527426719666,094200,1,0/0,8.120804786682129,光学光电,2026-04-01
