序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688227,品高股份,15.094712257385254,116.66,121.63,2762722656,13189028381.5,13189028381.5,20.966703414916992,0.0,092503,2,3/2,11.473954200744629,IT服务Ⅱ,2026-04-20
2,002580,圣阳股份,7.913669109344482,33.0,33.64,3503538272,14927180400.0,14977676736.0,23.190385818481445,-0.9009009003639221,093133,13,18/9,4.708960056304932,电池,2026-04-20
3,002940,昂利康,1.634320855140686,39.8,43.08,2482731104,7373963586.599999,8028781802.799999,32.6939697265625,-0.12547051906585693,093203,2,3/2,12.15526008605957,化学制药,2026-04-20
4,003041,真爱美家,6.213222503662109,61.37,63.56,590584256,8396852058.0,8837280000.0,6.949009418487549,-0.13018715381622314,093433,1,0/0,6.161301612854004,服装家纺,2026-04-20
5,000778,新兴铸管,6.502242565155029,4.75,4.91,779347168,18494221852.5,18825115868.0,4.181230545043945,0.0,093524,1,0/0,8.295964241027832,普钢,2026-04-20
6,002962,五方光电,4.207492828369141,18.08,19.09,883949024,3782046810.3999996,5273309708.799999,23.072858810424805,-0.05527915805578232,094230,2,0/0,10.144092559814453,光学光电,2026-04-20
7,603139,康惠股份,8.034528732299805,32.54,33.13,314371056,3250095200.0,3250095200.0,9.655889511108398,-0.21465806663036346,094301,4,0/0,9.661355018615723,中药Ⅱ,2026-04-20
8,000977,浪潮信息,7.166935443878174,73.12,75.05,10962102272,107254741508.48001,107375013086.72,10.135968208312988,0.17810659110546112,094318,2,0/0,8.207533836364746,计算机设,2026-04-20
9,002392,北京利尔,8.6713285446167,7.77,7.87,481845680,8887958345.91,9250113764.64,5.443284511566162,0.0,100427,1,0/0,10.349650382995605,装修建材,2026-04-20
10,002837,英维克,9.406343460083008,121.08,121.74,10129168896,102941606967.6,118241384981.76,9.974027633666992,0.016520734876394272,100551,2,0/0,9.090087890625,专用设备,2026-04-20
11,002273,水晶光电,7.36914587020874,31.18,31.94,3984240880,42469603857.22,43359912744.32,9.434296607971191,0.25723472237586975,112939,3,0/0,8.987603187561035,光学光电,2026-04-20
12,002432,九安医疗,6.542800426483154,80.28,82.89,3366467376,35195527263.96,37328256581.76,9.6165189743042,0.4630208909511566,130724,1,0/0,10.484406471252441,医疗器械,2026-04-20
13,601002,晋亿实业,7.915993690490723,6.68,6.81,807596256,6375664009.599999,6375664009.599999,12.885749816894531,0.14992503821849823,130744,1,0/0,10.016155242919922,通用设备,2026-04-20
14,002475,立讯精密,10.008367538452148,65.73,65.73,25188235776,477809318233.80005,478907778800.64,5.405311584472656,0.0,131357,21,0/0,8.06694507598877,消费电子,2026-04-20
15,600367,红星发展,4.728464603424072,22.37,23.5,1390406816,7202540081.34,7631098143.52,19.124393463134766,-0.22301515936851501,133823,1,0/0,9.129213333129883,化学原料,2026-04-20
