序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603387,基蛋生物,-1.734104037284851,10.2,11.42,1315673216,5172965873.4,5172965904.0,24.148168563842773,0.1964636594057083,093142,1,3/2,14.643545150756836,医疗器械,2026-03-19
2,603803,瑞斯康达,5.864432334899902,13.9,14.44,1915264400,5905881442.3,5905881372.8,32.07038116455078,-0.14367815852165222,094114,6,8/4,10.586443901062012,通信设备,2026-03-19
3,002580,圣阳股份,4.972805023193359,13.51,14.16,526518608,6111097188.0,6131770081.92,8.608549118041992,0.0,094954,1,0/0,12.043512344360352,电池,2026-03-19
4,603042,华脉科技,4.706477642059326,20.69,21.74,815615392,3322603789.6000004,3322603789.6000004,24.16705894470215,0.0,095305,1,0/0,13.259109497070312,通信设备,2026-03-19
5,600821,金开新能,6.315789222717285,11.11,11.5,7466655744,22189596962.829998,22189596996.16,33.53555679321289,-0.1796945184469223,095743,5,0/0,13.875597953796387,电力,2026-03-19
6,603189,网达软件,4.581673622131348,21.0,22.09,897287824,5660515329.0,5660515392.0,15.515846252441406,0.5265677571296692,100018,1,2/1,9.41235065460205,软件开发,2026-03-19
7,603985,恒润股份,6.8108110427856445,19.76,20.35,1393228752,8711354139.28,8711354080.0,16.01552391052246,0.10131713002920151,100652,1,0/0,12.05405330657959,风电设备,2026-03-19
8,300317,珈伟新能,15.973377227783203,6.97,7.21,2733268416,5777526432.849999,5786413148.0,48.810420989990234,0.0,103857,1,0/0,23.46089744567871,电力,2026-03-19
9,000032,深桑达Ａ,4.809286594390869,18.96,19.9,1545916032,21575707076.64,23039799755.52,7.107089042663574,0.0,112757,1,0/0,12.382532119750977,专业工程,2026-03-19
10,600131,国网信通,7.396450042724609,21.78,22.31,1455436784,26046814145.22,26100172771.2,5.737071514129639,-0.0917431190609932,140834,1,0/0,13.708086013793945,IT服务Ⅱ,2026-03-19
