序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603787,新日股份,2.901484489440918,15.25,16.3,696667632,3509692797.5,3509692797.5,19.145057678222656,0.26298490166664124,093040,2,2/1,7.962213516235352,摩托车及,2026-03-24
2,603272,联翔股份,5.004169940948486,25.18,26.38,332835808,2609327860.0,2609327860.0,12.88261890411377,0.3587086498737335,093045,1,2/1,13.719765663146973,家居用品,2026-03-24
3,603738,泰晶科技,7.86375093460083,25.65,26.16,1970397104,9898014169.8,9898014067.199999,20.125017166137695,0.1953125,093103,1,0/0,6.391926288604736,元件,2026-03-24
4,002339,积成电子,4.079782485961914,11.48,12.13,968907584,5496550573.92,5786979282.56,17.36482048034668,0.43744534254074097,093121,1,0/0,9.156845092773438,电网设备,2026-03-24
5,000809,和展能源,9.863014221191406,4.01,4.02,522451424,3307413084.93,3307413096.96,16.108760833740234,0.0,093330,3,0/0,9.315068244934082,风电设备,2026-03-24
6,603577,汇金通,7.618129253387451,11.16,11.41,234117526,3784792356.0,3784792400.64,6.230567455291748,-0.08952551335096359,093818,1,0/0,7.907425403594971,电网设备,2026-03-24
7,600545,卓郎智能,6.497175216674805,3.77,3.89,725787440,6740429076.94,6740429084.4800005,10.718597412109375,0.0,093833,1,0/0,7.0621466636657715,专用设备,2026-03-24
8,001258,立新能源,6.68549919128418,11.33,11.68,1814480736,10574556206.72,10574666606.24,17.36574363708496,0.0,094003,1,4/2,10.54613971710205,电力,2026-03-24
9,000516,国际医学,8.913043022155762,5.01,5.06,664505488,11046329907.689999,11216872727.52,6.067559242248535,0.20000000298023224,095503,2,0/0,7.6086955070495605,医疗服务,2026-03-24
10,603716,塞力医疗,9.198966979980469,21.13,21.29,541104576,4467975414.11,4467975414.11,12.35332202911377,0.0,095533,1,0/0,7.183462142944336,医药商业,2026-03-24
11,600645,中源协和,6.7664055824279785,31.4,32.35,882757872,14687983181.0,14693595334.4,6.026533603668213,-0.12722645699977875,095850,1,0/0,9.112546920776367,生物制品,2026-03-24
12,000815,美利云,5.979381561279297,20.56,21.34,4767175168,14294607999.599998,14294608102.4,33.948272705078125,0.0,101033,1,0/0,14.072164535522461,IT服务Ⅱ,2026-03-24
13,603520,司太立,5.032823085784912,9.6,10.05,328823456,4208734857.6,4208734924.7999997,7.6324357986450195,0.0,102416,2,0/0,8.31509780883789,化学制药,2026-03-24
14,000531,穗恒运Ａ,9.141274452209473,7.88,7.94,774242240,7168794445.44,8206242464.64,11.069843292236328,-0.2531645596027374,110506,1,0/0,10.526315689086914,电力,2026-03-24
15,603669,灵康药业,6.172839641571045,4.3,4.46,124892892,3101358384.7999997,3101358419.2,4.0158586502075195,-0.46296295523643494,130355,1,0/0,9.13580322265625,化学制药,2026-03-24
16,603324,盛剑科技,5.905341148376465,24.39,25.33,202250637,3601904956.2000003,3601904956.2000003,5.555229663848877,0.20542317628860474,135749,1,0/0,9.683021545410156,环保设备,2026-03-24
17,001396,誉帆科技,6.980023384094238,45.52,46.81,194194531,1010869194.8800001,4866197976.320001,19.252668380737305,-0.32844316959381104,141524,1,0/0,8.225616455078125,基础建设,2026-03-24
18,301183,东田微,16.459054946899414,158.0,162.8,1643826320,9275125508.0,12652063300.0,18.68655014038086,0.0,142409,1,0/0,20.454042434692383,光学光电,2026-03-24
19,002654,万润科技,8.47333812713623,14.85,15.06,1464078368,12551851778.4,12552742778.4,12.271692276000977,-0.5358338952064514,143554,1,0/0,14.609204292297363,光学光电,2026-03-24
20,002025,航天电器,6.990105628967285,67.04,68.93,3327623744,30427893968.000004,30531757967.360004,11.224145889282227,0.0,144506,1,0/0,10.676668167114258,军工电子,2026-03-24
21,000537,绿发电力,10.036831855773926,11.95,11.95,2038441024,24565828893.05,24565828952.8,8.693659782409668,0.0,144951,2,0/0,11.325966835021973,电力,2026-03-24
22,688519,南亚新材,18.027362823486328,157.0,159.62,1232716272,36859047314.0,36859047314.0,3.640881061553955,0.0,145039,2,0/0,20.763795852661133,元件,2026-03-24
