序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000833,粤桂股份,4.463586807250977,26.68,28.09,2598342240,12104770053.68,21399553736.32,21.061203002929688,0.0,092500,1,0/0,7.909162521362305,综合Ⅱ,2026-06-11
2,600078,澄星股份,0.239425390958786,12.56,13.78,1092822336,8321915134.160001,8500769571.84,12.602237701416016,-0.5542359352111816,093046,1,0/0,10.933758735656738,农化制品,2026-06-11
3,600403,大有能源,5.228758335113525,8.05,8.42,1639432320,19246039836.100002,19246039820.0,8.373313903808594,-1.3480392694473267,093451,2,9/6,8.104575157165527,煤炭开采,2026-06-11
4,600255,鑫科材料,6.483790397644043,4.27,4.41,1975206992,7712247497.849999,7712247519.199999,25.37663459777832,0.0,093603,3,0/0,12.718205451965332,金属新材,2026-06-11
5,003018,金富科技,7.519076824188232,57.77,59.1,1122386464,13713875875.0,15020200000.0,8.228318214416504,-0.01730702631175518,094139,1,0/0,9.622184753417969,包装印刷,2026-06-11
6,000962,东方钽业,9.26240348815918,57.92,58.31,2298914896,29144054700.8,30550492467.2,7.9573869705200195,-0.4639972448348999,094148,4,0/0,8.885116577148438,小金属,2026-06-11
7,603011,合锻智能,5.329153537750244,33.6,35.09,3313086720,16612325083.2,16612324915.2,19.58930206298828,0.02977076545357704,094203,14,2/1,14.137930870056152,专用设备,2026-06-11
8,002259,升达林业,2.708803653717041,4.55,4.87,221525481,3423093614.85,3423093637.6,6.341327667236328,0.44150111079216003,094833,1,0/0,10.609480857849121,燃气Ⅱ,2026-06-11
9,603303,得邦照明,7.594936370849609,32.3,33.02,588470144,15405309772.499998,15405309804.8,3.8652281761169434,-0.12368584424257278,095045,2,0/0,12.724849700927734,照明设备,2026-06-11
10,600498,烽火通信,9.497306823730469,60.99,61.27,14259491072,77556192601.44,82834635093.12,18.589990615844727,-0.016393441706895828,095231,5,0/0,10.0,通信设备,2026-06-11
11,002636,金安国纪,9.53242015838623,84.8,85.16,7572449280,61421947361.6,61734400000.0,12.665200233459473,-0.4110393524169922,101845,29,4/3,9.971583366394043,元件,2026-06-11
12,002831,裕同科技,7.795889854431152,30.42,31.04,1082206784,21726632236.14,39191029750.08,5.012880325317383,0.0,104345,2,0/0,9.496810913085938,包装印刷,2026-06-11
13,603738,泰晶科技,7.495429515838623,47.04,48.14,3003286000,18152147623.68,18152147435.52,16.66301918029785,0.0,105830,1,0/0,11.494515419006348,元件,2026-06-11
14,603500,祥和实业,3.7974681854248047,13.12,13.9,859796368,4363830985.28,4366116213.759999,19.54479217529297,0.0,110031,1,6/3,12.579113006591797,轨交设备,2026-06-11
15,600641,先导基电,5.012713432312012,28.91,30.28,3172757568,26904510987.2,27373893747.2,11.684338569641113,0.034602075815200806,110033,5,0/0,9.989103317260742,半导体,2026-06-11
16,000628,高新发展,7.521047592163086,57.47,58.8,1169397248,11047951479.949999,20245531600.0,10.675251960754395,-0.052173912525177,110506,1,0/0,10.926098823547363,房屋建设,2026-06-11
17,605318,法狮龙,8.94818115234375,126.99,128.22,1248421360,15966329265.72,15966329265.72,7.903266429901123,-0.9438377618789673,112736,26,3/2,8.76801586151123,装修建材,2026-06-11
18,688010,福光股份,19.981945037841797,39.87,39.88,609216832,6401590114.86,6401590114.86,9.98522663116455,0.0,130054,11,0/0,20.914836883544922,光学光电,2026-06-11
19,603120,肯特催化,5.370741367340088,52.58,54.89,299826640,1992782000.0,4753232000.0,15.318205833435059,0.038051750510931015,130116,2,0/0,13.186372756958008,化学制品,2026-06-11
20,001322,箭牌家居,2.5806450843811035,6.36,6.82,93548133,4996492161.0,6151156425.6,1.8361347913742065,-0.31347960233688354,130136,2,0/0,13.064516067504883,家居用品,2026-06-11
21,603124,江南新材,6.504645824432373,178.8,184.67,1125845088,13876455228.0,26059241581.2,8.122735023498535,0.6360105872154236,130552,1,0/0,11.311651229858398,金属新材,2026-06-11
22,600228,返利科技,8.918128967285156,7.45,7.52,451017008,3099476968.65,3104209618.4,15.41889762878418,0.0,131257,1,0/0,17.98245620727539,数字媒体,2026-06-11
23,002213,大为股份,7.874234676361084,38.77,39.53,1714813216,8011278068.93,9207290348.400002,21.7377986907959,0.0,131730,9,0/0,12.409571647644043,半导体,2026-06-11
24,688549,中巨芯-U,19.960079193115234,30.05,30.06,5036211968,17709035950.0,44392143800.0,30.123531341552734,0.0,132410,6,0/0,16.127744674682617,电子化学,2026-06-11
25,605588,冠石科技,6.697195053100586,55.92,57.65,269019040,4087727451.1200004,4097564897.52,6.650212287902832,-0.08933357149362564,132855,1,0/0,11.161992073059082,光学光电,2026-06-11
26,603823,百合花,9.84282398223877,42.63,42.69,1260718224,17749755221.52,17749755562.56,7.278881072998047,0.0,133316,7,5/3,10.02319049835205,化学制品,2026-06-11
27,000422,湖北宜化,8.992247581481934,14.06,14.19,932766800,14873465370.720001,15291441163.2,6.43943977355957,0.0,134454,2,0/0,8.294573783874512,农化制品,2026-06-11
28,603650,彤程新材,7.5790534019470215,64.3,65.75,3475579920,39510638848.4,39614135356.799995,8.967199325561523,-0.015549682080745697,135313,1,0/0,11.293291091918945,橡胶,2026-06-11
29,001239,永达股份,9.842519760131836,13.95,13.97,105082682,1590300000.0,3348000000.0,6.862151622772217,-0.0716332420706749,145645,1,0/0,12.913386344909668,工程机械,2026-06-11
30,688530,欧莱新材,20.007158279418945,67.06,67.06,1391419840,4679363913.84,10732605897.44,31.717227935791016,0.0,145653,3,0/0,19.79241180419922,半导体,2026-06-11
