序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000815,美利云,3.792415142059326,15.6,16.53,2994804240,10846103346.0,10846103424.0,26.651348114013672,-0.12804096937179565,092500,3,0/0,6.187624931335449,通信服务,2026-02-12
2,002510,天汽模,2.6560425758361816,7.73,8.28,1222870144,7767466892.580001,7847022181.92,15.200297355651855,-0.12919896841049194,092500,1,0/0,7.702523231506348,汽车零部,2026-02-12
3,002536,飞龙股份,5.547801971435547,30.25,31.53,2941966736,16468620300.0,17387273112.0,17.522930145263672,-0.03304692730307579,093000,2,0/0,5.687368869781494,汽车零部,2026-02-12
4,002615,哈尔斯,8.305274963378906,9.65,9.8,631890704,2953311196.15,4499483575.2,21.42329216003418,-0.6179196834564209,093000,1,0/0,5.723905563354492,家用轻工,2026-02-12
5,300249,依米康,11.201501846313477,17.77,19.18,2038324800,6635762729.79,7827471760.0,30.21357536315918,0.0,093448,1,0/0,14.330412864685059,软件开发,2026-02-12
6,605007,五洲特纸,4.038997173309326,14.94,15.8,350829408,5999202567.0,7107406200.0,5.721303462982178,0.201207235455513,093812,1,0/0,10.027854919433594,造纸印刷,2026-02-12
7,300749,顶固集创,9.887910842895508,27.45,29.98,936231936,4320509220.0,5631900030.0,21.136943817138672,0.0,093815,1,4/2,21.897518157958984,装修建材,2026-02-12
8,003036,泰坦股份,6.45161247253418,18.81,19.44,479237328,4067952305.6699996,4068056701.1699996,11.751848220825195,0.0,100312,1,0/0,9.847198486328125,专用设备,2026-02-12
9,301018,申菱环境,17.428043365478516,88.94,90.89,2534272576,17699007881.16,23662715042.16,14.677492141723633,0.0,100421,1,0/0,13.982044219970703,专用设备,2026-02-12
10,600711,盛屯矿业,7.129337787628174,16.98,17.44,4498596352,52478584135.98,52478584152.96,8.502242088317871,0.058927521109580994,102734,2,0/0,7.823343753814697,能源金属,2026-02-12
11,002358,森源电气,7.2538862228393555,8.28,8.49,1602407088,7698377212.559999,7698387761.28,21.019495010375977,-0.2409638613462448,104700,1,0/0,11.269430160522461,电网设备,2026-02-12
12,002491,通鼎互联,7.299269676208496,10.29,10.55,2472682432,12105864682.589998,12656643363.839998,21.07682991027832,1.4792900085449219,110018,1,0/0,13.03441047668457,通信设备,2026-02-12
13,688530,欧莱新材,14.004829406738281,33.05,34.79,637147056,2240069642.2,5289481433.2,28.85668182373047,0.0,111127,1,0/0,20.38633918762207,半导体,2026-02-12
14,600875,东方电气,10.00326919555664,33.65,33.65,4733735168,76162285921.75,116373824768.0,6.4036102294921875,0.02972651645541191,111333,12,0/0,9.087937355041504,电源设备,2026-02-12
15,000534,万泽股份,8.250619888305664,34.9,35.46,1112702176,17448967518.399998,17783243068.8,6.570783615112305,0.0,130051,1,0/0,13.52357292175293,生物制品,2026-02-12
16,605069,正和生态,1.6985138654708862,14.37,15.54,507063920,3042097069.8599997,3042097069.8599997,16.24691390991211,-0.2775849997997284,130610,1,0/0,14.43736743927002,环保行业,2026-02-12
17,600590,泰豪科技,7.284244060516357,13.55,13.89,1761205440,11430367036.650002,11556385031.2,15.758061408996582,0.07385524362325668,131108,1,0/0,12.74742603302002,电网设备,2026-02-12
18,301217,铜冠铜箔,15.391820907592773,36.96,38.44,3909179920,30640414506.24,30640414801.920002,13.088637351989746,0.0,135048,1,0/0,20.793004989624023,电子元件,2026-02-12
19,603155,新亚强,9.090909004211426,18.72,18.88,305051088,5911528896.0,5911528896.0,5.293830394744873,-0.10672358423471451,142325,1,0/0,11.538461685180664,化学制品,2026-02-12
