序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002187,广百股份,-9.810480117797852,8.09,9.87,1260934960,5670237580.97,5670237637.599999,20.312334060668945,-1.8203884363174438,092500,1,2/1,19.843923568725586,商业百货,2025-12-30
2,600783,鲁信创投,-3.145195960998535,22.48,25.53,3135922896,16733196929.12,16733196974.08,17.117948532104492,-0.5749668478965759,092500,7,5/4,15.4674711227417,非金属材,2025-12-30
3,600728,佳都科技,5.0,6.72,7.04,1838129344,14331067033.92,14331067054.08,12.371442794799805,0.0,092501,2,0/0,5.15625,软件开发,2025-12-30
4,003041,真爱美家,7.06766939163208,49.84,51.21,710825552,6819278256.0,7176960000.000001,10.322562217712402,0.0,093024,2,0/0,5.091300010681152,纺织服装,2025-12-30
5,002471,中超控股,8.99854850769043,7.51,7.58,1203900144,10082728960.13,10279387600.0,12.048229217529297,-0.9234828948974609,093030,1,5/3,5.3701019287109375,电网设备,2025-12-30
6,603123,翠微股份,2.183406114578247,16.38,17.63,3570632688,10684280044.619999,13083306687.359999,31.674671173095703,-0.061012811958789825,093041,5,2/1,8.484092712402344,多元金融,2025-12-30
7,002099,海翔药业,5.510534763336182,6.51,6.79,474889856,10518193088.13,10537836264.48,4.459511756896973,0.0,093154,1,0/0,8.103727340698242,化学制药,2025-12-30
8,002682,龙洲股份,-0.5224660634994507,9.52,10.53,2113999344,5353669046.88,5353748995.84,37.523433685302734,0.0,093254,1,0/0,13.061651229858398,物流行业,2025-12-30
9,603221,爱丽家居,5.891848564147949,13.12,13.63,336515808,3178582400.0,3208364800.0,10.371406555175781,0.0,093404,1,0/0,9.927360534667969,塑料制品,2025-12-30
10,600765,中航重机,4.013015270233154,19.18,20.28,3080384544,29776837854.54,29988853708.8,10.191904067993164,0.0,095313,2,0/0,9.978307723999023,航天航空,2025-12-30
11,603085,天成自控,5.087718963623047,11.98,12.54,601978688,4757258000.0,4757258000.0,12.517727851867676,0.08354219049215317,095634,1,0/0,10.438596725463867,汽车零部,2025-12-30
12,601698,中国卫通,8.266666412353516,32.48,33.0,11970612736,137208038181.75998,137208038051.83998,8.883320808410645,0.0,100137,10,0/0,14.733333587646484,通信服务,2025-12-30
13,300579,数字认证,17.455522537231445,34.99,35.75,1123153312,9177127934.08,9447300000.0,12.322977066040039,0.0,100212,1,0/0,18.093318939208984,软件开发,2025-12-30
14,605167,利柏特,8.011445045471191,15.1,15.38,595985824,6780957000.0,6780957000.0,8.882996559143066,-0.19828155636787415,102522,1,0/0,8.94134521484375,专用设备,2025-12-30
15,002083,孚日股份,6.360424518585205,12.04,12.45,2730848336,11393759164.48,11397533656.32,24.481277465820312,0.0,105057,9,0/0,17.13780975341797,纺织服装,2025-12-30
16,300322,硕贝德,10.709939002990723,27.29,29.58,3573844704,12019355522.27,12554441386.4,29.527923583984375,0.0,110112,1,0/0,20.1217041015625,消费电子,2025-12-30
17,600501,航天晨光,5.103607177734375,27.39,28.67,2421947792,11718104838.0,11718105057.12,20.60877227783203,0.0,112151,1,0/0,12.547966957092285,专用设备,2025-12-30
18,002201,九鼎新材,6.512042999267578,11.94,12.33,2317616000,7188159634.799999,7780536705.599999,34.111305236816406,0.0,112536,1,6/4,19.892953872680664,玻璃玻纤,2025-12-30
19,600877,电科芯片,6.128640651702881,17.49,18.13,1685868000,20709200515.079998,20709200445.12,8.182120323181152,0.0,132226,1,0/0,11.165048599243164,半导体,2025-12-30
20,300503,昊志机电,18.587360382080078,63.8,64.56,4760407552,15374211316.199999,19664868819.2,33.80146408081055,0.0,132721,1,0/0,25.687732696533203,通用设备,2025-12-30
21,300421,力星股份,10.581358909606934,35.95,39.01,2638485440,8280869388.400001,10570395756.0,33.184471130371094,0.0,133200,1,0/0,23.039064407348633,通用设备,2025-12-30
22,003033,征和工业,4.476593494415283,76.55,80.6,615833568,6180943018.849999,6257962500.0,10.016736030578613,0.06535948067903519,140236,2,2/1,12.419816970825195,汽车零部,2025-12-30
23,603080,新疆火炬,5.150589466094971,24.09,25.2,324032176,3408735000.0,3408735000.0,9.551307678222656,0.0,140323,1,0/0,12.178088188171387,燃气,2025-12-30
24,603037,凯众股份,8.252788543701172,14.56,14.8,462917424,3875027636.48,3896288148.48,12.063838005065918,0.06872852146625519,142016,4,0/0,11.449813842773438,汽车零部,2025-12-30
25,002899,英派斯,7.736499786376953,28.13,28.72,436737408,4157528934.8799996,4157528934.8799996,10.756437301635742,-0.10653409361839294,142627,2,0/0,11.183454513549805,家用轻工,2025-12-30
26,603216,梦天家居,9.900520324707031,46.4,46.44,337800640,10332816000.0,10332816000.0,3.431013584136963,0.0,144135,2,0/0,12.458550453186035,装修装饰,2025-12-30
