序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600696,退市岩石,3.278688430786133,0.63,0.67,5239744,210715741.53,210715737.12,2.3972599506378174,1.612903118133545,092502,1,2/1,11.475409507751465,白酒Ⅱ,2026-06-03
2,600666,奥瑞德,4.989153861999512,4.84,5.07,1120260992,12110906775.44,13317005377.279999,9.070449829101562,0.0,093043,1,0/0,6.0737528800964355,光学光电,2026-06-03
3,002980,华盛昌,9.159829139709473,122.39,123.33,1863739744,12396521315.16,23180807972.4,15.039435386657715,0.0,093057,12,2/1,4.958972930908203,电网设备,2026-06-03
4,002522,浙江众成,4.36137056350708,6.7,7.06,666058576,6063633189.3,6068721926.400001,10.821385383605957,-0.2976190447807312,093227,1,0/0,9.03426742553711,塑料,2026-06-03
5,002119,康强电子,9.940720558166504,24.11,24.12,1110451568,9048097240.0,9048097240.0,12.450196266174316,-0.04145937040448189,093306,1,0/0,10.533514976501465,半导体,2026-06-03
6,601609,金田股份,7.777778148651123,13.58,13.86,1535733136,23474906660.94,23474906647.36,6.523728370666504,-0.07358351349830627,093905,2,0/0,10.158730506896973,工业金属,2026-06-03
7,002171,楚江新材,7.602339267730713,12.88,13.17,2300985360,20784990133.600002,20903439791.36,11.013556480407715,-0.07757952064275742,094218,1,0/0,8.688386917114258,工业金属,2026-06-03
8,605358,立昂微,7.893758773803711,58.09,59.22,4682133760,39000336982.9,39000336866.72,11.957709312438965,0.03444119170308113,094514,8,0/0,8.005200386047363,半导体,2026-06-03
9,002057,中钢天源,7.343412399291992,9.94,10.19,570737232,7487940255.46,7493604097.28,7.565933704376221,-0.10050251334905624,094606,2,0/0,10.691144943237305,专业服务,2026-06-03
10,601869,长飞光纤,8.868718147277832,444.99,449.61,9383791872,180816486346.86002,368409492228.96,5.211727142333984,0.25458478927612305,094625,8,2/1,7.002006530761719,通信设备,2026-06-03
11,002951,金时科技,5.6232428550720215,22.54,23.47,854050944,9041344539.5,9128700000.0,9.412543296813965,0.0,094630,2,8/4,9.887535095214844,其他电源,2026-06-03
