序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002585,双星新材,0.16949152946472168,11.82,12.98,3646255744,10481464595.880001,13490433226.56,33.39139938354492,0.16949152946472168,092500,1,2/1,10.762711524963379,塑料,2026-06-05
2,603330,天洋新材,-8.501593589782715,8.61,10.35,1393483216,3501800910.2999997,3725320109.2799997,36.031673431396484,-1.3745704889297485,093019,1,5/4,19.2348575592041,塑料,2026-06-05
3,600408,安泰集团,3.4582133293151855,3.59,3.82,1050255600,3614412000.0,3614412000.0,28.089670181274414,-0.2777777910232544,093105,2,2/1,9.221901893615723,焦炭Ⅱ,2026-06-05
4,000966,长源电力,2.651515245437622,5.42,5.81,1528614672,18867209786.72,18867209830.079998,7.849443435668945,0.0,093157,1,0/0,10.795454978942871,电力,2026-06-05
5,000031,大悦城,3.515625,2.65,2.82,292050672,11358707457.65,11358730361.6,2.537247896194458,0.3787878751754761,093206,1,0/0,11.328125,房地产开,2026-06-05
6,000718,苏宁环球,3.1390135288238525,2.3,2.45,519630976,5248208475.599999,6979663683.2,9.472281455993652,0.0,093230,1,2/1,7.1748881340026855,房地产开,2026-06-05
7,600696,退市岩石,-1.4492753744125366,0.68,0.76,3853443,227439213.08,227439208.32000002,1.5755263566970825,-2.857142925262451,093245,2,4/2,11.594202995300293,白酒Ⅱ,2026-06-05
8,000070,特发信息,7.501348972320557,19.92,20.38,3600229536,17066002656.720001,17298387444.480003,20.85630989074707,0.0,093606,6,0/0,9.929842948913574,通信设备,2026-06-05
9,002645,华宏科技,3.9000000953674316,31.17,33.0,4370561280,21202254358.620003,19562303470.56,19.875932693481445,0.0,093715,15,2/1,8.033332824707031,环保设备,2026-06-05
10,000785,居然智家,6.0085835456848145,2.47,2.56,442488448,14337070248.54,15380810298.880001,3.0318899154663086,0.0,093745,2,0/0,10.300429344177246,一般零售,2026-06-05
11,600828,茂业商业,3.6363635063171387,5.13,5.45,547692688,8881877728.53,8885070450.72,6.005702495574951,0.0,093818,1,2/1,12.32323169708252,一般零售,2026-06-05
12,600693,东百集团,5.289928436279297,10.35,10.81,1237272912,8993661293.699999,9002908584.0,13.497108459472656,0.0,094017,1,0/0,10.274669647216797,一般零售,2026-06-05
13,600688,上海石化,3.2544379234313965,3.49,3.72,2681665840,25577559115.0,36793735424.0,10.069279670715332,-0.5698005557060242,094240,17,3/2,9.171597480773926,炼化及贸,2026-06-05
14,603516,淳中科技,6.8280720710754395,135.02,139.03,2456821216,27445283030.58,27445283030.58,8.87562370300293,0.014814814552664757,095139,3,2/1,7.144552230834961,计算机设,2026-06-05
15,600498,烽火通信,7.071089744567871,56.48,58.03,11832816128,71821179834.87999,76709299722.23999,16.312450408935547,0.0,095246,6,0/0,11.431280136108398,通信设备,2026-06-05
16,603773,沃格光电,8.16993522644043,132.4,134.64,4746754816,29744803009.2,29755130209.2,15.924278259277344,0.0,095435,12,0/0,10.08169937133789,光学光电,2026-06-05
17,300328,宜安科技,12.85714340209961,22.12,23.52,2882502752,15197380653.0,15272170032.0,19.007953643798828,0.0,095854,1,0/0,21.88775634765625,工业金属,2026-06-05
18,002636,金安国纪,7.703703880310059,58.16,59.4,5174580736,42126184652.72,42340480000.0,12.249897956848145,-0.03437607362866402,095921,26,0/0,12.222222328186035,元件,2026-06-05
19,002132,恒星科技,4.45632791519165,5.86,6.17,1400013680,8199232368.46,8213051965.440001,16.851438522338867,0.0,100027,2,0/0,13.547237396240234,通用设备,2026-06-05
20,002987,京北方,9.946236610412598,12.27,12.28,478697376,12419369262.18,12772483199.52,3.9184656143188477,0.0,100209,1,0/0,9.8566312789917,软件开发,2026-06-05
21,600105,永鼎股份,2.0814146995544434,55.42,59.72,12066453248,81023751926.84,81023751816.0,14.379717826843262,0.07222823798656464,100404,3,0/0,10.351814270019531,通信设备,2026-06-05
22,002446,盛路通信,8.588956832885742,10.62,10.76,1480749216,9003394883.519999,9721715031.359999,16.460412979125977,-0.09407337754964828,100600,4,0/0,9.304703712463379,军工电子,2026-06-05
23,603039,泛微网络,6.620395183563232,39.94,41.21,875324320,12287107491.24,12287107730.88,7.158016681671143,0.0,100955,1,0/0,11.211958885192871,软件开发,2026-06-05
24,601636,旗滨集团,7.1646342277526855,7.03,7.22,1625277440,20799335707.84,20799335707.84,7.82873010635376,-0.283687949180603,101823,4,0/0,11.12804889678955,玻璃玻纤,2026-06-05
25,600707,彩虹股份,6.940639019012451,11.71,12.05,4633708032,42011612561.72,42020043714.880005,11.003181457519531,0.0,101832,19,0/0,15.068493843078613,光学光电,2026-06-05
26,603637,镇海股份,5.771495819091797,17.96,18.68,415028832,4286798350.92,4286798350.92,9.595098495483398,0.055710308253765106,102016,1,0/0,9.893993377685547,专业工程,2026-06-05
27,300319,麦捷科技,14.432459831237793,22.28,23.36,5888923648,18777088448.24,19775467769.600002,31.94863510131836,0.0,103803,7,0/0,20.1335391998291,元件,2026-06-05
28,000050,深天马Ａ,4.490291118621826,8.61,9.06,945207504,20971863241.14,20972027916.0,4.466821193695068,-0.347222238779068,104603,1,0/0,12.1359224319458,光学光电,2026-06-05
29,600586,金晶科技,10.084033966064453,5.24,5.24,414330224,7426849548.0,7426849527.04,5.7703070640563965,0.0,105355,3,0/0,12.394957542419434,玻璃玻纤,2026-06-05
30,002164,宁波东力,8.99427604675293,13.33,13.45,558527936,6395402656.19,7093875367.68,8.993313789367676,-0.07496251910924911,105757,2,0/0,14.717906951904297,通用设备,2026-06-05
31,603399,永杉锂业,5.817513942718506,17.28,17.96,1640240624,8852382414.720001,8852382535.68,18.54994773864746,0.0,105913,7,0/0,11.390079498291016,能源金属,2026-06-05
32,603045,福达合金,7.6119208335876465,83.41,85.26,1855241280,11297480378.55,11297480378.55,16.86794090270996,0.0,110014,4,0/0,15.559283256530762,金属新材,2026-06-05
33,000725,京东方Ａ,4.552845478057861,6.43,6.77,35684789248,233676897539.56,238195030274.56,15.145468711853027,0.15576323866844177,111303,2,2/1,12.357723236083984,光学光电,2026-06-05
34,000068,华控赛格,9.876543045043945,3.56,3.56,318261184,3583750411.84,3583750440.32,9.036397933959961,0.0,111648,4,0/0,9.876543045043945,环境治理,2026-06-05
35,002134,天津普林,-0.5243445634841919,26.56,29.37,618699024,6576210980.799999,6580459969.92,9.06641960144043,0.0,111715,2,0/0,15.01872730255127,元件,2026-06-05
36,002426,胜利精密,5.23415994644165,3.82,3.99,2087166832,12997931583.619999,12998031014.4,15.901336669921875,-0.2610965967178345,111842,1,0/0,12.947657585144043,消费电子,2026-06-05
37,002465,海格通信,6.773976802825928,15.92,16.4,3643226800,39447962775.28,39510796515.84,9.263853073120117,0.0,130051,1,0/0,10.999329566955566,军工电子,2026-06-05
38,002955,鸿合科技,7.537489891052246,27.25,27.87,355775568,5331376717.0,6448437602.0,6.722194671630859,0.0,130124,1,0/0,10.536701202392578,光学光电,2026-06-05
39,002775,文科股份,4.712041854858398,4.0,4.2,157238537,2287079664.0,2545103680.0,6.873072147369385,-0.49751242995262146,130212,1,0/0,12.041884422302246,基础建设,2026-06-05
40,600367,红星发展,5.36398458480835,49.5,51.68,3554763296,15937672509.0,16885979352.0,22.136150360107422,-1.5904572010040283,130627,13,9/6,11.834823608398438,化学原料,2026-06-05
41,603683,晶华新材,8.109833717346191,33.86,34.45,1072398480,9758963184.42,9860555340.16,11.280952453613281,0.0,130859,1,0/0,11.781608581542969,化学制品,2026-06-05
42,002406,远东传动,6.464380264282227,8.07,8.34,774311120,4859858086.860001,5892916460.16,16.119531631469727,-0.2472187876701355,130933,3,0/0,13.456463813781738,汽车零部,2026-06-05
43,002888,惠威科技,6.546035289764404,20.02,20.67,182387007,1499958860.3999999,2955821108.24,12.241898536682129,-0.14962594211101532,131109,1,0/0,11.548696517944336,消费电子,2026-06-05
44,001306,夏厦精密,7.8481011390686035,63.9,65.18,145869365,990435622.5,4016153340.0,14.952481269836426,-0.03128911182284355,131524,1,0/0,14.295358657836914,通用设备,2026-06-05
45,000887,中鼎股份,7.007299423217773,21.99,22.61,2940659088,28903009669.92,28949609470.559998,10.165841102600098,0.045495904982089996,131609,3,0/0,8.029196739196777,汽车零部,2026-06-05
46,603583,XD捷昌驱,6.571428298950195,26.11,26.95,312449360,9980467995.05,10072479765.6,3.1609761714935303,-0.07654037326574326,132142,1,0/0,12.85714340209961,自动化设,2026-06-05
47,002681,奋达科技,5.510203838348389,5.17,5.39,743077296,8113099109.059999,9278352080.8,9.554658889770508,0.0,132221,1,0/0,18.367347717285156,消费电子,2026-06-05
48,003030,祖名股份,6.807051658630371,21.81,22.46,191524583,1765714154.25,2721451800.0,11.06567096710205,-0.13736264407634735,132548,1,0/0,15.230167388916016,农产品加,2026-06-05
49,688367,工大高科,12.518808364868164,37.39,39.88,346975600,3276283794.0,3276283794.0,10.605472564697266,0.0,133155,10,0/0,20.01203727722168,轨交设备,2026-06-05
50,600378,昊华科技,6.978879928588867,46.6,47.92,3407491488,49981545915.8,60113982105.6,6.932928562164307,-0.021454622969031334,134220,3,0/0,10.697887420654297,化学制品,2026-06-05
51,603065,宿迁联盛,10.023041725158691,9.55,9.55,317329488,4001140312.6000004,4001140274.4,8.2885103225708,0.0,135045,1,0/0,12.096774101257324,化学制品,2026-06-05
52,600869,远东股份,7.584905624389648,28.51,29.15,4948480512,63273746788.46001,63273746959.520004,7.8980393409729,0.38732394576072693,140709,2,0/0,11.320755004882812,电网设备,2026-06-05
