序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002217,合力泰,0.6756756901741028,2.98,3.26,4868850688,21692380725.18,22288608757.76,21.335060119628906,0.0,092500,2,2/1,10.472972869873047,光学光电,2026-04-28
2,603110,东方材料,7.375380992889404,21.11,21.63,1205761536,4247896312.52,4247896312.52,28.115432739257812,0.3804089426994324,093033,4,2/1,4.730417251586914,化学制品,2026-04-28
3,002193,如意集团,-0.4587155878543854,6.51,7.19,218633382,1703758465.5,1703768230.5,12.330671310424805,0.0,093142,1,0/0,11.620795249938965,服装家纺,2026-04-28
4,002636,金安国纪,4.943310737609863,46.28,48.51,3751355712,33521317498.760002,33691840000.0,11.115884780883789,0.021612275391817093,102900,3,0/0,9.455781936645508,元件,2026-04-28
5,001267,汇绿生态,5.02940559387207,51.79,54.24,4729535232,31366228078.82,40663678362.88,14.837766647338867,0.05795981362462044,102945,1,0/0,6.550395488739014,通信设备,2026-04-28
6,002191,劲嘉股份,5.602241039276123,3.77,3.93,298269728,5430741237.09,5473206196.64,5.420556545257568,0.0,103354,1,0/0,8.403361320495605,包装印刷,2026-04-28
7,001339,智微智能,6.473079204559326,88.0,90.92,2088833360,10958909544.0,22201573680.0,19.0872802734375,-0.23806823790073395,110103,3,0/0,9.570477485656738,计算机设,2026-04-28
8,002377,国创高新,7.66961669921875,3.65,3.73,418792576,3180721719.2,3344586980.0,13.365097999572754,0.2747252881526947,110530,1,0/0,10.029498100280762,炼化及贸,2026-04-28
9,301217,铜冠铜箔,15.279672622680664,59.15,61.57,3812297648,49036269427.6,49036269900.799995,8.087382316589355,0.0,112951,1,0/0,17.988697052001953,电池,2026-04-28
10,603353,和顺石油,6.495589733123779,39.84,41.15,597187152,6789453120.000001,6848735040.000001,8.973464965820312,-0.07524454593658447,130530,1,0/0,12.590215682983398,炼化及贸,2026-04-28
11,603127,昭衍新药,7.305935859680176,39.95,40.95,2386144240,25182602909.300003,29936461548.800003,9.65017032623291,0.0,131338,1,0/0,8.622078895568848,医疗服务,2026-04-28
12,600396,华电辽能,6.719367980957031,10.8,11.13,4748407296,15905233623.6,15905233612.800001,30.535268783569336,0.0,141846,4,12/6,10.57312297821045,电力,2026-04-28
13,000753,漳州发展,6.289308547973633,6.76,7.0,440461536,6702412039.96,6702412046.719999,6.648616790771484,0.0,143424,1,0/0,12.735849380493164,综合Ⅱ,2026-04-28
