序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605268,王力安防,-4.6856465339660645,16.07,18.55,859488272,7078714475.0,7172081110.72,12.01198959350586,-0.06218905374407768,092504,1,6/5,19.632266998291016,家居用品,2026-03-11
2,002903,宇环数控,-4.017122268676758,29.15,33.41,1496243504,3108647793.35,4567746700.0,45.86921691894531,0.10302198678255081,093009,1,3/2,15.34408950805664,通用设备,2026-03-11
3,000837,秦川机床,5.453020095825195,12.57,13.11,1022761376,12663059946.09,12860943208.800001,7.914130210876465,-0.0794912576675415,093118,1,0/0,6.291945934295654,通用设备,2026-03-11
4,601869,长飞光纤,7.254396915435791,250.01,256.41,6231166464,101588641883.14,206984555051.03998,6.071204662322998,0.28479743003845215,093129,3,2/1,5.040755271911621,通信设备,2026-03-11
5,600330,天通股份,6.097560882568359,18.27,18.94,4595554048,22534846780.32,22534846780.32,20.07484245300293,0.0,093731,2,2/1,5.691057205200195,电子化学,2026-03-11
6,000890,法尔胜,5.166475296020508,9.16,9.58,1090363072,3842537981.36,3842656346.88,28.005374908447266,-0.5428881645202637,094012,3,0/0,13.203213691711426,环保设备,2026-03-11
7,002015,协鑫能科,7.1743927001953125,19.42,19.93,7098509824,31524964003.88,31524963887.360004,22.875659942626953,0.0,094909,2,4/2,14.017659187316895,电力,2026-03-11
8,002547,春兴精工,5.263157844543457,3.8,3.97,427395648,4198267230.7999997,4286617238.3999996,10.107611656188965,0.0,094921,1,0/0,10.249307632446289,汽车零部,2026-03-11
9,301361,众智科技,14.597199440002441,49.93,52.28,728039568,1520068920.0,5808656480.0,49.72289276123047,0.0,100454,1,0/0,22.07941246032715,电网设备,2026-03-11
10,603381,永臻股份,2.9143898487091064,28.25,30.2,676618304,4015389629.5,6702491209.5,16.473356246948242,0.6771204471588135,103114,1,0/0,9.544626235961914,光伏设备,2026-03-11
11,000967,盈峰环境,7.840909004211426,9.49,9.68,1113172896,30039989566.47,30054297648.96,3.733762264251709,0.0,104206,1,0/0,9.772727966308594,环保设备,2026-03-11
12,002452,长高电新,8.235294342041016,12.88,13.09,1257152192,6644853695.200001,7989877190.400001,19.49156379699707,0.0,105224,1,0/0,12.184873580932617,电网设备,2026-03-11
13,301150,中一科技,14.333333015441895,54.88,57.6,1896834992,12215480385.92,12799852668.960001,15.77031421661377,0.0,105227,1,0/0,18.0,电池,2026-03-11
14,002429,兆驰股份,6.879361629486084,10.72,11.03,3580035984,48500849952.96,48528804003.840004,7.365126609802246,0.0,105809,2,0/0,8.673977851867676,黑色家电,2026-03-11
15,000516,国际医学,5.765407562255859,5.32,5.53,1109273504,11729835351.08,11910930720.640001,9.431519508361816,0.18832391500473022,110633,2,0/0,10.536779403686523,医疗服务,2026-03-11
16,002654,万润科技,5.7971014976501465,16.06,16.7,2368906720,13574595256.64,13575558856.64,17.429841995239258,0.24968788027763367,110927,1,0/0,10.540184020996094,光学光电,2026-03-11
17,003041,真爱美家,7.391626358032227,57.97,59.38,680852960,7931652498.0,8347680000.0,8.73531723022461,0.017253277823328972,130206,5,0/0,12.356428146362305,服装家纺,2026-03-11
18,600545,卓郎智能,5.0505051612854,4.16,4.36,1249984768,7437714843.52,7437714851.84,17.087467193603516,0.0,134248,2,6/3,14.393939018249512,专用设备,2026-03-11
