序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,300442,润泽科技,13.4640531539917,86.8,91.8,10503860736,141342864154.8,141861021702.4,7.282460689544678,0.0,092500,1,0/0,8.797385215759277,通信服务,2026-02-24
2,603331,百达精工,7.57575798034668,21.3,21.78,1592223440,4306341046.8,4306341046.8,37.42153549194336,0.04697040840983391,092502,2,2/1,9.494949340820312,通用设备,2026-02-24
3,688221,前沿生物-U,9.292035102844238,24.7,27.12,799044608,9252092729.1,9252092803.199999,8.354616165161133,0.0,092504,1,0/0,15.442477226257324,化学制药,2026-02-24
4,000917,电广传媒,5.897658348083496,12.21,12.68,2771490720,17307178822.23,17308362862.56,15.666940689086914,-0.1635322868824005,093000,2,0/0,4.8568949699401855,电视广播,2026-02-24
5,002455,百川股份,4.837544918060303,14.52,15.24,2116344128,7539215156.88,8628632200.32,28.232967376708984,-0.4797806441783905,093000,1,14/8,13.068592071533203,化学制品,2026-02-24
6,301566,达利凯普,11.260053634643555,24.9,26.86,1685222352,5166770119.2,9960249000.0,30.989469528198242,0.0,093000,2,0/0,9.606792449951172,元件,2026-02-24
7,605376,博迁新材,6.828027725219727,113.43,116.8,2097223616,29673288000.0,29673288000.0,6.9726786613464355,-0.5,093046,2,0/0,4.445281505584717,金属新材,2026-02-24
8,603618,杭电股份,8.890419960021973,15.8,15.96,2437825120,10923734732.800001,10923734732.800001,22.350357055664062,-0.8160703182220459,093130,7,0/0,4.4107513427734375,电网设备,2026-02-24
9,000751,锌业股份,5.892857074737549,5.93,6.16,1116715904,8360521859.469999,9580689410.56,13.201555252075195,-0.16835016012191772,093403,2,0/0,6.428571701049805,工业金属,2026-02-24
10,600768,宁波富邦,5.224719047546387,18.73,19.58,260315594,2505085056.0,2505085056.0,10.243016242980957,0.053418807685375214,093442,1,0/0,7.5842695236206055,工业金属,2026-02-24
11,000767,晋控电力,6.508875846862793,3.6,3.72,1236062192,10484087169.6,11076992006.4,11.68706226348877,-0.5524861812591553,093833,2,0/0,7.396450042724609,电力,2026-02-24
12,600367,红星发展,8.954423904418945,20.32,20.52,812694848,6542495058.24,6931779806.72,12.476468086242676,0.049236830323934555,093838,3,0/0,7.506701946258545,化学原料,2026-02-24
13,601616,广电电气,7.1146240234375,5.42,5.57,675323856,4626920228.98,4626920191.04,14.622039794921875,-0.18416206538677216,094059,1,0/0,8.893280029296875,电网设备,2026-02-24
14,601619,嘉泽新能,9.948541641235352,6.41,6.41,1336024768,15606283723.68,18670821137.28,8.68557357788086,0.0,094228,18,0/0,8.91938304901123,电力,2026-02-24
15,603002,宏昌电子,9.287925720214844,10.59,10.66,1235812320,12009891410.31,12009891442.08,10.370201110839844,0.0,094621,6,0/0,8.875128746032715,电子化学,2026-02-24
16,600860,京城股份,7.798165321350098,14.1,14.39,687538544,6260975110.8,7719552374.4,10.982182502746582,-0.07087171822786331,094736,1,0/0,9.097859382629395,通用设备,2026-02-24
17,600667,太极实业,9.908069610595703,10.76,10.77,3265771728,22504993835.28,22504993813.76,14.626452445983887,-0.09285050630569458,095040,10,0/0,7.865169048309326,工程咨询,2026-02-24
18,601208,东材科技,4.001441955566406,28.85,30.51,2414175776,29143777905.550003,29143777934.4,8.13653564453125,-0.17301037907600403,095204,1,0/0,8.291275978088379,塑料,2026-02-24
19,600716,凤凰股份,9.633028030395508,4.78,4.8,256896634,4474369620.2,4474369629.76,5.841226577758789,-0.20876827836036682,095517,1,0/0,10.779816627502441,房地产开,2026-02-24
20,600487,亨通光电,9.688311576843262,42.23,42.35,6202456576,103259998908.74998,104170204522.87999,6.0693159103393555,0.07109005004167557,102131,3,0/0,5.038960933685303,通信设备,2026-02-24
21,601118,海南橡胶,7.475317478179932,7.62,7.8,1175263456,32609239813.14,32609239775.04,3.5944297313690186,-0.26178011298179626,102406,14,0/0,7.757404327392578,种植业,2026-02-24
22,002903,宇环数控,5.824810981750488,23.8,24.74,525743840,2538106946.2000003,3729412400.0,20.56984519958496,0.0,104851,2,0/0,10.404623985290527,通用设备,2026-02-24
23,605060,联德股份,8.127745628356934,63.99,65.1,630470160,15289796196.0,15395482080.0,4.208078861236572,0.6290296912193298,105610,1,0/0,13.856032371520996,通用设备,2026-02-24
24,300328,宜安科技,17.9227352142334,18.62,18.95,2485461312,12780148419.5,12855687432.0,19.970870971679688,0.0,110157,3,0/0,17.099430084228516,工业金属,2026-02-24
25,600110,诺德股份,6.599713325500488,7.43,7.67,1578908416,12892394324.76,12892394295.039999,12.162033081054688,-0.1344086080789566,110830,1,0/0,8.751792907714844,电池,2026-02-24
26,603688,石英股份,9.11738395690918,48.71,49.1,1877254704,26385149457.19,26385149408.48,7.2802348136901855,-0.28659161925315857,112550,2,0/0,8.064516067504883,非金属材,2026-02-24
27,600227,赤天化,8.064516067504883,2.68,2.73,348928976,3423967472.0400004,4525790182.400001,10.196501731872559,0.0,112826,2,0/0,9.27419376373291,农化制品,2026-02-24
