序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000818,航锦科技,0.9733938574790955,15.56,16.95,1380236368,10241769990.84,10269600497.92,13.04166030883789,0.0,092500,1,0/0,11.35626220703125,化学原料,2026-07-07
2,603722,阿科力,1.5840221643447876,44.25,47.92,881085536,4234730354.25,4324115354.25,19.637014389038086,0.0,092503,3,3/2,9.687787055969238,化学制品,2026-07-07
3,002457,青龙管业,6.538734436035156,14.99,15.48,1383427152,4995722531.51,4998967132.0,27.73689079284668,0.0,093027,1,2/1,7.818052768707275,装修建材,2026-07-07
4,603819,神力股份,0.36764705181121826,13.65,14.96,539335360,2972017052.55,2972017052.55,17.236845016479492,0.0,093111,5,2/1,11.25,电机Ⅱ,2026-07-07
5,002132,恒星科技,7.992895126342773,6.08,6.19,1640854976,8507053378.88,8521391800.32,19.140195846557617,0.0,093118,9,0/0,9.946714401245117,通用设备,2026-07-07
6,002031,巨轮智能,7.473309516906738,6.04,6.18,1446717728,11558268279.04,13284349810.56,12.514446258544922,0.0,093154,1,0/0,9.964412689208984,专用设备,2026-07-07
7,002733,雄韬股份,4.45682430267334,26.25,27.64,1058890688,9682647423.75,10085641440.0,10.849604606628418,0.0,093303,1,0/0,9.112614631652832,电池,2026-07-07
8,300276,三丰智能,10.968661308288574,7.79,8.42,1171221984,8234996435.19,10914124907.68,13.87129020690918,0.0,093348,1,0/0,19.373218536376953,自动化设,2026-07-07
9,000970,中科三环,6.294155120849609,16.55,17.13,2524691344,20120261543.15,20120261592.8,12.403104782104492,0.0,093439,1,0/0,9.31278133392334,金属新材,2026-07-07
10,002584,西陇科学,5.982905864715576,9.92,10.3,1025293824,4646791147.84,5805346846.72,21.885915756225586,0.0,093603,1,0/0,11.752137184143066,电子化学,2026-07-07
11,603893,瑞芯微,8.284124374389648,190.71,193.73,4967290112,80650009849.5,80660309333.76001,6.1502275466918945,0.0,093635,1,0/0,8.93140983581543,半导体,2026-07-07
12,600110,诺德股份,5.8373870849609375,15.23,15.83,4304884480,26426805594.36,26426805533.440002,16.183183670043945,0.0,093903,1,0/0,10.910354614257812,电池,2026-07-07
13,603698,航天工程,3.8608078956604004,40.89,43.31,1652554768,21916631100.0,21916631100.0,7.353636264801025,0.0,093953,2,0/0,8.915417671203613,专用设备,2026-07-07
14,002741,光华科技,3.478811025619507,32.72,34.78,1616674768,13950440794.8,15215529786.88,11.356229782104492,0.0,094003,1,0/0,10.37318229675293,电子化学,2026-07-07
15,600076,康欣新材,4.804804801940918,3.49,3.66,266165919,4692456350.83,4692456326.400001,5.640436172485352,0.0,094515,1,0/0,9.909910202026367,包装印刷,2026-07-07
16,688261,东微半导,16.332042694091797,99.08,102.2,1902863504,12097330038.119999,12144728523.0,15.82897663116455,0.0,094612,2,0/0,16.214630126953125,半导体,2026-07-07
17,300043,星辉娱乐,14.128035545349121,5.17,5.44,900976496,6429099220.17,6432505728.0,14.13036823272705,0.0,095203,1,0/0,20.088300704956055,游戏Ⅱ,2026-07-07
18,002558,巨人网络,6.013119697570801,29.09,30.18,5375007232,55287347736.39,55287347649.12,9.601778984069824,0.0,095506,5,0/0,10.495626449584961,游戏Ⅱ,2026-07-07
19,603538,美诺华,5.098605155944824,43.7,45.74,3530538720,10516715619.6,10610615557.6,33.2360954284668,0.0,101129,2,0/0,7.311206817626953,化学制药,2026-07-07
20,002077,大港股份,7.436619758605957,19.07,19.53,1693289392,11067246142.91,11067246123.84,15.306488990783691,0.0,102509,2,0/0,12.169013977050781,半导体,2026-07-07
21,002266,浙富控股,8.69565200805664,5.75,5.82,2092856080,27844865066.75,30010810688.0,7.641435623168945,0.0,103951,1,0/0,10.775047302246094,环境治理,2026-07-07
22,002617,露笑科技,8.138238906860352,9.7,9.87,3571323280,18212931576.399998,18518987334.399998,19.93187141418457,0.0,133612,8,0/0,12.26309871673584,电力,2026-07-07
23,603333,福华尚纬,6.177606105804443,8.25,8.55,354851296,5127602584.5,5127602568.0,6.903249740600586,0.0,140015,1,0/0,9.137709617614746,电网设备,2026-07-07
