序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600299,安迪苏,4.182509422302246,8.22,8.68,1038222208,25315785492.54,25315785550.08,4.0514140129089355,0.0,093148,2,0/0,8.871989250183105,化学制品,2026-07-16
2,603459,红板科技,7.524985313415527,91.45,93.56,2326658048,7229292414.1,68930765256.8,33.63964080810547,0.0,093241,4,0/0,20.0,元件,2026-07-16
3,603725,天安新材,7.398932456970215,14.08,14.42,587296080,4292396134.4,4292396134.4,13.580233573913574,0.0,093635,5,2/1,7.780320167541504,家居用品,2026-07-16
4,002141,贤丰控股,5.347593307495117,5.91,6.17,1177725088,6104650566.18,6104650530.72,18.953174591064453,0.0,093703,3,3/2,11.0516939163208,元件,2026-07-16
5,603228,景旺电子,7.94449520111084,70.79,72.14,4563385344,69477865513.11,69821923530.88,6.5376458168029785,0.0,094419,4,0/0,13.921926498413086,元件,2026-07-16
6,600246,万通发展,8.342602729797363,19.48,19.78,3588255856,36825235032.48,37849395954.56,9.824914932250977,0.0,094453,3,0/0,14.404894828796387,房地产开,2026-07-16
7,603893,瑞芯微,5.577197074890137,222.24,231.55,7236795392,93983840328.0,93995842621.44,7.595180034637451,0.0,095526,1,0/0,7.862232685089111,半导体,2026-07-16
8,603950,长源东谷,6.953904628753662,67.52,69.44,862534512,21867621376.0,21885311616.0,3.924931287765503,0.0,095649,2,0/0,12.989069938659668,汽车零部,2026-07-16
9,002980,华盛昌,5.120422840118408,107.37,112.35,1960701520,10875189914.28,20336002549.2,17.942094802856445,0.0,095918,1,2/1,14.049344062805176,电网设备,2026-07-16
10,000938,紫光股份,8.61244010925293,38.59,39.08,17116810240,110370204489.66,110370482260.48001,15.802423477172852,0.0,101236,2,0/0,12.777933120727539,IT服务Ⅱ,2026-07-16
11,000034,神州数码,4.582524299621582,26.93,28.33,2328206720,22867551385.06,27380799151.52,10.059394836425781,0.0,101336,1,0/0,12.893204689025879,IT服务Ⅱ,2026-07-16
12,603186,华正新材,2.2943997383117676,177.0,190.33,3801102640,27751921686.0,27751921686.0,13.494097709655762,0.0,101709,1,0/0,14.055366516113281,元件,2026-07-16
13,603989,艾华集团,0.6864988803863525,35.2,38.46,916984640,14037051072.000002,14037050931.2,6.403538227081299,0.0,102122,1,0/0,13.329519271850586,元件,2026-07-16
14,300591,万里马,18.89250946044922,7.3,7.37,470686960,2558247237.1,2961418564.7999997,18.95533561706543,0.0,102148,1,0/0,21.82410430908203,服装家纺,2026-07-16
15,002083,孚日股份,7.231404781341553,10.38,10.65,894717248,9826112944.560001,9826112903.04,9.101373672485352,0.0,102645,1,0/0,11.36363697052002,纺织制造,2026-07-16
16,001221,悍高集团,6.3206024169921875,39.53,40.9,217281871,1423435770.0,15812395300.0,15.237098693847656,0.0,103354,1,0/0,10.623991012573242,家居用品,2026-07-16
17,603127,昭衍新药,5.195574760437012,53.25,55.68,6641552640,33566297995.5,39902792928.0,19.561050415039062,0.0,103549,2,2/1,9.284867286682129,医疗服务,2026-07-16
18,603011,合锻智能,1.763907790184021,22.5,24.32,1429431120,11124324832.5,11124324720.0,12.54768180847168,0.0,104748,1,0/0,13.161465644836426,专用设备,2026-07-16
19,002261,拓维信息,6.469961166381836,29.95,30.94,4113708960,34325859155.95,37736046871.2,12.040907859802246,0.0,104815,3,0/0,13.224315643310547,软件开发,2026-07-16
20,603118,共进股份,5.594405651092529,13.59,14.16,1412056400,10699086357.539999,10699086276.0,13.248941421508789,0.0,105132,2,0/0,15.229214668273926,通信设备,2026-07-16
21,002432,九安医疗,7.478728294372559,72.0,73.69,4735746816,33499607040.0,33544359936.0,14.134004592895508,0.0,105300,4,3/2,7.747425079345703,医疗器械,2026-07-16
22,000679,大连友谊,7.008547306060791,6.26,6.44,145828499,2231064000.0,2231064000.0,6.5386786460876465,0.0,110824,2,0/0,12.136752128601074,一般零售,2026-07-16
23,603103,横店影视,5.211267471313477,14.94,15.62,264865832,9474948000.0,9474948000.0,2.7939605712890625,0.0,130107,1,0/0,11.197183609008789,影视院线,2026-07-16
24,002115,三维通信,7.1907958984375,11.18,11.47,1526211552,8343256194.26,9000317327.039999,18.5438232421875,0.0,130615,1,0/0,12.847555160522461,通信服务,2026-07-16
25,601199,江南水务,9.523809432983398,6.21,6.24,287065696,5807655913.32,5807655888.48,5.083323001861572,0.0,131601,1,0/0,9.700176239013672,环境治理,2026-07-16
