序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002973,侨银股份,3.201113224029541,14.83,15.81,252759824,4620025506.83,6060512034.4,5.494420528411865,0.40622884035110474,093127,1,0/0,10.368824005126953,环境治理,2026-03-04
2,002440,闰土股份,8.4139986038208,14.56,14.77,2227047952,13778982220.640001,16365438602.24,16.027366638183594,0.0,093130,14,0/0,10.94564437866211,化学制品,2026-03-04
3,600722,金牛化工,5.550661087036133,11.98,12.49,2363460720,8150229718.4800005,8150229766.400001,29.017053604125977,0.08354219049215317,093222,1,3/2,9.07489013671875,化学原料,2026-03-04
4,002112,三变科技,7.535830020904541,23.26,23.79,1671441200,6095970333.0,6841493572.8,27.330366134643555,-0.04297378659248352,093803,1,0/0,11.974109649658203,电网设备,2026-03-04
5,002358,森源电气,7.558859825134277,8.68,8.88,1255266368,8070279493.36,8070290551.679999,15.609007835388184,0.0,093839,1,0/0,11.771994590759277,电网设备,2026-03-04
6,600595,中孚实业,5.3240742683410645,9.1,9.5,1670021920,36471936537.4,36471936592.0,4.494806289672852,0.0,094445,1,0/0,9.837963104248047,工业金属,2026-03-04
7,002246,北化股份,9.640746116638184,24.11,24.19,2135437856,13237228883.34,13237229028.0,16.401466369628906,-0.04145937040448189,095021,4,0/0,12.323782920837402,化学制品,2026-03-04
8,600860,京城股份,8.552631378173828,14.85,15.05,932184768,6594005701.8,8130166862.4,14.326945304870605,-0.06729474663734436,095153,1,0/0,11.184210777282715,通用设备,2026-03-04
9,605222,起帆电缆,7.036859512329102,22.36,22.98,612368352,9232513271.28,9232513405.44,6.565771579742432,0.044742729514837265,100218,3,0/0,11.871708869934082,电网设备,2026-03-04
10,002897,意华股份,5.740740776062012,68.52,71.28,1940843936,12499775594.759998,13284705289.92,15.502618789672852,0.32210832834243774,100324,1,0/0,11.990740776062012,通信设备,2026-03-04
11,002378,章源钨业,8.04708194732666,44.98,45.79,6936624128,53756559177.619995,54039766526.71999,13.126885414123535,-0.15538290143013,100624,1,10/5,17.439346313476562,小金属,2026-03-04
12,600550,保变电气,7.739938259124756,17.4,17.77,3663008448,32042595551.999996,32042595551.999996,11.471338272094727,-0.05743825435638428,100636,1,0/0,11.82662582397461,电网设备,2026-03-04
13,001896,豫能控股,7.379517555236816,14.26,14.61,3658419040,21757641765.8,21757641737.28,16.866601943969727,-0.6271777153015137,100803,5,10/7,9.864458084106445,电力,2026-03-04
14,603115,海星股份,3.129298686981201,29.99,31.99,639043648,7254293096.0,7254293096.0,8.597075462341309,-0.33233630657196045,101057,1,0/0,13.720769882202148,工业金属,2026-03-04
15,600875,东方电气,9.067652702331543,38.37,38.7,6221956608,86845376250.15,132697285478.4,7.298165798187256,0.05215124040842056,101347,2,0/0,11.45537281036377,其他电源,2026-03-04
16,003018,金富科技,6.343967437744141,29.0,30.0,629664224,2841388825.0,7540000000.0,22.339447021484375,0.34602075815200806,101812,1,0/0,12.834617614746094,包装印刷,2026-03-04
17,603861,白云电器,7.272727012634277,21.24,21.78,1124389728,11227176792.72,11480813700.48,10.12751579284668,0.0471031554043293,102017,1,0/0,13.88888931274414,电网设备,2026-03-04
18,603608,天创时尚,9.6860990524292,12.23,12.27,545173392,5133139766.1,5133139790.56,10.92758560180664,-0.24469821155071259,134149,2,0/0,13.183856010437012,服装家纺,2026-03-04
19,603577,汇金通,8.15018367767334,11.81,12.01,366027536,4005232771.0,4005232818.2400002,9.235599517822266,0.08474576473236084,134349,1,0/0,11.355311393737793,电网设备,2026-03-04
