序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600736,苏州高新,1.553166151046753,8.5,9.21,2919083856,9785989709.5,9785989752.0,28.003835678100586,-0.23474179208278656,093030,5,4/3,8.482675552368164,房地产开,2026-04-24
2,002980,华盛昌,8.41897201538086,82.29,83.49,2103074912,8343378491.76,15585821456.400002,25.83780860900879,-0.012150667607784271,093042,2,0/0,11.844532012939453,电网设备,2026-04-24
3,002377,国创高新,1.5576324462890625,3.26,3.53,353366848,2843745338.46,2987220152.0,12.061864852905273,0.3076923191547394,093121,1,0/0,9.657320976257324,炼化及贸,2026-04-24
4,001389,广合科技,1.318446397781372,170.6,185.22,3119815184,25921891722.8,80604230905.59999,11.667447090148926,0.046915315091609955,093233,1,0/0,10.345646858215332,元件,2026-04-24
5,600429,三元股份,6.371681213378906,6.01,6.22,276085360,9000320130.26,9027555322.72,3.02256178855896,-0.1661129593849182,093522,1,0/0,11.504425048828125,饮料乳品,2026-04-24
6,600791,京能置业,7.241659641265869,13.18,13.52,728079104,5961494513.28,5968958400.0,12.081875801086426,0.0,093605,4,0/0,10.414971351623535,房地产开,2026-04-24
7,002549,凯美特气,6.276595592498779,19.98,20.68,2215375776,13833343329.48,13893051121.92,15.7421875,0.0,093721,2,0/0,10.159574508666992,化学制品,2026-04-24
8,600379,宝光股份,5.564648151397705,12.9,13.44,414116912,4259600175.6,4259600227.2000003,9.571854591369629,-0.15479876101016998,093753,2,0/0,11.702127456665039,电网设备,2026-04-24
9,603738,泰晶科技,7.594594478607178,39.81,40.7,3703050976,15362181056.52,15362180897.28,24.028371810913086,0.02512562833726406,095139,2,0/0,9.324323654174805,元件,2026-04-24
10,603336,宏辉果蔬,4.155124664306641,11.28,11.91,639544512,6866349699.599999,6866349688.32,9.097244262695312,-0.08857395499944687,095508,1,0/0,10.156970977783203,种植业,2026-04-24
11,603079,圣达生物,3.435804605484009,17.16,18.25,166266499,3243748347.84,3243748347.84,5.081459999084473,-0.23255813121795654,095750,1,0/0,10.54852294921875,化学制品,2026-04-24
12,000912,泸天化,6.477733135223389,5.26,5.43,902447520,8247680000.0,8247680000.0,10.876509666442871,0.0,100236,1,0/0,9.514169692993164,农化制品,2026-04-24
13,600227,赤天化,7.6086955070495605,3.96,4.05,1408139264,5059295219.88,6687361612.8,28.19670295715332,0.0,100307,1,0/0,14.130434036254883,农化制品,2026-04-24
14,002606,大连电瓷,5.1724138259887695,14.03,14.67,2038460224,5908623031.65,6160197220.48,33.81410598754883,-0.07122506946325302,101654,5,2/1,6.5217390060424805,电网设备,2026-04-24
15,002943,宇晶股份,7.5168023109436035,60.79,62.19,1512756768,8851859680.13,12493654173.44,17.21767234802246,0.0,102415,1,0/0,10.930315017700195,通用设备,2026-04-24
16,605299,舒华体育,5.600403785705566,20.93,21.8,1254510208,8565111126.39,8565111231.04,14.518087387084961,-0.1907486915588379,103256,1,0/0,11.049445152282715,文娱用品,2026-04-24
17,600783,鲁信创投,4.428044319152832,22.64,23.85,1537577872,16852294416.16,16852294461.44,9.056756019592285,0.0,104613,1,0/0,9.963099479675293,通用设备,2026-04-24
18,300721,怡达股份,18.711135864257812,21.0,21.23,1097364064,2905385049.0,3461781519.0,42.12399673461914,0.0,140203,1,2/1,23.06387710571289,化学制品,2026-04-24
19,000593,德龙汇能,7.077393054962158,21.03,21.6,1034529056,7538901044.070001,7542010098.240001,14.193622589111328,0.6220095753669739,142730,1,2/1,10.1323823928833,燃气Ⅱ,2026-04-24
20,002466,天齐锂业,8.430190086364746,73.7,74.77,9667979520,108751583655.0,125750254731.20001,9.155646324157715,0.013570362702012062,143500,1,0/0,10.548770904541016,能源金属,2026-04-24
