序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600230,沧州大化,6.33608865737915,19.3,19.97,1511342288,7989447589.5,7989447454.400001,19.15791130065918,-0.10351967066526413,093101,1,3/2,12.011018753051758,化学制品,2026-01-21
2,603916,苏博特,1.0050251483917236,12.06,13.13,901113776,5069123998.38,5141122234.56,17.113773345947266,-0.8223684430122375,093103,1,2/1,9.966499328613281,化学制品,2026-01-21
3,002498,汉缆股份,7.765151500701904,5.69,5.81,2797161952,18929469240.0,18929469240.0,14.686347961425781,0.0,093154,1,4/3,6.818181991577148,电网设备,2026-01-21
4,600671,天目药业,8.467153549194336,22.29,22.61,282473328,2713150680.5699997,2714451346.65,10.524439811706543,0.6775067448616028,093633,1,0/0,8.661800384521484,中药,2026-01-21
5,603926,铁流股份,9.995497703552246,24.43,24.43,1014425216,5639387266.73,5734126806.73,18.19614028930664,0.0,093737,3,3/2,7.429085731506348,汽车零部,2026-01-21
6,002239,奥特佳,5.75079870223999,3.31,3.44,1627694848,10809145585.76,10996923368.64,14.82496452331543,0.0,093812,1,0/0,8.306709289550781,汽车零部,2026-01-21
7,600649,城投控股,6.4453125,5.45,5.63,1611868496,13649529185.6,13649529185.6,11.701722145080566,0.0,094721,5,2/1,9.375,房地产开,2026-01-21
8,002716,湖南白银,10.0,13.64,13.64,5442127872,31711011697.2,38506929049.6,17.402711868286133,0.0,095036,4,2/1,5.161290168762207,贵金属,2026-01-21
9,600986,浙文互联,2.3069207668304443,10.2,10.97,4541364224,15171215432.4,15171215452.8,29.285329818725586,-0.7782101035118103,100816,2,2/1,9.72918701171875,文化传媒,2026-01-21
10,300226,上海钢联,8.445577621459961,29.79,32.96,2326706416,9126335230.56,9494711220.96,24.54746437072754,0.0,101100,3,0/0,17.58281707763672,互联网服,2026-01-21
11,300830,金现代,8.307453155517578,13.95,15.46,1473666800,4702332569.4,6300388490.4,30.957202911376953,0.0,101542,1,0/0,23.75776481628418,软件开发,2026-01-21
12,002745,木林森,6.060606002807617,10.5,10.89,1358785760,11179098304.5,15583747200.0,12.157938957214355,0.2865329682826996,102551,1,0/0,10.909090995788574,光学光电,2026-01-21
13,002885,京泉华,5.838641166687012,29.91,31.09,1429815392,6906447901.2300005,8103126752.16,20.786951065063477,0.0,104315,1,0/0,13.128095626831055,消费电子,2026-01-21
14,603712,七一二,1.378982424736023,21.32,23.13,1891674928,16459040000.0,16459040000.0,11.03538703918457,0.09389671683311462,104531,1,0/0,9.272468566894531,通信设备,2026-01-21
15,000545,金浦钛业,5.319149017333984,2.97,3.1,387994928,2926647195.1200004,2930894318.88,13.225096702575684,0.3378378450870514,105309,2,0/0,10.638298034667969,化学原料,2026-01-21
16,002545,东方铁塔,9.304274559020996,26.08,26.25,1076094912,29474669504.64,32445139046.399998,3.733586549758911,0.0,105733,5,0/0,10.016764640808105,化肥行业,2026-01-21
17,002796,世嘉科技,9.630818367004395,47.81,47.97,1222334272,10886729185.43,12065663783.880001,11.464706420898438,-0.020911753177642822,110421,2,0/0,11.213025093078613,专用设备,2026-01-21
18,688630,芯碁微装,16.262975692749023,194.88,201.14,2731699808,25673630734.079998,25673630734.079998,10.873489379882812,0.0,111056,1,0/0,15.59479808807373,专用设备,2026-01-21
19,600877,电科芯片,6.407563209533691,20.26,20.94,2021314736,23989045307.920002,23989045226.88,8.480508804321289,0.0,111719,1,0/0,10.29411792755127,半导体,2026-01-21
20,002134,天津普林,8.4713134765625,28.17,28.57,678612656,6921291701.52,6925587964.56,10.038533210754395,0.0,130157,1,0/0,12.129380226135254,电子元件,2026-01-21
21,605099,共创草坪,7.458823204040527,45.67,46.75,317065424,18334009317.18,18383625479.2,1.775673270225525,0.37362638115882874,133615,2,0/0,10.682353019714355,家用轻工,2026-01-21
22,002436,兴森科技,8.297872543334961,25.45,25.85,5225163264,38442155165.2,43256692305.6,13.763877868652344,0.2758077085018158,134245,1,0/0,11.191489219665527,电子元件,2026-01-21
23,300606,金太阳,19.957082748413086,39.13,39.14,1836088688,4604602637.18,5413550431.38,44.162052154541016,0.0,134400,1,0/0,25.291231155395508,通用设备,2026-01-21
24,600352,浙江龙盛,8.860759735107422,12.9,13.04,1971209872,41967980994.0,41967980942.4,4.796901702880859,-0.15479876101016998,141214,1,0/0,10.717299461364746,化学制品,2026-01-21
25,600988,赤峰黄金,9.811212539672852,38.39,38.46,5319670272,63877557801.42,72956785353.76,8.636326789855957,0.0,143239,2,0/0,8.009153366088867,贵金属,2026-01-21
