序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600539,狮头股份,-3.943814277648926,17.78,20.36,1038713136,4089400000.0000005,4089400000.0000005,24.688316345214844,0.0,092504,1,2/1,18.800647735595703,互联网电,2026-07-27
2,002083,孚日股份,4.1666669845581055,12.0,12.67,2710713280,11359668144.0,11359668096.0,23.662437438964844,0.0,093006,2,3/2,13.10763931274414,纺织制造,2026-07-27
3,600241,时代万恒,6.6878981590271,6.7,6.91,74531154,1971824170.5,1971824150.4,3.786613941192627,0.0,093155,1,0/0,9.235669136047363,电池,2026-07-27
4,000011,深物业A,-1.331719160079956,8.15,9.09,476935696,4290775675.4500003,4857229567.2,10.372602462768555,0.0,093227,12,3/2,14.285715103149414,房地产开,2026-07-27
5,603669,灵康药业,7.243460655212402,5.33,5.47,336784352,3796725109.4500003,3796725125.44,8.973328590393066,0.0,093408,1,0/0,11.468812942504883,化学制药,2026-07-27
6,000668,荣丰控股,7.640068054199219,19.02,19.44,182261791,2792932747.7999997,2792932747.7999997,6.623997211456299,0.0,094118,1,3/2,13.186190605163574,房地产开,2026-07-27
7,002491,通鼎互联,5.474220275878906,16.57,17.28,3123969840,19494089192.47,20381008798.72,16.191932678222656,0.0,094139,1,0/0,10.693825721740723,通信设备,2026-07-27
8,603879,永悦科技,7.025761127471924,4.57,4.7,153014704,1642204090.8000002,1642204127.3600001,9.332657814025879,0.0,095859,1,0/0,10.070257186889648,塑料,2026-07-27
9,603127,昭衍新药,9.809986114501953,49.7,49.79,3788499584,31197520685.800003,37242606732.8,12.400674819946289,0.0,100101,4,0/0,11.90896987915039,医疗服务,2026-07-27
10,001331,胜通能源,6.024384498596191,44.35,46.01,642599376,12676744552.5,18150148800.0,5.064855575561523,0.0,100615,1,0/0,10.710016250610352,燃气Ⅱ,2026-07-27
11,688709,成都华微,15.879827499389648,27.0,27.96,463612176,5987148777.0,17194869648.0,7.9195780754089355,0.0,102131,1,0/0,21.03004264831543,半导体,2026-07-27
12,001230,劲旅环境,5.9746527671813965,17.56,18.23,191268254,1931227341.6799998,3297354971.24,9.944281578063965,0.0,104321,1,0/0,12.371756553649902,环境治理,2026-07-27
13,603186,华正新材,8.594377517700195,135.2,136.95,1690551360,21198078033.6,21198078033.6,8.351914405822754,0.0,144308,1,0/0,13.12449836730957,元件,2026-07-27
