序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605033,美邦股份,-6.626506328582764,29.45,34.69,886682800,3981640000.0,3981640000.0,22.459304809570312,0.03396739065647125,092502,1,5/4,19.97463607788086,农化制品,2026-02-25
2,002843,泰嘉股份,2.5036818981170654,20.88,22.41,958803344,5236548694.559999,5256280294.559999,17.62686538696289,0.0,093000,1,0/0,7.560137748718262,通用设备,2026-02-25
3,603255,鼎际得,5.1583709716796875,34.86,36.47,159674678,2115139145.28,4691865511.62,7.402199745178223,-0.4568817913532257,093020,1,0/0,5.942684650421143,化学制品,2026-02-25
4,600708,光明地产,3.278688430786133,4.41,4.7,404941920,9813474970.11,9828288005.76,3.979858636856079,0.0,093119,2,0/0,9.601874351501465,房地产开,2026-02-25
5,603065,宿迁联盛,6.160615921020508,9.65,10.0,357962064,1897898840.75,4043037031.2000003,18.66193389892578,0.0,093211,1,0/0,9.680967330932617,化学制品,2026-02-25
6,002323,雅博股份,4.017857074737549,2.33,2.46,1418704608,4940489882.92,4941592466.88,28.14305305480957,0.0,093545,6,7/4,9.375,专业工程,2026-02-25
7,002575,群兴玩具,5.3404541015625,7.89,8.24,928941392,4619559495.0,4864185000.0,19.82396125793457,0.12690354883670807,093606,2,0/0,10.013350486755371,文娱用品,2026-02-25
8,600590,泰豪科技,5.022489070892334,14.01,14.67,1399750800,11818409017.23,11948705113.44,11.609951972961426,0.0,093849,1,0/0,8.170914649963379,军工电子,2026-02-25
9,600026,中远海能,8.042896270751953,20.15,20.52,3063061920,70016744359.25,110124200409.59999,4.342189788818359,-0.0991571694612503,093942,8,4/2,6.327077865600586,航运港口,2026-02-25
10,601975,招商南油,4.627249240875244,4.07,4.28,2933266848,19049002839.460003,19049002424.32,15.058584213256836,-0.2450980544090271,094130,7,2/1,10.025707244873047,航运港口,2026-02-25
11,601866,中远海发,5.860805988311768,2.89,3.0,1320745296,28183233239.800003,38141225285.12,4.621093273162842,0.347222238779068,094921,4,0/0,10.256410598754883,航运港口,2026-02-25
12,600231,凌钢股份,7.860261917114258,2.47,2.52,251766504,6950442070.26,7038571675.200001,3.5995900630950928,-0.40322577953338623,095022,1,0/0,10.043667793273926,普钢,2026-02-25
13,600889,南京化纤,6.0712199211120605,18.17,18.84,439759232,6656507001.700001,6656507110.72,6.555095672607422,-0.055005501955747604,095837,2,0/0,10.741389274597168,化学纤维,2026-02-25
14,002342,巨力索具,5.851413726806641,16.1,16.73,4727916544,15370509000.000002,15456000000.000002,31.06536293029785,0.0,100148,1,0/0,13.609467506408691,通用设备,2026-02-25
15,600022,山东钢铁,6.097560882568359,1.74,1.8,1004512944,18615998223.96,18615998192.64,5.3511128425598145,-0.5714285373687744,101032,1,0/0,10.365853309631348,普钢,2026-02-25
16,603399,永杉锂业,7.431192874908447,11.71,11.99,734332544,5998923499.79,5998923581.76,12.177595138549805,-0.25553664565086365,102408,3,0/0,9.2660551071167,能源金属,2026-02-25
17,000960,锡业股份,8.970190048217773,40.21,40.59,3348772528,66177696489.92,66177696489.92,5.13129997253418,-0.04971414431929588,102839,2,0/0,7.750677108764648,小金属,2026-02-25
18,600307,酒钢宏兴,6.593407154083252,1.94,2.0,560757248,12150913402.56,12150913433.6,4.573461055755615,-0.5128205418586731,103415,1,0/0,9.89011001586914,普钢,2026-02-25
