序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002793,罗欣药业,6.597938537597656,5.17,5.34,457067616,5614245660.98,5622832441.6,8.115217208862305,0.0,093215,2,0/0,11.134020805358887,化学制药,2026-08-27
2,688575,亚辉龙,13.263158798217773,10.76,11.4,604644768,6148138108.0,6148138151.04,9.564740180969238,0.0,093502,1,0/0,10.947368621826172,医疗器械,2026-08-27
3,600488,津药药业,5.947955131530762,5.7,5.92,779165712,6223754076.0,6223754121.6,12.432472229003906,0.0,093621,2,0/0,11.152416229248047,化学制药,2026-08-27
4,603696,安记食品,6.5859198570251465,14.08,14.53,395120144,3311616000.0,3311616000.0,11.90025520324707,0.0,094111,2,0/0,10.825132369995117,调味发酵,2026-08-27
5,002437,誉衡药业,6.763284683227539,4.42,4.55,3366709904,9293829334.4,9856017125.76,36.15475082397461,0.0,094251,2,0/0,9.661835670471191,化学制药,2026-08-27
6,605339,南侨食品,0.696864128112793,14.45,15.79,140908927,6130999401.2,6130999516.799999,2.2149441242218018,0.0,094321,2,0/0,11.358884811401367,休闲食品,2026-08-27
7,002670,国盛证券,6.170598983764648,11.7,12.12,914594672,18993202417.8,22640490475.199997,4.810522556304932,0.0,094615,1,0/0,10.435571670532227,证券Ⅱ,2026-08-27
8,000506,招金黄金,9.252845764160156,22.08,22.23,3651833664,20505849698.879997,20512712140.8,18.080821990966797,0.0,100539,17,0/0,10.984661102294922,贵金属,2026-08-27
9,301533,威马农机,11.597373962402344,30.6,32.9,282434832,873605520.0,3008185020.0,31.92570686340332,0.0,102251,2,0/0,20.75127601623535,专用设备,2026-08-27
10,000816,智慧农业,6.6666669845581055,3.04,3.14,324336400,4376107578.88,4398920468.4800005,7.418510913848877,0.0,102254,1,0/0,11.228070259094238,汽车零部,2026-08-27
11,002428,云南锗业,8.441211700439453,101.36,102.82,8458360832,66191690950.0,66200243200.0,13.115616798400879,0.0,105051,1,0/0,9.864128112792969,小金属,2026-08-27
12,603738,泰晶科技,8.45142936706543,42.09,42.69,2756376224,16242004538.28,16242004369.920002,17.317594528198242,0.0,110157,1,0/0,10.280856132507324,元件,2026-08-27
13,002552,宝鼎科技,7.899807453155518,56.0,57.09,2830623680,20636184184.0,21727178368.0,14.078824043273926,0.0,111945,3,0/0,13.217726707458496,元件,2026-08-27
14,600183,生益科技,8.430121421813965,140.97,143.01,14313829888,339984236371.29,342416646514.08,4.278006553649902,0.0,112716,1,0/0,7.645565986633301,元件,2026-08-27
15,002975,博杰股份,7.149231433868408,108.06,110.94,2762669088,14940712639.14,22490607332.16,18.815095901489258,0.0,112900,1,0/0,12.622706413269043,自动化设,2026-08-27
16,001324,长青科技,4.366576671600342,19.36,20.41,277093248,2671680000.0,2671680000.0,10.143056869506836,0.0,130103,1,0/0,10.781671524047852,轨交设备,2026-08-27
17,603225,新凤鸣,8.617021560668945,20.42,20.68,557363680,34071702785.600002,34254422905.920002,1.675044298171997,0.0,133155,1,0/0,10.638298034667969,化学纤维,2026-08-27
