序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001330,博纳影业,7.45789909362793,13.4,13.72,5928713216,18418554385.600002,18418554492.8,31.9063663482666,2.4464833736419678,092500,5,3/2,6.736166954040527,文化传媒,2026-02-11
2,603466,风语筑,2.919708013534546,11.28,12.06,2248515024,6709186294.32,6709186260.48,32.5079460144043,0.0,093041,1,3/2,8.759123802185059,文化传媒,2026-02-11
3,002201,九鼎新材,6.419180393218994,13.76,14.22,1602974128,8283842259.2,8966514662.4,19.0384521484375,-0.07262164354324341,093303,1,0/0,10.90487289428711,玻璃玻纤,2026-02-11
4,603381,永臻股份,9.970566749572754,29.89,29.9,538841136,4248495434.54,7091591584.14,12.827985763549805,-0.03344481438398361,093445,4,0/0,10.191316604614258,光伏设备,2026-02-11
5,002886,沃特股份,6.032986164093018,24.43,25.34,788161408,5107779546.5199995,6430063092.95,15.215192794799805,0.0,093918,3,0/0,9.939236640930176,塑料制品,2026-02-11
6,002636,金安国纪,7.0422539710998535,26.6,27.34,1901799936,19266790092.2,19364800000.0,9.876890182495117,0.11290930211544037,094306,1,0/0,9.899396896362305,电子元件,2026-02-11
7,002517,恺英网络,6.347256183624268,25.97,26.86,3578001568,49059580897.81,55483430735.04,7.196285247802734,0.0,095145,1,0/0,6.9615068435668945,游戏,2026-02-11
8,600370,三房巷,7.003890514373779,2.75,2.83,465735088,10715871971.75,10715871980.0,4.309318542480469,0.0,095809,1,0/0,11.284046173095703,化学制品,2026-02-11
9,000582,北部湾港,5.763397216796875,10.46,10.88,1579476736,21450540865.04,25218739505.600002,7.284786701202393,0.0,100445,1,0/0,9.504549980163574,航运港口,2026-02-11
10,000525,红太阳,5.46021842956543,6.76,7.05,1047486688,7515497633.8,8809351757.44,13.923538208007812,0.14814814925193787,100748,1,0/0,9.516380310058594,农药兽药,2026-02-11
11,002012,凯恩股份,6.025825023651123,7.39,7.67,421495456,3449588246.47,3455752238.08,12.249808311462402,0.13550135493278503,101251,1,0/0,10.760401725769043,造纸印刷,2026-02-11
12,603150,万朗磁塑,6.83390998840332,61.75,63.58,453346288,5278575250.0,5278575250.0,8.60615062713623,0.0,102137,3,0/0,11.072664260864258,塑料制品,2026-02-11
13,600683,京投发展,7.934131622314453,7.21,7.35,672808208,5341006474.37,5341006496.0,12.84061050415039,0.0,102911,1,7/4,14.221556663513184,房地产开,2026-02-11
14,603698,航天工程,5.032938003540039,39.86,41.75,2987107184,21364561400.0,21364561400.0,13.856952667236328,0.5296342968940735,130021,3,0/0,11.119894981384277,专业服务,2026-02-11
15,002177,御银股份,6.993865013122559,8.72,8.97,1825266144,5885293357.360001,6637588101.120001,31.246793746948242,0.0,132315,1,0/0,11.53374195098877,计算机设,2026-02-11
16,601118,海南橡胶,7.82865571975708,7.3,7.45,1094085376,31239822918.1,31239822881.6,3.541393995285034,0.0,134736,1,0/0,9.305761337280273,橡胶制品,2026-02-11
17,600740,山西焦化,7.847533226013184,4.81,4.91,990508400,12323802750.74,12323802741.119999,8.245795249938965,0.2083333432674408,140550,1,0/0,12.780268669128418,煤炭行业,2026-02-11
